ticker,name,price_date, close_price, macd long,macd short,RSI, Stoch,bolli
ABX,Barrick Gold Corporation Common ,2018-01-02,15.2,0.12028864305466413,0.15897078812122345,71.5383,85.6671,0.11534186719899679
APRI,Apricus Biosciences Inc. ,2018-01-02,2.02,0.01842007413506508,0.032759204506874084,76.2519,76.7161,0.24984249722022578
ASTE,Astec Industries Inc. ,2018-01-02,61.45,0.4661511182785034,0.9010496139526367,76.7169,93.1029,0.14196200970875109
AZN,Astrazeneca PLC Common ,2018-01-02,35.38,0.2395111843943596,0.4119812846183777,74.48,92.7652,0.10173919484152794
BBL,BHP Billiton plc Sponsored ADR ,2018-01-02,41.66,0.3684775233268738,0.4263284206390381,76.8518,95.4143,0.1840594983071317
BHP,BHP Billiton Limited Common Sto ,2018-01-02,47.52,0.41903769969940186,0.4679427146911621,78.2244,95.9766,0.18362207035796588
CLB,Core Laboratories N.V. Common S ,2018-01-02,111.99,0.9383516311645508,1.1406683921813965,70.6656,93.8869,0.1580635256582911
CMP,Compass Minerals Intl Inc Commo ,2018-01-02,74.95,0.4144359827041626,0.9871938228607178,79.4733,85.3455,0.1067686650621768
CVGW,Calavo Growers Inc. ,2018-01-02,85.9,0.9591290950775146,1.4774937629699707,77.6183,86.7768,0.20246612178790396
ECA,Encana Corporation ,2018-01-02,13.72,0.20946292579174042,0.25736451148986816,74.5654,96.3903,0.24993155531742794
EDU,New Oriental Education & Techno ,2018-01-02,97.79,0.5812616348266602,0.9997642040252686,72.6252,85.9407,0.1431185852342425
MOS,Mosaic Company (The) Common Sto ,2018-01-02,26.65,0.09753632545471191,0.19838321208953857,77.3899,88.5893,0.1444243451414602
NBIX,Neurocrine Biosciences Inc. ,2018-01-02,79.3,0.7071347236633301,1.552069902420044,71.3013,88.392,0.14024078262756376
RIO,Rio Tinto Plc Common ,2018-01-02,54.75,0.5371363162994385,0.7214219570159912,77.9156,94.0531,0.17573587819845493
SD,Sandridge Energy Inc. Common St ,2018-01-02,21.11,0.2987981140613556,0.6017982363700867,70.4322,78.7153,0.19161713099783176
SGB,Southwest Georgia Financial Cor ,2018-01-02,23.5,0.3169006407260895,0.5331623554229736,70.4797,85.1312,0.1942994337296754
STO,Statoil ASA ,2018-01-02,22,0.1462075412273407,0.19983506202697754,73.8947,96.5383,0.1113864588995825
SU,Suncor Energy  Inc. Common Stoc ,2018-01-02,37.44,0.31296612322330475,0.4841642379760742,75.5075,96.7577,0.11977716602202909
TPL,Texas Pacific Land Trust Common ,2018-01-02,460.59,5.597952365875244,6.607450485229492,77.6336,82.3093,0.19831897901303594
EDC, Direxion Emerging Markets Bull  ,2018-01-02,132.97,1.7489811182022095,2.859776496887207,72.4608,94.4233,0.23081813295281856
GOLD, Randgold Resources Limited ,2018-01-02,100.72,0.852153480052948,1.0545949935913086,72.6282,96.0234,0.1304901049661363
NTG, Tortoise MLP Fund  Inc. Common  ,2018-01-02,18.4,0.22393490374088287,0.33507174253463745,72.9918,88.4522,0.18740839691930242
PALL, ETFS Physical Palladium Shares ,2018-01-02,104.45,0.5246478319168091,0.8384444713592529,73.9605,95.6255,0.10534881315666786
TYG, Tortoise Energy Infrastructure  ,2018-01-02,29.86,0.3973994553089142,0.5871317386627197,75.7382,89.6249,0.19962821013331292
UGLD, VelocityShares 3x Long Gold ETN ,2018-01-02,11.51,0.1670767585746944,0.24570342898368835,73.6122,97.7035,0.22941262813597552
FEMS,First Trust Emerging Markets SC AlphaDEX ETF,2018-01-02,44.01,0.337832972407341,0.495671808719635,77.2797,98.3925,0.10399821606121647
SIL,Global X Silver Miners ETF,2018-01-02,33.58,0.28359121084213257,0.3238961696624756,72.0589,95.8657,0.1405588546266193
PICK,iShares MSCI Global Select Metals & Mining Producers Fund ETF,2018-01-02,35.68,0.2764524817466736,0.3498910665512085,80.7216,94.8816,0.1548584096710497
SCIF,Market Vectors India Small-Cap ETF,2018-01-02,68.91,0.349210262298584,0.435255765914917,74.403,89.898,0.11658446976849934
REMX,Market Vectors Rare Earth/Strategic Metals ETF,2018-01-02,30.67,0.27803200483322144,0.3780028820037842,74.995,81.5086,0.16273432243836208
SLX,Market Vectors Steel Index ETF Fund ETF,2018-01-02,47.73,0.2984781265258789,0.4391295909881592,77.3033,95.7217,0.14963683189002008
PXE,PowerShares Dynamic Energy E&P ETF,2018-01-02,23.325,0.11318519711494446,0.13220316171646118,72.6184,92.1689,0.1033611388142887
UGL,ProShares Ultra Gold ETF,2018-01-02,41.59,0.4144765231758356,0.6360862851142883,74.0083,97.5702,0.14930975254293372
EET,ProShares Ultra MSCI Emerging Markets ETF,2018-01-02,97.67,0.8792037963867188,1.4606959819793701,72.3206,92.4098,0.15332991768231152
AFH,Atlas Financial Holdings Inc. ,2018-01-02,21.15,0.2734553604386747,0.4773867130279541,73.5078,76.0769,0.1823543861264088
ENLC,EnLink Midstream LLC ,2018-01-02,18.4,0.10769805312156677,0.2277337908744812,70.432,92.4485,0.1551431303596074
GLOP,GasLog Partners LP Common Units,2018-01-02,25.15,0.25748270750045776,0.30320191383361816,78.6123,91.2699,0.16654835430162748
HMLP,Hoegh LNG Partners LP Common Un,2018-01-02,18.95,0.1437990665435791,0.16817918419837952,70.3402,94.6738,0.10763422080307104
OTIC,Otonomy Inc.,2018-01-02,5.85,0.04187311232089996,0.14382576942443848,72.6282,72.822,0.19910614367586355
PBFX,PBF Logistics LP Common Units r,2018-01-02,21.5,0.1492542326450348,0.22984880208969116,79.0124,91.9586,0.1036427006035428
ARES,Ares Management L.P. Common Uni,2018-01-02,20.2,0.13761979341506958,0.23644673824310303,77.0843,94.4749,0.10449622769485957
EQGP,EQT GP Holdings  LP,2018-01-02,28.15,0.22559694573283195,0.36635303497314453,72.1779,81.3734,0.10221735965629954
SBBP,Strongbridge Biopharma  ,2018-01-02,7.55,0.11591042578220367,0.21927902102470398,72.3913,79.5652,0.22806720026366245
BOLD,Audentes Therapeutics  Inc.,2018-01-02,33.91,0.23551559448242188,0.346423864364624,74.3687,82.5108,0.24778981409204595
IRTC,iRhythm Technologies  Inc.,2018-01-02,57.58,0.5865753516554832,1.2086068391799927,71.92,91.0678,0.17247578913117048
