OS,DISCA,Discovery Communications Inc ,19.06,19.4564
OS,DISCK,Discovery Communications Inc ,18.05,19.3935
OS,JWN,Nordstrom Inc. Common ,40.4,22.9394
OS,MCK,McKesson Corporation Common Sto ,146.61,37.1454
OS,PCG,Pacific Gas & Electric Co. Comm ,53.43,10.2027
OS,SIG,Signet Jewelers Limited Common  ,60.6,36.5702
OS,SNI,Scripps Networks Interactive I ,83.37,25.6197
OS,TJX,TJX Companies Inc. (The) Commo ,71.17,37.1821
OB,AIG,American International Group I ,63.98,70.649
OB,CB,Chubb Corporation (The) Common  ,150.32,69.114
OB,ETR,Entergy Corporation Common Stoc ,83.41,73.8893
OB,EXC,Exelon Corporation Common ,39.67,71.5221
OB,FCX,Freeport-McMoRan Copper & Gold ,15.27,63.7427
OB,NWS,News Corporation ,14.05,62.0693
OB,SO,Southern Company (The) Common S ,51.14,69.5634
OB,TRV,The Travelers Companies Inc. C ,128.82,73.7136
OB,XL,XL Group plc ,41.64,61.5612
OB,HPQ, Hewlett-Packard Company Common  ,21.79,84.2705
OB,HSY, The Hershey Company Common Stoc ,110.94,63.8075
OB,DXC,DXC Technology Company,91.49,76.2097
