ticker,name,price_date, close_price, macd long,macd short,RSI, Stoch,bolli
AWRE,Aware Inc. ,2017-02-09,4.95,-0.13820437528192997,-0.28699924051761627,23.3895,30.4165,0.24380291685890462
CAB,Cabela's Inc Class A Common Sto ,2017-02-09,50.24,-0.3913367986679077,-0.7721834182739258,12.1662,10.7706,0.17969389476097408
CCIH,ChinaCache International Holdin ,2017-02-09,2.31,-0.01644326001405716,-0.0482088178396225,35.5456,27.8427,0.1620078016193244
CRT,Cross Timbers Royalty Trust Com ,2017-02-09,16.79,-0.13843682408332825,-0.2195945382118225,31.4982,22.3072,0.11620814379151051
EEI,Ecology and Environment Inc. ,2017-02-09,9.45,-0.12028904631733894,-0.16774186491966248,22.7069,7.0465,0.12852965043231998
JHX,James Hardie Industries SE NV A ,2017-02-09,14.59,-0.13811589032411575,-0.2421211302280426,31.9838,12.6707,0.11377846013711725
LMNX,Luminex Corporation ,2017-02-09,18.39,-0.17671848833560944,-0.34893953800201416,31.9953,30.8372,0.14161380936080883
MTRX,Matrix Service Company ,2017-02-09,18.5,-0.3267812356352806,-0.7103444039821625,27.5138,17.7804,0.16699641674251828
NCMI,National CineMedia Inc. ,2017-02-09,13.25,-0.13502131402492523,-0.18997794389724731,25.3345,13.0814,0.15119150193834985
POWL,Powell Industries Inc. ,2017-02-09,35.22,-0.36903223395347595,-0.8179901838302612,31.2225,32.6442,0.13466892161441132
RFIL,RF Industries Ltd. ,2017-02-09,1.5,-0.013381591066718102,-0.024814359843730927,35.5785,12.4339,0.20396162015891062
SNCR,Synchronoss Technologies Inc. ,2017-02-09,32.57,-0.4318651556968689,-1.1147892475128174,23.7566,13.7553,0.17236379034298902
SYX,Systemax Inc. Common ,2017-02-09,7.81,-0.09338118135929108,-0.11809694766998291,25.4321,6.27653,0.16908183620802547
ICFI, ICF International  Inc. ,2017-02-09,49.55,-0.2756428122520447,-0.4290395975112915,25.8913,12.4907,0.10935601292729454
JJT, iPath DJ-UBS Tin Subindex Total ,2017-02-09,42.72,-0.4561682939529419,-0.9632022380828857,19.8379,30.3476,0.1320702034910982
WAIR, Wesco Aircraft Holdings  Inc. C ,2017-02-09,12.7,-0.24260667711496353,-0.5584402978420258,21.1235,37.1015,0.18225189885507806
HMHC,HMH Holdings (Delaware) Inc. ,2017-02-09,10.2,-0.05353611707687378,-0.15658894181251526,36.8463,20.6058,0.10074641333337216
ENTA,Enanta Pharmaceuticals Inc. ,2017-02-09,30.11,-0.34633807092905045,-0.6640767157077789,32.7513,33.1496,0.1377062736015114
AMC,AMC Entertainment Holdings Inc. ,2017-02-09,31,-0.3336402624845505,-0.5214600563049316,26.3236,5.35105,0.11579809794294878
SABR,Sabre Corporation ,2017-02-09,22.47,-0.2566555142402649,-0.4973181486129761,29.4162,36.5864,0.15187177944754593
CHRS,Coherus BioSciences Inc.,2017-02-09,23.55,,,27.1086,36.2801,0.2125839655644426
NAP,Navios Maritime Midstream Partn,2017-02-09,10.36,,,32.8822,34.4703,0.22256485241738083
PE,Parsley Energy Inc. Class A Co,2017-02-09,31.2,-0.5464516878128052,-0.8975211381912231,22.3137,9.17628,0.19223103616776924
