OS,ADS,Alliance Data Systems Corporati ,214.32,27.4951
OS,CBS,CBS Corporation Class B Common  ,59.42,27.4771
OS,CMA,Comerica Incorporated Common St ,64.72,27.5622
OS,DIS,Walt Disney Company (The) Commo ,97.07,28.2393
OS,DISCA,Discovery Communications Inc ,21.25,24.4413
OS,DISCK,Discovery Communications Inc ,20.06,24.6495
OS,EFX,Equifax Inc. Common ,123.23,19.1104
OS,LUK,Leucadia National Corporation C ,22.36,22.1414
OS,MO,Altria Group Inc. ,62.23,26.7319
OS,MTB,M&T Bank Corporation Common Sto ,144.07,28.459
OS,NKE,Nike Inc. Common ,52.2,29.5768
OS,NWL,Newell Rubbermaid Inc. Common S ,44.04,20.9582
OS,QCOM,QUALCOMM Incorporated ,49.64,28.6948
OS,STI,SunTrust Banks Inc. Common Sto ,52.37,27.6003
OS,T,AT&T Inc. ,35.59,26.0278
OS,TDG,Transdigm Group Incorporated Tr ,254.02,29.0699
OS,UAL,United Continental Holdings ,58.38,22.7735
OS,UTX,United Technologies Corporation ,109.55,29.7358
OS,WFC,Wells Fargo & Company Common St ,49.58,22.6418
OS,HRB, H&R Block  Inc. Common ,26.08,26.0657
OS,VIAB, Viacom Inc. ,27.27,28.053
OS,FOXA,Twenty-First Century Fox Inc. ,25.79,26.6122
OS,HPE,Hewlett Packard Enterprise Company,13.12,16.6268
OB,ABT,Abbott Laboratories Common Stoc ,52.02,71.2602
OB,AET,Aetna Inc. Common ,162.83,76.2303
OB,BAX,Baxter International Inc. Commo ,63.28,70.2578
OB,BIIB,Biogen Idec Inc. ,326.33,74.4037
OB,BMY,Bristol-Myers Squibb Company Co ,62.62,75.3648
OB,BSX,Boston Scientific Corporation C ,28.79,76.3034
OB,CBOE,CBOE Holdings Inc. ,104.74,82.6177
OB,CERN,Cerner Corporation ,69.35,70.4152
OB,CNC,Centene Corporation Common Stoc ,89.54,74.2021
OB,CNP,CenterPoint Energy Inc (Holdin ,30.01,71.1888
OB,CRM,Salesforce.com Inc Common ,96.43,71.0351
OB,DHR,Danaher Corporation Common Stoc ,86.76,74.5234
OB,DLTR,Dollar Tree Inc. ,82.83,75.0001
OB,EXR,Extra Space Storage Inc Common  ,82.25,71.2872
OB,GILD,Gilead Sciences Inc. ,85.1,78.8907
OB,IRM,Iron Mountain Incorporated (Del ,40.04,75.5945
OB,ISRG,Intuitive Surgical Inc. ,1042.59,74.5167
OB,JBHT,J.B. Hunt Transport Services I ,101.84,71.9906
OB,MA,Mastercard Incorporated Common  ,137.22,72.4157
OB,MMC,Marsh & McLennan Companies Inc ,81.95,73.902
OB,NEM,Newmont Mining Corporation (Hol ,39.31,71.8525
OB,ORCL,Oracle Corporation ,51.58,70.5042
OB,PSA,Public Storage Common ,218.31,74.8104
OB,R,Ryder System Inc. Common ,79.1,70.7517
OB,RHT,Red Hat Inc. Common ,107.12,70.2174
OB,RL,Ralph Lauren Corporation Common ,90.79,73.3844
OB,STZ,Constellation Brands Inc. Comm ,202.39,72.3346
OB,SYMC,Symantec Corporation ,31.63,71.1945
OB,TMO,Thermo Fisher Scientific Inc Co ,191.63,77.4654
OB,TSS,Total System Services Inc. Com ,69.48,72.7794
OB,WEC,Wisconsin Energy Corporation Co ,66.64,74.7685
OB,XEL,Xcel Energy Inc. Common ,50.23,75.2405
OB,IFF, Internationa Flavors & Fragranc ,141.83,71.4784
OB,ILMN, Illumina  Inc. ,209.68,72.6061
OB,MNST, Monster Beverage Corporation ,56.32,71.5611
OB,XYL, Xylem Inc. Common ,62.78,78.0223
OB,ABBV,AbbVie Inc. ,85.34,89.3821
OB,ZTS,Zoetis Inc. ,64.7,70.8993
