ticker,name,sector,price_date, close_price, macd,stoch,RSI, dma_20_sd, bollinger
AAON,AAON Inc. ,Industrial Goods,2016-02-29,24.8,0.81700611114502,90.363,76.4482,1.41251,5.65005826950073
ACW,Accuride Corporation Common Sto ,Consumer Goods,2016-02-29,1.28,0.0959365963935852,74.9481,70.0268,0.154136,0.616544663906097
ALXA,Alexza Pharmaceuticals Inc. ,Healthcare,2016-02-29,0.63,0.0760473310947418,55.8348,72.8748,0.0962734,0.385093480348587
ANIK,Anika Therapeutics Inc. ,Healthcare,2016-02-29,45.13,1.43173909187317,83.8785,70.4227,2.58658,10.3463220596313
ARTX,Arotech Corporation ,Industrial Goods,2016-02-29,2.8,0.0986922383308411,70.0544,80.9336,0.169577,0.678307175636292
ASTE,Astec Industries Inc. ,Industrial Goods,2016-02-29,43.43,1.02689266204834,84.8272,78.3179,1.99911,7.99642705917358
AWRE,Aware Inc. ,Technology,2016-02-29,4.02,0.0978302359580994,67.9487,81.6132,0.339798,1.35919046401978
BRT,BRT Realty Trust Common ,Financial,2016-02-29,6.45,0.176815360784531,92.6877,71.5806,0.303201,1.21280264854431
BSFT,BroadSoft Inc. ,Technology,2016-02-29,36.89,1.56901639699936,66.5263,71.3731,2.84035,11.3614053726196
CHS,Chico's FAS Inc. Common ,Services,2016-02-29,12.76,0.499605119228363,77.943,76.7961,0.895243,3.58097386360168
CKP,Checkpoint Systms Inc. Common  ,Services,2016-02-29,7.51,0.166006505489349,94.7561,72.1996,0.423833,1.69533133506775
CNSL,Consolidated Communications Hol ,Technology,2016-02-29,23.39,0.610498785972595,91.9737,74.8294,1.13075,4.52299928665161
DPZ,Domino's Pizza Inc Common ,Services,2016-02-29,133.04,4.12360954284668,94.9623,78.631,8.14841,32.5936431884766
FARO,FARO Technologies Inc. ,Technology,2016-02-29,32.05,0,76.1161,76.5552,2.17014,8.68056869506836
FDML,Federal-Mogul Corporation ,Consumer Goods,2016-02-29,7.26,0.649966791272163,70.988,77.0523,0.771777,3.08710670471191
FEIC,FEI Company ,Technology,2016-02-29,81.24,1.24008321762085,96.6895,70.1692,3.57372,14.2948980331421
GHM,Graham Corporation Common ,Industrial Goods,2016-02-29,18.37,0.289789140224457,88.8991,72.2881,0.674366,2.69746494293213
GOL,Gol Linhas Aereas Inteligentes  ,Services,2016-02-29,5.78,1.23500716686249,70.7899,96.1744,1.49317,5.97267198562622
GSAT,Globalstar Inc. ,Technology,2016-02-29,1.56,0.105335960164666,85.3239,73.1523,0.129152,0.516608774662018
GSIT,GSI Technology Inc. ,Technology,2016-02-29,3.91,0.112417126074433,41.2986,71.9632,0.122704,0.490816116333008
GSS,Golden Star Resources Ltd Comm ,Basic Materials,2016-02-29,0.49,0.0317867323756218,92.7193,83.5244,0.0888829,0.355531722307205
IRIX,IRIDEX Corporation ,Healthcare,2016-02-29,10.19,0.169597566127777,96.2423,72.7098,0.305987,1.22394740581512
IRS,IRSA Inversiones Y Representaci ,Financial,2016-02-29,13.93,0.679659307003021,87.3682,74.5064,1.07865,4.31459808349609
JCP,J.C. Penney Company Inc. Holdi ,Services,2016-02-29,10.2,0.583345234394073,90.0549,79.3411,0.814279,3.2571165561676
KEYW,The KEYW Holding Corporation ,Technology,2016-02-29,6.23,0.476772397756577,76.7181,70.0435,0.720437,2.88174986839294
KRO,Kronos Worldwide Inc Common Sto ,Basic Materials,2016-02-29,6.37,0.230348289012909,70.3676,70.7527,0.498816,1.99526512622833
MGLN,Magellan Health Services Inc. ,Healthcare,2016-02-29,62.99,1.65719074010849,80.7773,71.3497,2.68097,10.7238664627075
NASB,NASB Financial Inc. ,Financial,2016-02-29,31.9,0.835596457123756,74.6599,77.9108,1.10421,4.41684055328369
NIHD,NII Holdings Inc. ,Technology,2016-02-29,5.31,0.270447060465813,84.821,77.2596,0.418241,1.67296481132507
NPO,Enpro Industries Inc ,Industrial Goods,2016-02-29,51.88,1.8593590259552,86.474,73.2194,3.32381,13.2952365875244
POWR,PowerSecure International Inc ,Services,2016-02-29,18.6,1.94468355178833,78.2174,80.2933,2.97674,11.906964302063
RCMT,RCM Technologies Inc. ,Services,2016-02-29,5.9,0.125606745481491,93.6803,76.6686,0.294714,1.17885410785675
REV,Revlon Inc. New Common ,Consumer Goods,2016-02-29,35,1.20023679733276,91.7183,77.4385,1.98392,7.93569993972778
ROG,Rogers Corporation Common ,Consumer Goods,2016-02-29,53.42,1.3309850692749,89.7927,72.8005,3.00139,12.0055675506592
SATS,EchoStar Corporation ,Technology,2016-02-29,44.7,1.54336500167847,96.2963,80.7961,3.69996,14.7998323440552
SENEA,Seneca Foods Corp. ,Consumer Goods,2016-02-29,33.26,0.760729432106018,96.2119,78.2358,1.52761,6.11045074462891
SGMS,Scientific Games Corp ,Services,2016-02-29,8.51,0.638895958662033,88.1605,72.4571,1.11465,4.45858526229858
SKYW,SkyWest Inc. ,Services,2016-02-29,18.05,0.45183664560318,93.5685,70.1512,1.1215,4.48600769042969
SPAR,Spartan Motors Inc. ,Consumer Goods,2016-02-29,3.59,0.15259275585413,75.5805,73.5602,0.210372,0.841487050056458
SPTN,Spartan Stores Inc. ,Services,2016-02-29,27.45,1.35712862014771,89.9424,85.7657,2.36159,9.44637966156006
STEM,StemCells Inc. ,Healthcare,2016-02-29,0.43,0.0241516465321183,71.0185,72.6566,0.0252975,0.10118991881609
STMP,Stamps.com Inc. ,Services,2016-02-29,118.53,6.31872415542603,87.4369,75.9066,9.3502,37.400806427002
TASR,TASER International Inc. ,Industrial Goods,2016-02-29,19.38,0.462790191173553,90.174,75.5204,1.16909,4.67634391784668
TAXI,Medallion Financial Corp. ,Financial,2016-02-29,8.08,0.221323877573013,65.8663,75.2012,0.518399,2.07359480857849
TWI,Titan International Inc. Commo ,Consumer Goods,2016-02-29,5.07,0.280617952346802,75.5422,71.7137,0.65346,2.61383938789368
ULTR,Ultrapetrol (Bahamas) Limited ,Services,2016-02-29,0.23,0.0299323806539178,85.3692,78.0179,0.0431177,0.17247086763382
WIN,Windstream Corporation ,Technology,2016-02-29,7.52,0.267079949378967,88.9554,77.025,0.618787,2.47514653205872
AMTG, Apollo Residential Mortgage  In ,Financial,2016-02-29,12.9,0.744275496341288,54.1125,75.0054,0.898324,3.59329414367676
ATNY, API Technologies Corp. ,Technology,2016-02-29,1.95,0.178924143314362,17.9144,76.8177,0.206323,0.825293064117432
CZR, Caesars Entertainment Corporati ,Services,2016-02-29,9.04,0.384765803813934,89.6778,73.1534,0.904569,3.61827707290649
DGAZ, VelocityShares 3X Inverse Natur ,N/A,2016-02-29,28.9,1.31363821029663,91.0669,76.8811,4.46409,17.8563556671143
HLF, Herbalife Ltd. Common ,Healthcare,2016-02-29,54.75,2.12916034460068,66.1688,71.079,3.08975,12.3590183258057
HNH, Handy & Harman Ltd. ,Industrial Goods,2016-02-29,19.95,0.627709105610847,84.1363,72.6897,0.836251,3.34500455856323
JBN, Select Asset Inc. Select Asset  ,N/A,2016-02-29,16.9,0.310577094554901,71.9744,70.5885,0.575445,2.30178141593933
