OS,GLD, SPDR Gold Trust ,110.4,26.0088
OB,AAP,Advance Auto Parts Inc Advance  ,175.58,74.443
OB,ADP,Automatic Data Processing Inc. ,98.22,74.7113
OB,AIZ,Assurant Inc. Common ,92.16,70.5468
OB,ALK,Alaska Air Group Inc. Common S ,89.77,79.7394
OB,AMG,Affiliated Managers Group Inc. ,161.11,72.8409
OB,AMP,Ameriprise Financial Inc. Comm ,118.57,72.2095
OB,APD,Air Products and Chemicals Inc ,149.55,78.1605
OB,AXP,American Express Company Common ,74.77,72.7249
OB,BA,Boeing Company (The) Common Sto ,156.49,76.1052
OB,BAC,Bank of America Corporation Com ,23.09,84.431
OB,BBBY,Bed Bath & Beyond Inc. ,48.08,72.665
OB,BBT,BB&T Corporation Common ,47.25,79.9869
OB,BBY,Best Buy Co. Inc. Common ,49,73.2566
OB,BHI,Baker Hughes Incorporated Commo ,66.32,71.0187
OB,BWA,BorgWarner Inc. Common ,41.86,74.8495
OB,C,Citigroup Inc. Common ,60.04,76.5711
OB,CB,Chubb Corporation (The) Common  ,132.48,71.4903
OB,CBG,CBRE Group Inc Common ,32.79,79.1189
OB,CHK,Chesapeake Energy Corporation C ,7.72,73.2393
OB,CHRW,C.H. Robinson Worldwide Inc. ,77.04,74.1722
OB,CINF,Cincinnati Financial Corporatio ,78.21,72.8707
OB,CMA,Comerica Incorporated Common St ,70.03,90.1049
OB,CME,CME Group Inc. ,122.74,78.1346
OB,COF,Capital One Financial Corporati ,90.45,75.9327
OB,COP,ConocoPhillips Common ,50.77,70.1986
OB,COST,Costco Wholesale Corporation ,159.7,72.5799
OB,CSX,CSX Corporation Common ,37.27,75.7728
OB,CTAS,Cintas Corporation ,120.71,79.1221
OB,CVX,Chevron Corporation Common Stoc ,115.81,75.3714
OB,DAL,Delta Air Lines Inc. (New) Comm ,51.78,79.3687
OB,DD,E.I. du Pont de Nemours and Com ,74.85,71.7586
OB,DE,Deere & Company Common ,103.62,74.2121
OB,DFS,Discover Financial Services Com ,72.82,83.8581
OB,DGX,Quest Diagnostics Incorporated  ,91.14,73.0112
OB,DIS,Walt Disney Company (The) Commo ,104.86,81.0584
OB,DOW,Dow Chemical Company (The) Comm ,57.71,73.9207
OB,DRI,Darden Restaurants Inc. Common ,78.6,76.3112
OB,DVA,DaVita Inc. Common ,66.49,71.7587
OB,EOG,EOG Resources Inc. Common Stoc ,106.45,70.0759
OB,ETFC,E*TRADE Financial Corporation ,35.64,74.8707
OB,F,Ford Motor Company Common ,13.17,72.9471
OB,FAST,Fastenal Company ,49.01,79.8264
OB,FDX,FedEx Corporation Common ,196.6,78.2823
OB,FLIR,FLIR Systems Inc. ,36.77,76.4684
OB,FLS,Flowserve Corporation Common St ,51.72,73.4757
OB,FMC,FMC Corporation Common ,58.81,77.4904
OB,GM,General Motors Company Common S ,37.66,72.7313
OB,GS,Goldman Sachs Group Inc. (The) ,241.85,88.3097
OB,IP,International Paper Company Com ,53.83,84.1894
OB,IR,Ingersoll-Rand plc (Ireland) ,78.45,73.0859
OB,JBHT,J.B. Hunt Transport Services I ,99.29,76.5478
OB,JNPR,Juniper Networks Inc. Common S ,28.46,73.3893
OB,JPM,JP Morgan Chase & Co. Common St ,85.49,86.6753
OB,KEY,KeyCorp Common ,18.46,80.8976
OB,L,Loews Corporation Common ,47.37,82.6048
OB,LNC,Lincoln National Corporation Co ,68.13,79.5784
OB,LUK,Leucadia National Corporation C ,24,84.6817
OB,LUV,Southwest Airlines Company Comm ,49.79,74.2187
OB,MAR,Marriot International Common St ,83.55,80.4949
OB,MET,MetLife Inc. Common ,57.39,78.2144
OB,MOS,Mosaic Company (The) Common Sto ,31.42,72.6805
OB,MS,Morgan Stanley Common ,43.73,85.3822
OB,MTB,M&T Bank Corporation Common Sto ,154.17,84.6613
OB,NSC,Norfolk Southern Corporation Co ,110.6,78.3951
OB,NTRS,Northern Trust Corporation ,89.37,79.6109
OB,NUE,Nucor Corporation Common ,65.37,73.037
OB,PBCT,People's United Financial Inc. ,19.93,78.5769
OB,PCAR,PACCAR Inc. ,67.68,75.6833
OB,PGR,Progressive Corporation (The) C ,34.27,70.6
OB,PNC,PNC Financial Services Group I ,115.02,77.5347
OB,PRU,Prudential Financial Inc. Comm ,106.02,81.2709
OB,PWR,Quanta Services Inc. Common St ,35.58,79.2516
OB,RF,Regions Financial Corporation C ,14.6,80.5842
OB,RHI,Robert Half International Inc.  ,48.47,79.2596
OB,RIG,Transocean Ltd (Switzerland) Co ,15.42,83.2016
OB,ROK,Rockwell Automation Inc. Commo ,139.56,71.7839
OB,RSG,Republic Services Inc. Common  ,56.52,72.6936
OB,SCHW,Charles Schwab Corporation (The ,39.32,71.823
OB,SIG,Signet Jewelers Limited Common  ,98.72,74.251
OB,SNA,Snap-On Incorporated Common Sto ,176.2,77.6797
OB,SPLS,Staples Inc. ,10.01,76.0502
OB,STI,SunTrust Banks Inc. Common Sto ,54.84,74.5039
OB,SYY,Sysco Corporation Common ,55.15,70.1805
OB,TEL,TE Connectivity Ltd. New Switze ,70.75,73.8004
OB,TIF,Tiffany & Co. Common ,85.02,72.1754
OB,TMK,Torchmark Corporation Common St ,73.69,75.6576
OB,TRV,The Travelers Companies Inc. C ,119.19,76.5965
OB,TSCO,Tractor Supply Company ,77.44,71.7506
OB,TWX,Time Warner Inc. New Common Sto ,95.23,72.5358
OB,TXT,Textron Inc. Common ,48.39,75.3015
OB,UAL,United Continental Holdings ,75.17,82.2792
OB,UNM,Unum Group Common ,43.56,70.516
OB,UPS,United Parcel Service Inc. Com ,119.6,80.876
OB,URI,United Rentals Inc. Common Sto ,108,77.6592
OB,USB,U.S. Bancorp Common ,52.04,82.4834
OB,WFC,Wells Fargo & Company Common St ,57.14,76.8651
OB,WYN,Wyndham Worldwide Corp Common   ,77.87,72.5733
OB,XLNX,Xilinx Inc. ,55.91,71.7763
OB,ZION,Zions Bancorporation ,43.23,84.5456
OB,BRK-B,Berkshire Hathaway Inc.,164.86,78.1501
OB,FITB, Fifth Third Bancorp ,26.89,72.358
OB,GWW, W.W. Grainger  Inc. Common Stoc ,239.62,70.4057
OB,HAR, Harman International Industries ,109.74,83.2592
OB,HBAN, Huntington Bancshares Incorpora ,13.51,79.8898
OB,HES, Hess Corporation Common ,62.76,75.8431
OB,HP, Helmerich & Payne  Inc. Common  ,81.75,77.4121
OB,HST, Host Hotels & Resorts  Inc. Com ,19.18,76.1436
OB,ICE, IntercontinentalExchange  Inc.  ,59.66,74.6847
OB,SPY,SPDR S&P 500 ETF,226.51,77.132
OB,AAL,American Airlines Group Inc. ,49.64,75.7616
OB,CFG,Citizens Financial Group Inc.,35.51,83.3323
OB,SYF,Synchrony Financial Common Stoc,36.53,75.6631
OB,WRK,WestRock Company,52.45,70.8443
