OS,AEE,Ameren Corporation Common ,55.39,25.5631
OS,AEP,American Electric Power Company ,67.8,24.3579
OS,AIV,Apartment Investment and Manage ,40.58,25.9572
OS,ALB,Albemarle Corporation Common St ,117.91,29.6699
OS,AVB,AvalonBay Communities Inc. Com ,167.79,26.3978
OS,CMS,CMS Energy Corporation Common S ,44.1,26.6427
OS,D,Dominion Resources Inc. Common ,74.89,25.2269
OS,DTE,DTE Energy Company Common ,103.47,24.527
OS,DUK,Duke Energy Corporation (Holdin ,77.34,12.0243
OS,ED,Consolidated Edison Inc. Commo ,78.28,22.5847
OS,EQR,Equity Residential Common Share ,60.45,25.6774
OS,ESS,Essex Property Trust Inc. Comm ,224.6,22.6581
OS,IRM,Iron Mountain Incorporated (Del ,35.3,24.5197
OS,KIM,Kimco Realty Corporation Common ,16.47,24.8724
OS,LNT,Alliant Energy Corporation Comm ,39.68,28.8505
OS,MAA,Mid-America Apartment Communiti ,91.54,25.41
OS,NI,NiSource Inc Common ,23.98,29.0777
OS,PNW,Pinnacle West Capital Corporati ,79.21,24.3634
OS,PSA,Public Storage Common ,193.25,29.2622
OS,SLG,SL Green Realty Corporation Com ,94.11,25.3866
OS,SO,Southern Company (The) Common S ,44.9,23.5113
OS,UDR,UDR Inc. Common ,35.88,28.276
OS,VNO,Vornado Realty Trust Common Sto ,71.34,27.0825
OS,VTR,Ventas Inc. Common ,54.38,19.4211
OS,XEL,Xcel Energy Inc. Common ,45.38,26.763
OS,HCN, Health Care REIT  Inc. Common S ,59.29,25.3744
OS,HCP, HCP  Inc. Common ,23.33,17.9164
OB,AAP,Advance Auto Parts Inc Advance  ,115.53,70.4026
OB,ABC,AmerisourceBergen Corporation ( ,100.86,79.5471
OB,ACN,Accenture plc. Class A Ordinary ,160.94,72.158
OB,ADBE,Adobe Systems Incorporated ,196.2,73.9945
OB,ADI,Analog Devices Inc. ,97.24,78.8888
OB,AME,AMETEK Inc. ,76.07,74.683
OB,AMGN,Amgen Inc. ,187.59,71.5516
OB,AMZN,Amazon.com Inc. ,1293.32,76.2409
OB,APC,Anadarko Petroleum Corporation  ,58.29,73.9675
OB,AZO,AutoZone Inc. Common ,784.79,71.5749
OB,BA,Boeing Company (The) Common Sto ,340.16,76.0275
OB,BAC,Bank of America Corporation Com ,31.48,77.2758
OB,BBT,BB&T Corporation Common ,54.14,80.9335
OB,BBY,Best Buy Co. Inc. Common ,74.69,78.3519
OB,BDX,Becton Dickinson and Company C ,232.12,71.748
OB,CAH,Cardinal Health Inc. Common St ,71.71,74.9517
OB,CAT,Caterpillar Inc. Common ,168.83,79.7918
OB,CBOE,CBOE Holdings Inc. ,132.91,72.9998
OB,CHRW,C.H. Robinson Worldwide Inc. ,93.68,73.5035
OB,CI,Cigna Corporation Common ,219.66,70.9774
OB,CMA,Comerica Incorporated Common St ,93.81,76.2477
OB,CMG,Chipotle Mexican Grill Inc. Co ,337.53,73.5002
OB,COP,ConocoPhillips Common ,59.76,71.4634
OB,CRM,Salesforce.com Inc Common ,111.77,71.0807
OB,CSCO,Cisco Systems Inc. ,41.3,76.9497
OB,CTSH,Cognizant Technology Solutions  ,76.75,78.5329
OB,CVX,Chevron Corporation Common Stoc ,131.59,70.2696
OB,DE,Deere & Company Common ,167.9,76.8816
OB,DG,Dollar General Corporation Comm ,101.03,77.6397
OB,DHR,Danaher Corporation Common Stoc ,99.74,77.0835
OB,DISCA,Discovery Communications Inc ,25.59,73.3368
OB,DISCK,Discovery Communications Inc ,24.23,73.7572
OB,DVA,DaVita Inc. Common ,78.19,73.3104
OB,EMR,Emerson Electric Company Common ,73.45,73.9662
OB,ESRX,Express Scripts Holding Company ,80,76.801
OB,ETFC,E*TRADE Financial Corporation ,53.65,74.6999
OB,FDX,FedEx Corporation Common ,272.18,79.2251
OB,FISV,Fiserv Inc. ,137.94,70.7509
OB,FLIR,FLIR Systems Inc. ,51.35,79.0528
OB,FLR,Fluor Corporation Common ,60.06,93.3782
OB,GILD,Gilead Sciences Inc. ,81.17,70.9139
OB,GLW,Corning Incorporated Common Sto ,34.85,71.4904
OB,GOOG,Alphabet Inc.,1129.79,76.5702
OB,GPC,Genuine Parts Company Common St ,102.93,77.482
OB,IP,International Paper Company Com ,62.62,70.2441
OB,ISRG,Intuitive Surgical Inc. ,432.07,74.8908
OB,IT,Gartner Inc. Common ,134,76.0485
OB,JBHT,J.B. Hunt Transport Services I ,121.45,77.8852
OB,JNJ,Johnson & Johnson Common ,146.92,74.9762
OB,JPM,JP Morgan Chase & Co. Common St ,113.26,75.2739
OB,KSS,Kohl's Corporation Common ,64.85,79.6828
OB,L,Loews Corporation Common ,52.52,71.4891
OB,LEN,Lennar Corporation Class A Comm ,70.54,74.7423
OB,LH,Laboratory Corporation of Ameri ,173.11,76.2601
OB,LOW,Lowe's Companies Inc. Common S ,101.36,80.1981
OB,LYB,LyondellBasell Industries NV Or ,116.89,71.5045
OB,MA,Mastercard Incorporated Common  ,165.48,82.3036
OB,MAR,Marriot International Common St ,141.13,70.6254
OB,MAS,Masco Corporation Common ,46.27,70.3771
OB,MCHP,Microchip Technology Incorporat ,97.29,73.4598
OB,MCK,McKesson Corporation Common Sto ,171.78,73.8354
OB,MDT,Medtronic Inc. Common ,87.26,71.7781
OB,MRK,Merck & Company Inc. Common St ,61.13,72.3877
OB,MS,Morgan Stanley Common ,55.84,72.9701
OB,MTB,M&T Bank Corporation Common Sto ,186.15,79.0404
OB,MUR,Murphy Oil Corporation Common S ,34.69,73.0077
OB,MYL,Mylan Inc. ,46.51,77.704
OB,NFLX,Netflix Inc. ,220.33,72.2925
OB,NSC,Norfolk Southern Corporation Co ,153.41,70.2302
OB,NTAP,NetApp Inc. ,63.3,77.2282
OB,ORLY,O'Reilly Automotive Inc. ,266.33,72.4382
