ticker,name,sector,price_date, close_price, macd,stoch,RSI, dma_20_sd, bollinger
AAV,Advantage Oil & Gas Ltd  Ordina ,Basic Materials,2015-12-07,4.45,-0.161992371082306,6.65724,25.8832,0.346131,1.38452279567719
ADK,Adcare Health Systems Inc Commo ,Healthcare,2015-12-07,2.24,-0.131809562444687,6.85978,14.2883,0.259737,1.03894603252411
AREX,Approach Resources Inc. ,Basic Materials,2015-12-07,1.68,-0.112685635685921,12.4952,29.6189,0.222085,0.888338565826416
AXN,Aoxing Pharmaceutical Company  ,Healthcare,2015-12-07,1.04,-0.0585988312959671,19.9471,27.4313,0.0869244,0.347697585821152
BBEP,BreitBurn Energy Partners L.P. ,Basic Materials,2015-12-07,0.88,-0.184500575065613,7.86052,14.6786,0.451327,1.80530679225922
BIP,Brookfield Infrastructure Partn ,Utilities,2015-12-07,38.15,-0.754371672868729,14.0333,28.7607,0.972893,3.89157199859619
BKS,Barnes & Noble Inc. Common Sto ,Services,2015-12-07,9.42,-0.734278798103333,24.457,17.939,1.00099,4.00395774841309
BP,BP p.l.c. Common ,Basic Materials,2015-12-07,31.26,-0.701860964298248,24.9405,28.62,1.15107,4.60429239273071
BPL,Buckeye Partners L.P. Common St ,Basic Materials,2015-12-07,57.52,-1.93673896789551,18.5419,24.7889,2.70052,10.8020687103271
BPT,BP Prudhoe Bay Royalty Trust Co ,Basic Materials,2015-12-07,26.98,-1.13153028488159,7.77695,20.2317,3.60254,14.4101457595825
CHC,China Hydroelectric Corporation ,Utilities,2015-12-07,3.85,-0.0657904446125031,-3.33067e-13,2.34627,0.123077,0.492309033870697
CIM,Chimera Investment Corporation  ,Financial,2015-12-07,13.33,-0.137696616351604,26.9135,29.1691,0.187326,0.749304413795471
CLMT,Calumet Specialty Products Part ,Basic Materials,2015-12-07,23.41,-0.440295875072479,21.244,27.1737,0.872835,3.49134039878845
CM,Canadian Imperial Bank of Comme ,Financial,2015-12-07,70.8,-0.893593013286591,44.8249,29.17,1.51857,6.07428026199341
CPN,Calpine Corporation Common Stoc ,Utilities,2015-12-07,12.84,-0.347875118255615,10.0619,27.1438,0.713021,2.85208582878113
CQP,Cheniere Energy Partners LP Ch ,Basic Materials,2015-12-07,21.87,-0.644631266593933,17.8643,20.3952,1.55658,6.22632741928101
CRC,Chromcraft Revington Inc. Comm ,Consumer Goods,2015-12-07,2.62,,9.67833,27.1271,0.504623,2.01849222183228
DPM,DCP Midstream Partners LP DCP  ,Basic Materials,2015-12-07,21.32,-0.729823350906372,11.1542,26.5812,1.95904,7.83615922927856
DVN,Devon Energy Corporation Common ,Basic Materials,2015-12-07,36.44,-1.96115863323212,11.4833,28.2658,2.83353,11.3341159820557
EC,Ecopetrol S.A. American Deposit ,Basic Materials,2015-12-07,7.04,-0.245599150657654,5.27161,22.4701,0.744332,2.97732901573181
EPD,Enterprise Products Partners L. ,Basic Materials,2015-12-07,21.86,-0.680832862854004,12.0227,22.8924,1.47234,5.88937282562256
ETE,Energy Transfer Equity L.P. En ,Basic Materials,2015-12-07,12.99,-1.09444403648376,17.5319,17.9461,2.09585,8.38340377807617
FBP,First BanCorp. New Common ,Financial,2015-12-07,3.16,-0.118575096130371,5.25438,28.356,0.351318,1.40527355670929
