OS,ISRG,Intuitive Surgical Inc. ,361.47,9.56952
OS,WBA,Walgreens Boots Alliance Inc.,73.2,24.4269
OS,CSRA,CSRA Inc.,31.35,40.8862
OB,ADP,Automatic Data Processing Inc. ,113.48,71.2364
OB,BXP,Boston Properties Inc. Common  ,126.92,67.3406
OB,GOOG,Alphabet Inc.,978.89,69.0686
OB,MYL,Mylan Inc. ,38.29,76.5001
OB,RHT,Red Hat Inc. Common ,117.06,83.7302
OB,SHW,Sherwin-Williams Company (The)  ,383.47,81.4714
OB,STZ,Constellation Brands Inc. Comm ,210.11,77.0178
OB,SYK,Stryker Corporation Common Stoc ,149,70.1824
OB,VFC,V.F. Corporation Common ,65.65,71.9992
OB,MSI, Motorola Solutions  Inc. Common ,89.44,66.2137
OB,GOOGL,Alphabet Inc.,993.64,68.516
OB,DXC,DXC Technology Company,87.44,67.6081
