ticker,name,price_date, close_price, macd long,macd short,RSI, Stoch,bolli
AE,Adams Resources & Energy Inc.  ,2016-07-27,31,-0.6876066327095032,-1.4172483682632446,26.1239,5.00773,0.2178142769420571
AFAM,Almost Family Inc ,2016-07-27,40.17,-0.3672531992197037,-0.5094855427742004,31.1205,14.2675,0.1123291739185222
ALGT,Allegiant Travel Company ,2016-07-27,134.2,-1.0654314756393433,-1.8823878765106201,33.7926,25.0477,0.10979935933845104
APA,Apache Corporation Common ,2016-07-27,51.76,-0.4728248417377472,-0.6945786476135254,38.7379,8.41038,0.11440287194259441
BTE,Baytex Energy Corp ,2016-07-27,4.69,-0.11037543043494225,-0.1651918590068817,35.3247,8.60279,0.23278092372954345
BYFC,Broadway Financial Corporation ,2016-07-27,1.68,-0.010605545714497566,-0.019715577363967896,29.6141,39.8608,0.1228931949783309
DO,Diamond Offshore Drilling Inc. ,2016-07-27,21.95,-0.3271431475877762,-0.5571924448013306,34.2919,5.84064,0.16337999011607468
EC,Ecopetrol S.A. American Deposit ,2016-07-27,8.63,-0.08839110285043716,-0.16408918797969818,35.9663,15.457,0.12509347084970462
EGN,Energen Corporation Common Stoc ,2016-07-27,44.24,-0.528720811009407,-0.9821282625198364,39.8371,24.3496,0.12153632477739258
EGY,Vaalco Energy Inc Common ,2016-07-27,0.855,-0.017842045985162258,-0.037133075296878815,28.9643,19.0335,0.22450767943247046
ENB,Enbridge Inc Common ,2016-07-27,38.73,-0.3730341047048569,-0.5509530305862427,31.095,6.99126,0.10789187310138465
ERF,Enerplus Corporation Common Sto ,2016-07-27,5.8,-0.09711291640996933,-0.16866043210029602,38.7524,20.4909,0.1601800939605062
ESV,Ensco plc Class A Ordinary Shar ,2016-07-27,8.78,-0.13320742547512054,-0.1994430422782898,37.1341,8.57593,0.20726785661824962
LAWS,Lawson Products Inc. ,2016-07-27,17.25,-0.3499961420893669,,27.2272,12.1802,0.19738588378059901
MUR,Murphy Oil Corporation Common S ,2016-07-27,27.8,-0.3907911032438278,-0.5877566337585449,38.6063,9.89853,0.18138875808069072
NOA,North American Energy Partners ,2016-07-27,2.65,-0.031939356587827206,-0.040721144527196884,38.6683,16.4404,0.11716258518475141
NOG,Northern Oil and Gas Inc. Comm ,2016-07-27,3.91,-0.06684557348489761,-0.09804368019104004,32.8959,6.84869,0.22269011987630835
OKE,ONEOK Inc. Common ,2016-07-27,43.96,-0.5381457209587097,-0.8176080584526062,35.8461,11.7699,0.11701834127162047
PBT,Permian Basin Royalty Trust Com ,2016-07-27,6.71,-0.056070730090141296,-0.07645483314990997,36.2333,6.9424,0.10299045457826585
RDC,Rowan Companies plc Class A Ord ,2016-07-27,15.34,-0.2420811653137207,-0.3672306537628174,34.7027,9.20047,0.2022901617962381
REFR,Research Frontiers Incorporated ,2016-07-27,3.13,-0.02585412561893463,-0.04346287250518799,27.8853,6.94473,0.20925137042959183
SEMG,Semgroup Corporation Class A Co ,2016-07-27,29.29,-0.44049930572509766,-0.7323532849550247,38.0172,11.3729,0.17776830112521638
SGC,Superior Uniform Group Inc. ,2016-07-27,16.81,-0.3196340324357152,-0.5706327557563782,32.4382,25.772,0.21258404697058092
SPN,Superior Energy Services Inc.  ,2016-07-27,16.32,-0.2337215468287468,-0.3556484580039978,38.1299,14.4997,0.16121777991425476
TRGP,Targa Resources Inc. Common St ,2016-07-27,37.15,-0.5798769742250443,-1.0045089721679688,34.1621,6.96982,0.16331967811700487
VVUS,VIVUS Inc. ,2016-07-27,1.08,-0.0030024442821741104,-0.01344316080212593,35.8098,21.4855,0.10423126218530487
DBO, PowerShares DB Oil Fund ,2016-07-27,8.09,-0.07400347292423248,-0.1136513352394104,32.9424,4.643,0.15045962355963663
HES, Hess Corporation Common ,2016-07-27,51.6,-0.546209454536438,-0.869497537612915,36.198,9.2301,0.1461271602598296
KED, Kayne Anderson Energy Developme ,2016-07-27,17.49,-0.12876848876476288,-0.20382127165794373,35.5002,9.49864,0.11657680607291847
ALDW,Alon USA Partners LP ,2016-07-27,8.73,-0.060906991362571716,-0.10791173577308655,34.3759,16.5804,0.1376956376158748
CPG,Crescent Point Energy Corp. ,2016-07-27,14.34,-0.08742934465408325,-0.19593191146850586,35.6095,17.177,0.12858428219991522
ENBL,Enable Midstream Partners LP ,2016-07-27,12.44,-0.22041258215904236,-0.468627393245697,32.8027,16.0067,0.20553441097083586
GWGH,GWG Holdings Inc,2016-07-27,6.4,-0.03836949169635773,-0.07083304226398468,38.9524,14.0757,0.10305233384206386
LPG,Dorian LPG Ltd. Common,2016-07-27,6.2,-0.03506052494049072,-0.12504547834396362,28.8744,6.4536,0.23117425763085012
RIGP,Transocean Partners LLC Common ,2016-07-27,10.95,-0.1582600697875023,-0.24067792296409607,31.3478,17.6433,0.15863376877195917
VNOM,Viper Energy Partners LP,2016-07-27,15.65,-0.28539419174194336,-0.6213372349739075,27.0365,8.33323,0.17211718532044157
