OS,ADUS,Addus HomeCare Corporation ,19.5,37.5671
OS,AHC,A.H. Belo Corporation Common St ,5.48,41.3829
OS,AMRS,Amyris Inc. ,1.2,34.4474
OS,CFBK,Central Federal Corporation ,1.17,35.5267
OS,CLDX,Celldex Therapeutics Inc. ,3.68,26.4554
OS,FBR,Fibria Celulose S.A. ,8.8,30.7971
OS,GCFB,Granite City Food And Brewery L ,1.6,19.4082
OS,INTT,inTest Corporation ,3.5,25.4256
OS,INUV,Inuvo Inc New ,1.78,25.5999
OS,MNDO,MIND C.T.I. Ltd. ,2.14,31.621
OS,MTW,Manitowoc Company Inc. (The) C ,4.18,19.5801
OS,SCOR,comScore Inc. ,27.41,26.7995
OS,SNMX,Senomyx Inc. ,2.81,34.9167
OS,STC,Stewart Information Services Co ,32.6,35.2657
OS,SYMC,Symantec Corporation ,16.95,33.8246
OS,SYX,Systemax Inc. Common ,7.46,30.2269
OS,WAYN,Wayne Savings Bancshares Inc. ,12.5,35.1138
OS,XLNX,Xilinx Inc. ,45.95,40.2311
OS,CPAH, CounterPath Corporation ,2.05,37.6263
OS,FNHC, Federated National Holding Comp ,19.85,23.6295
OS,GOODO, Gladstone Commercial Corporatio ,25,39.1257
OS,HRB, H&R Block  Inc. Common ,27.88,22.1115
OS,HWBK, Hawthorn Bancshares  Inc. ,14.02,33.1332
OS,ICFI, ICF International  Inc. ,31.31,33.8665
OS,CMD,ProShares UltraShort DJ-UBS Commodity ETF,135.74,25.465
OS,JPX,ProShares UltraShort MSCI Pacific ex-Japan ETF,24.41,23.4483
OS,PBIP,Prudential Bancorp Inc. ,14.76,36.7978
OS,HMNY,Helios and Matheson Analytics Inc. ,1.16,20.8344
OS,AAMC,Altisource Asset Management Corporation ,13.32,33.9702
OS,VNRAP,Vanguard Natural Resources LLC ,5.15,33.586
OS,GPRK,GeoPark Limited ,2.65,36.7989
OS,HOLD,AdvisorShares Sage Core Reserves ETF ,98.87,1.73642
OS,USAG,United States Agriculture Index ,18.42,18.27
OS,VNRBP,Vanguard Natural Resources  LLC ,3.35,37.1348
OS,HRTG,Heritage Insurance Holdings In,15.52,21.7132
OS,PSG,Performance Sports Group Ltd. O,2.91,22.7049
OS,RESN,Resonant Inc.,1.69,38.0706
OS,VNRCP,Vanguard Natural Resources LLC,3.45,36.6691
OS,ARDX,Ardelyx Inc.,8.51,35.4629
OS,HIFR,InfraREIT Inc. Common,15.28,24.9522
OS,KRNT,Kornit Digital  Ltd.,10.15,35.4289
OS,HLG,Hailiang Education Group Inc.,9.5,34.7048
OB,AFCB,Athens Bancshares Corporation ,26,67.9451
OB,AGEN,Agenus Inc. ,4.07,70.2098
OB,ALG,Alamo Group Inc. Common ,58.2,73.3657
OB,ALTI,Altair Nanotechnologies Inc. ,0.3,91.1717
