ticker,name,price_date, close_price, macd long,macd short,RSI, Stoch,bolli
CETV,Central European Media Enterpri ,2017-10-13,4.8,,0.12234912812709808,85.7005,95.9324,0.22914165914411694
CEVA,CEVA Inc. ,2017-10-13,47.65,,0.990012526512146,76.1464,85.0864,0.14227041160613277
CMC,Commercial Metals Company Commo ,2017-10-13,20.78,,0.37510865926742554,71.7233,82.1208,0.16404827348127535
ETR,Entergy Corporation Common Stoc ,2017-10-13,82.29,,0.9139883518218994,70.5025,94.8888,0.10077168439376333
JOBS,51job Inc. ,2017-10-13,64.76,,0.6690380573272705,70.0647,80.7319,0.10634095803285257
MT,Arcelor Mittal NY Registry Shar ,2017-10-13,29.35,,0.5868413150310516,73.5593,78.7898,0.15834633351466165
RICK,Rick's Cabaret International I ,2017-10-13,27.64,,0.485284686088562,70.7025,73.8218,0.1633053203620533
SOHU,Sohu.com Inc. ,2017-10-13,64.5,,1.4434797763824463,79.4333,82.645,0.16515195209010272
TSM,Taiwan Semiconductor Manufactur ,2017-10-13,40.82,,0.45544111728668213,78.4465,96.0441,0.11341547366135378
WMT,Wal-Mart Stores Inc. Common St ,2017-10-13,86.62,,1.4182000160217285,79.2916,92.1194,0.12556955986447182
WVVI,Willamette Valley Vineyards In ,2017-10-13,8.52,,0.12103576958179474,80.5879,77.9391,0.10042483075801849
AMBA, Ambarella  Inc. ,2017-10-13,54.7,,0.9746509790420532,71.8765,93.6105,0.22265186541707513
HPQ, Hewlett-Packard Company Common  ,2017-10-13,21.71,,0.1946946382522583,83.7535,77.3559,0.11762353109118345
ANIP,ANI Pharmaceuticals Inc. ,2017-10-13,60.11,,1.0337653160095215,84.836,89.0436,0.19888408647793734
JPNL,Direxion Daily Japan Bull 3X Shares ,2017-10-13,67.69,,0.7526669502258301,79.2142,91.3566,0.14180596748223234
KORU,Direxion Daily South Korea Bull 3X Shrs ,2017-10-13,56.01,,1.1816976070404053,72.8737,95.4458,0.22480385155587418
NTP,Nam Tai Property Inc. ,2017-10-13,12.35,,0.23377442359924316,84.8298,96.3248,0.19450079166061782
NAP,Navios Maritime Midstream Partn,2017-10-13,8.71,,0.2265041172504425,71.4537,93.8878,0.23020466702334239
TPB,Turning Point Brands  Inc.,2017-10-13,18.63,,0.26076674461364746,71.8643,83.2463,0.12095429323052134
