OS,BIIB,Biogen Idec Inc. ,286.1,26.735
OS,CHK,Chesapeake Energy Corporation C ,2.63,24.7674
OS,COG,Cabot Oil & Gas Corporation Com ,23.25,29.9665
OS,CVX,Chevron Corporation Common Stoc ,109.06,26.5039
OS,DVN,Devon Energy Corporation Common ,30.57,23.643
OS,EQIX,Equinix Inc. ,384.92,28.791
OS,EXPE,Expedia Inc. ,102.99,28.0646
OS,GT,Goodyear Tire & Rubber Company  ,29.15,28.3608
OS,IT,Gartner Inc. Common ,114.1,29.891
OS,KMX,CarMax Inc ,60.98,28.6882
OS,MHK,Mohawk Industries Inc. Common  ,246.4,29.1517
OS,MUR,Murphy Oil Corporation Common S ,25.18,28.3155
OS,NFX,Newfield Exploration Company Co ,23.2,22.4467
OS,PEP,Pepsico Inc. Common ,108,28.8191
OS,REG,Regency Centers Corporation Com ,56.74,29.3086
OS,SEE,Sealed Air Corporation Common S ,42.2,29.1766
OS,UPS,United Parcel Service Inc. Com ,104.7,22.7848
OS,XEC,Cimarex Energy Co Common ,95.13,21.5649
OS,XOM,Exxon Mobil Corporation Common  ,74.89,24.5784
OS,PSX, Phillips 66 Common ,89.58,25.9548
OS,KHC,The Kraft Heinz Company,67.47,18.8339
OB,RHT,Red Hat Inc. Common ,143.42,72.1833
OB,XL,XL Group plc ,43.3,71.0844
OB,CSRA,CSRA Inc.,40.54,78.6637
