ticker,name,sector,price_date, close_price, macd,stoch,RSI, dma_20_sd, bollinger
CLDX,Celldex Therapeutics Inc. ,Healthcare,2016-03-08,3.68,-0.763888359069824,55.0252,26.4554,1.58446,6.33783626556396
GCFB,Granite City Food And Brewery L ,Services,2016-03-08,1.6,-0.046774297952652,25.1679,19.4082,0.0891621,0.356648355722427
INTT,inTest Corporation ,Technology,2016-03-08,3.5,-0.0771961510181427,12.7778,25.4256,0.154974,0.619896531105042
INUV,Inuvo Inc New ,Services,2016-03-08,1.78,-0.0675783157348633,14.1763,25.5999,0.162319,0.649275422096252
MTW,Manitowoc Company Inc. (The) C ,Industrial Goods,2016-03-08,4.18,-2.71689629554749,30.8564,19.5801,3.98517,15.9406929016113
SCOR,comScore Inc. ,Services,2016-03-08,27.41,-3.2863495349884,47.8951,26.7995,4.37598,17.5039196014404
FNHC, Federated National Holding Comp ,Financial,2016-03-08,19.85,-0.903741121292114,52.4742,23.6295,1.21254,4.85016870498657
HRB, H&R Block  Inc. Common ,Services,2016-03-08,27.88,-1.1419677734375,12.7341,22.1115,2.14626,8.5850248336792
CMD,ProShares UltraShort DJ-UBS Commodity ETF,Commodity Based ETF,2016-03-08,135.74,-2.91039729118347,18.7846,25.465,4.03673,16.146915435791
JPX,ProShares UltraShort MSCI Pacific ex-Japan ETF,Commodity Based ETF,2016-03-08,24.41,-0.845241189002991,14.9864,23.4483,1.92145,7.68581771850586
HMNY,Helios and Matheson Analytics Inc. ,Technology,2016-03-08,1.16,-0.0549239814281464,25.623,20.8344,0.118599,0.474395632743835
HOLD,AdvisorShares Sage Core Reserves ETF ,N/A,2016-03-08,98.87,-0.00368251465260983,1.42114e-10,1.73642,0.00637185,0.025487408041954
USAG,United States Agriculture Index ,N/A,2016-03-08,18.42,-0.0639082342386246,2.57581e-11,18.27,0.145303,0.581213653087616
HRTG,Heritage Insurance Holdings In,Financial,2016-03-08,15.52,-0.839116096496582,10.5342,21.7132,1.3584,5.43361234664917
PSG,Performance Sports Group Ltd. O,N/A,2016-03-08,2.91,-0.92610041052103,74.0966,22.7049,1.17535,4.70138549804688
HIFR,InfraREIT Inc. Common,N/A,2016-03-08,15.28,-1.22325336933136,19.9818,24.9522,1.76109,7.04434442520142
