ticker,name,sector,price_date, close_price, macd,stoch,RSI, dma_20_sd, bollinger
AAN,Aaron's Inc. Common ,Services,2016-04-13,27.47,0.240558624267578,85.5389,71.3987,1.14694,4.58777761459351
AEHR,Aehr Test Systems ,Technology,2016-04-13,1.64,0.0724656283855438,85.1818,75.6672,0.187304,0.749214589595795
AIN,Albany International Corporatio ,Industrial Goods,2016-04-13,40.84,0.612026453018188,80.6126,70.4191,0.886816,3.54726362228394
AMCF,Andatee China Marine Fuel Servi ,Basic Materials,2016-04-13,0.09,0.00911783427000046,72.2222,81.7245,0.0147957,0.0591827742755413
AOSL,Alpha and Omega Semiconductor L ,Technology,2016-04-13,13.37,0.273960292339325,93.3748,77.3486,0.815326,3.26130223274231
AP,Ampco-Pittsburgh Corporation Co ,Industrial Goods,2016-04-13,17.19,0.451015949249268,93.9828,84.9363,1.36226,5.44904851913452
ARTX,Arotech Corporation ,Industrial Goods,2016-04-13,3.12,0.107389509677887,80.3389,75.7211,0.195046,0.780184924602509
ARWR,Arrowhead Research Corporation ,Healthcare,2016-04-13,5.94,0.125433087348938,80.3605,73.0915,0.447526,1.79010570049286
AUMN,Golden Minerals Co. Common Stoc ,Basic Materials,2016-04-13,0.77,0.0671250373125076,70.6799,80.2397,0.11573,0.462920486927032
AUY,Yamana Gold Inc. Ordinary Shar ,Basic Materials,2016-04-13,4,0.165582299232483,94.6616,74.0239,0.362432,1.44972932338715
BAP,Credicorp Ltd. Common ,Financial,2016-04-13,143.55,3.60967969894409,67.3913,70.1762,6.47047,25.8818855285645
CGEN,Compugen Ltd. ,Healthcare,2016-04-13,6.7,0.141209125518799,90.6902,75.7395,0.387303,1.54921340942383
CHK,Chesapeake Energy Corporation C ,Basic Materials,2016-04-13,6.06,0.522044748067856,57.4479,73.113,0.80978,3.23912000656128
CLF,Cliffs Natural Resources Inc Co ,Basic Materials,2016-04-13,3.98,0.211088299751282,86.5412,72.1015,0.431242,1.72496902942657
CMRE,Costamare Inc. Common ,Services,2016-04-13,10.7,0.317444205284119,89.1862,75.5206,0.714643,2.85857152938843
CP,Canadian Pacific Railway Limite ,Services,2016-04-13,149.82,3.63405990600586,85.4776,74.945,6.07442,24.2976703643799
CRMD,CorMedix Inc Common ,Healthcare,2016-04-13,3.96,0.15323007106781,79.651,77.0695,0.506909,2.02763485908508
CYBE,CyberOptics Corporation ,Technology,2016-04-13,11.19,0.278033703565598,51.8445,74.1459,0.373197,1.49278664588928
DQ,DAQQ New Energy Corp. American  ,Technology,2016-04-13,21.03,0.401243329048157,89.418,72.7577,1.0029,4.01159477233887
EMKR,EMCORE Corporation ,Technology,2016-04-13,6.08,0.196479827165604,35.5786,72.4529,0.270393,1.08157122135162
ERF,Enerplus Corporation Common Sto ,Basic Materials,2016-04-13,4.85,0.199239790439606,90.0529,73.8751,0.417052,1.66820895671844
EXAC,Exactech Inc. ,Healthcare,2016-04-13,21.85,0.3613321185112,80.1833,72.5275,0.853477,3.41390681266785
GBX,Greenbrier Companies Inc. (The ,Services,2016-04-13,32.36,0.696091890335083,89.6741,70.6056,1.91153,7.64613389968872
GRMN,Garmin Ltd. ,Technology,2016-04-13,42.32,0.43680602312088,75.8714,72.7729,0.741231,2.96492433547974
GSH,Guangshen Railway Company Limit ,Services,2016-04-13,24.33,0.524126172065735,93.2369,70.3234,1.14525,4.58101892471313
GSS,Golden Star Resources Ltd Comm ,Basic Materials,2016-04-13,0.6,0.0227594003081322,92.9052,72.9411,0.0434596,0.173838451504707
KGJI,Kingold Jewelry Inc. ,Basic Materials,2016-04-13,1.5,0.0356346070766449,88.4827,85.4745,0.133638,0.534551680088043
MDM,Mountain Province Diamonds Inc. ,Basic Materials,2016-04-13,4.3,0.0913282930850983,91.4468,74.6101,0.212661,0.850643336772919
OMN,OMNOVA Solutions Inc. Common St ,Basic Materials,2016-04-13,6.65,0.217556685209274,74.057,75.0698,0.366454,1.46581518650055
PANL,Universal Display Corporation ,Technology,2016-04-13,2.7,0.0700371265411377,90.5216,76.2362,0.145947,0.583786725997925
PBT,Permian Basin Royalty Trust Com ,Basic Materials,2016-04-13,6.61,0.0929364562034607,89.1178,71.0753,0.191404,0.765614986419678
PKD,Parker Drilling Company Common  ,Basic Materials,2016-04-13,2.76,0.126421570777893,77.4613,76.2869,0.261893,1.04757392406464
RIC,Richmont Mines Inc. Common Sto ,Basic Materials,2016-04-13,7.07,0.212119162082672,94.83,80.2601,0.619068,2.47627305984497
RPRX,Repros Therapeutics Inc. ,Healthcare,2016-04-13,2.25,0.240882769227028,17.7937,86.8371,0.282532,1.13012635707855
SBLK,Star Bulk Carriers Corp. ,Services,2016-04-13,1.03,0.051951602101326,92.5784,75.7116,0.115476,0.461902379989624
SID,Companhia Siderurgica Nacional  ,Basic Materials,2016-04-13,3.72,0.318533957004547,92.18,82.8505,0.48284,1.93136179447174
SSRI,Silver Standard Resources Inc ,Basic Materials,2016-04-13,7.36,0.340149462223053,96.7797,75.1819,0.59478,2.3791196346283
STS,Supreme Industries Inc. Common ,Consumer Goods,2016-04-13,10.96,0.179864287376404,91.6879,85.7574,0.85492,3.41967868804932
TAYD,Taylor Devices Inc. ,Industrial Goods,2016-04-13,16.47,0.338923573493958,79.8303,79.6297,0.837161,3.34864354133606
THM,International Tower Hill Mines ,Basic Materials,2016-04-13,0.5,0.0378518626093864,86.6549,77.3995,0.0650702,0.260280609130859
TRR,TRC Companies Inc. Common Stoc ,Industrial Goods,2016-04-13,8.2,0.2213074862957,91.4935,74.3924,0.380323,1.5212904214859
UQM,UQM TECHNOLOGIES INC Common Sto ,Industrial Goods,2016-04-13,0.72,0.0270827859640121,84.9697,72.635,0.047417,0.189668133854866
VALE,VALE S.A.  American Depositary  ,Basic Materials,2016-04-13,5.64,0.282354295253754,90.4773,76.6349,0.513057,2.0522289276123
XRA,Exeter Resource Corporation Ord ,Basic Materials,2016-04-13,0.76,0.0412339046597481,82.4102,74.8613,0.070432,0.281727820634842
XRS,TAL Education Group American De ,Services,2016-04-13,55.23,1.0232275724411,76.6225,70.9351,1.65043,6.60170745849609
YZC,Yanzhou Coal Mining Company Lim ,Basic Materials,2016-04-13,5.99,0.151405185461044,75.6727,74.633,0.335795,1.34317970275879
ASM, Avino Silver & Gold Mines Ltd.  ,Basic Materials,2016-04-13,1.24,0.0493223890662193,83.9174,70.8642,0.0902923,0.361169189214706
BAL, iPath DJ-UBS Cotton Subindex To ,N/A,2016-04-13,40.68,0.465273380279541,89.5971,71.7011,0.921717,3.68686699867249
DMD, Demand Media Inc. Common ,Technology,2016-04-13,5.86,0.1417231336236,60.7965,75.0105,0.174934,0.699736714363098
DSCO, Discovery Laboratories  Inc. ,Healthcare,2016-04-13,3.05,0.242061734199524,89.0634,82.7813,0.525204,2.10081744194031
DTF, DTF Tax-Free Income  Inc. Commo ,Financial,2016-04-13,16.22,0.0660989582538605,95.0114,83.7867,0.232712,0.930848479270935
FSM, Fortuna Silver Mines Inc Ordina ,Basic Materials,2016-04-13,4.74,0.12865275144577,92.9833,72.2121,0.32243,1.28971993923187
GJO, Synthetic Fixed-Income Securiti ,N/A,2016-04-13,20.49,0.042508389800787,11.1111,75.5713,0.0853757,0.341502845287323
