ticker,name,sector,price_date, close_price, macd,stoch,RSI, dma_20_sd, bollinger
AMCF,Andatee China Marine Fuel Servi ,Basic Materials,2016-04-15,0.1,0.0116654802113771,94.4444,83.8592,0.0228747,0.0914986357092857
ARTX,Arotech Corporation ,Industrial Goods,2016-04-15,3.23,0.09470334649086,82.2153,74.8543,0.249957,0.999826550483704
BOOM,Dynamic Materials Corporation ,Industrial Goods,2016-04-15,7.54,0.269526660442352,91.6291,70.991,0.449939,1.79975771903992
BZ,Boise Inc. ,Consumer Goods,2016-04-15,0.02,0,11.1111,70.8248,0.00299009,0.011960350908339
CRY,CryoLife Inc. Common ,Healthcare,2016-04-15,11.99,0.213478207588196,87.9076,71.5748,0.420367,1.68146729469299
CYBE,CyberOptics Corporation ,Technology,2016-04-15,13.95,0.894682884216309,67.4697,86.4224,1.0658,4.2632040977478
CYTX,Cytori Therapeutics Inc ,Healthcare,2016-04-15,0.28,0.00778561271727085,71.4947,72.6336,0.0301511,0.120604299008846
DJCO,Daily Journal Corp. (S.C.) ,Services,2016-04-15,209.72,2.98930978775024,95.92,70.2263,5.88439,23.5375595092773
DQ,DAQQ New Energy Corp. American  ,Technology,2016-04-15,22.97,0.916829943656921,91.5333,72.779,1.79363,7.17450714111328
ELGX,Endologix Inc. ,Healthcare,2016-04-15,10.26,0.290061056613922,92.2913,74.5261,0.589582,2.35832691192627
EXAM,ExamWorks Group Inc. Common St ,Services,2016-04-15,32.49,0.470540523529053,93.0963,74.7381,1.44246,5.7698450088501
FREE,FreeSeas Inc. ,Services,2016-04-15,1.92,0.485272377729416,25.9012,78.6688,0.65529,2.62116193771362
GRMN,Garmin Ltd. ,Technology,2016-04-15,42.23,0.451084494590759,91.8183,70.6773,0.97038,3.88152027130127
GSS,Golden Star Resources Ltd Comm ,Basic Materials,2016-04-15,0.7,0.0368298813700676,89.4409,78.8015,0.0676894,0.270757466554642
KSU,Kansas City Southern Common Sto ,Services,2016-04-15,91.46,0.827722549438477,84.3587,70.2165,2.10794,8.4317798614502
LAYN,Layne Christensen Company ,Industrial Goods,2016-04-15,7.74,0.0926338136196136,81.4449,75.9376,0.243989,0.975954055786133
MPX,Marine Products Corporation Com ,Consumer Goods,2016-04-15,8.05,0.108274519443512,84.3742,71.7392,0.18896,0.755838751792908
MSEX,Middlesex Water Company ,Utilities,2016-04-15,35.75,0.635382175445557,95.4061,78.5854,1.67517,6.7006950378418
OMN,OMNOVA Solutions Inc. Common St ,Basic Materials,2016-04-15,6.76,0.177565932273865,91.0909,76.4911,0.48112,1.9244818687439
PERF,Perfumania Holdings Inc ,Services,2016-04-15,2.96,0.0756824761629105,90.3243,70.5081,0.124012,0.496049702167511
PFSW,PFSweb Inc. ,Services,2016-04-15,15.25,0.3985396027565,96.1974,73.6005,0.838113,3.35245323181152
PGC,Peapack-Gladstone Financial Cor ,Financial,2016-04-15,17.86,0.261961229145527,82.981,70.4685,0.306383,1.22553098201752
PSTB,Park Sterling Bank ,Financial,2016-04-15,6.97,0.0833561196923256,89.3515,71.1666,0.110945,0.443779408931732
RBPAA,Royal Bancshares of Pennsylvani ,Financial,2016-04-15,2.5,0.0653462409973145,72.1543,72.0556,0.151892,0.607569754123688
