ticker,name,sector,price_date, close_price, macd,stoch,RSI, dma_20_sd, bollinger
ACOR,Acorda Therapeutics Inc. ,Healthcare,2016-03-16,26.79,-1.70165991783142,9.9739,26.2682,2.7906,11.1623821258545
AEGR,Aegerion Pharmaceuticals Inc. ,Healthcare,2016-03-16,4.26,-0.22548508644104,34.8672,29.6928,0.65292,2.61167860031128
AKRX,Akorn Inc. ,Healthcare,2016-03-16,20.75,-0.763432025909424,8.08142,29.1043,1.58531,6.3412389755249
ARQL,ArQule Inc. ,Healthcare,2016-03-16,1.43,-0.0573285669088364,7.33872,27.6514,0.169071,0.676285147666931
BDSI,BioDelivery Sciences Internatio ,Healthcare,2016-03-16,2.6,-0.230320394039154,4.5555,28.2544,0.499113,1.99645388126373
LCI,Lannett Co Inc Common ,Healthcare,2016-03-16,19.21,-0.651336669921875,16.9307,24.1121,2.09621,8.38482475280762
LOV,Spark Networks Inc. Common Sto ,Services,2016-03-16,2.81,-0.0603757202625275,5.17582,28.584,0.134477,0.537909507751465
PSTR,PostRock Energy Corporation ,Basic Materials,2016-03-16,0.12,-0.026273999363184,12.963,28.8116,0.0428236,0.171294495463371
PTX,Pernix Therapeutics Holdings I ,Healthcare,2016-03-16,1.16,-0.20905590057373,5.7008,22.3813,0.336313,1.34525060653687
QTWW,Quantum Fuel Systems Technologi ,Consumer Goods,2016-03-16,0.38,-0.094903938472271,61.0288,27.1345,0.123917,0.495668470859528
SCMP,Sucampo Pharmaceuticals Inc. ,Healthcare,2016-03-16,10.18,-0.607415854930878,7.73987,28.8225,1.08359,4.33434057235718
SNSS,Sunesis Pharmaceuticals Inc. ,Healthcare,2016-03-16,0.48,-0.0397705212235451,15.1621,17.7994,0.074478,0.297912061214447
VRX,Valeant Pharmaceuticals Interna ,Healthcare,2016-03-16,33.54,-6.53610038757324,22.8493,23.4422,17.0248,68.0990295410156
ALFA, AlphaClone Alternative Alpha ET ,N/A,2016-03-16,33.4,-0.172200262546539,18.8889,28.376,0.399496,1.59798204898834
ALT, iShares Diversified Alternative ,N/A,2016-03-16,3.64,0,0.00231718,2.08309,4424.65,17698.615234375
ATRS, Antares Pharma  Inc. ,Healthcare,2016-03-16,0.71,-0.0384468883275986,9.76191,25.1607,0.0842938,0.337175071239471
CCXI, ChemoCentryx  Inc. ,Healthcare,2016-03-16,2.7,-0.0970581769943237,44.9871,28.8421,0.242039,0.968156933784485
DEE, DB Commodity DB Commodity Doubl ,N/A,2016-03-16,87.98,-5.00096464157104,18.3707,21.3587,7.48145,29.9257907867432
SOR, Source Capital  Inc. Common Sto ,Financial,2016-03-16,35.68,-6.14478075504303,78.5707,8.53972,6.79685,27.187385559082
VIIZ, VelocityShares VIX Medium Term  ,N/A,2016-03-16,16.19,-0.485208779573441,0.520845,22.0045,0.590479,2.3619179725647
IGS,ProShares Short Investment Grade Corporate ETF,Fixed Income ETF,2016-03-16,27.29,-0.10065570473671,7.68087e-12,13.8692,0.227059,0.908235192298889
SFK,ProShares UltraShort Russell1000 Growth ETF,Commodity Based ETF,2016-03-16,5.11,-1.52010095119476,24.3986,16.5465,2.2491,8.99640083312988
VCYT,Veracyte Inc. ,Healthcare,2016-03-16,5.09,-0.284314870834351,14.4968,29.7612,0.513538,2.05415081977844
MEILZ,Methes Energies International L,N/A,2016-03-16,0.002,0,2.60209e-13,17.4218,0.000355493,0.00142197031527758
FNBC,First NBC Bank Holding Company,Financial,2016-03-16,19.09,-1.01252818107605,53.733,24.1569,1.8719,7.4875955581665
SXCL,Steel Excel Inc.,Basic Materials,2016-03-16,10.99,-0.903736889362335,43.3128,24.1077,1.17513,4.70053958892822
VXDN,AccuShares Spot CBOE VIX Down Shares,N/A,2016-03-16,7,-1.08155751228333,77.0303,26.5617,2.24472,8.97888851165771
