OS,AKAM,Akamai Technologies Inc. ,46.01,34.0906
OS,BSX,Boston Scientific Corporation C ,27.05,37.2958
OS,CA,CA Inc. ,31.1,29.6852
OS,CB,Chubb Corporation (The) Common  ,142.98,38.1808
OS,CERN,Cerner Corporation ,63.52,35.6577
OS,DRI,Darden Restaurants Inc. Common ,84.49,31.126
OS,FFIV,F5 Networks Inc. ,119.02,29.6348
OS,GD,General Dynamics Corporation Co ,193.84,35.0957
OS,IPG,Interpublic Group of Companies ,21.35,23.1572
OS,IR,Ingersoll-Rand plc (Ireland) ,87.78,35.1434
OS,JCI,Johnson Controls Inc. Common S ,40.14,27.431
OS,LUV,Southwest Airlines Company Comm ,56.57,27.5628
OS,MHK,Mohawk Industries Inc. Common  ,238.34,38.8302
OS,MMM,3M Company Common ,200.05,30.1912
OS,NSC,Norfolk Southern Corporation Co ,113.01,31.1146
OS,NWL,Newell Rubbermaid Inc. Common S ,52.14,39.7486
OS,PNR,Pentair Inc. Common ,62.5,29.5357
OS,PSA,Public Storage Common ,198.28,33.5331
OS,RHI,Robert Half International Inc.  ,43.82,28.8078
OS,SHW,Sherwin-Williams Company (The)  ,345.58,39.8988
OS,UHS,Universal Health Services Inc. ,110.36,26.6304
OS,UNP,Union Pacific Corporation Commo ,101.4,28.373
OS,UPS,United Parcel Service Inc. Com ,107.79,37.6162
OS,UTX,United Technologies Corporation ,118.69,33.0184
OS,VAR,Varian Medical Systems Inc. Co ,100.19,34.8812
OS,WAT,Waters Corporation Common ,173.23,32.6028
OS,WHR,Whirlpool Corporation Common St ,178.24,31.4831
OS,HCA, HCA Holdings  Inc. Common ,79.96,26.7536
OS,EVHC,Envision Healthcare Holdings Inc. ,56.78,35.0505
OS,ANTM,Anthem Inc. Common,183.52,32.7782
OB,ADP,Automatic Data Processing Inc. ,115.63,78.4839
OB,APC,Anadarko Petroleum Corporation  ,47.32,58.5619
OB,BA,Boeing Company (The) Common Sto ,241,92.6569
OB,CAT,Caterpillar Inc. Common ,114.37,69.8428
OB,CBS,CBS Corporation Class B Common  ,67.56,69.1573
OB,CHTR,Charter Communications Inc. ,366.9,73.8591
OB,DG,Dollar General Corporation Comm ,75.12,65.2105
OB,DIS,Walt Disney Company (The) Commo ,110,67.5732
OB,FRT,Federal Realty Investment Trust ,135.03,72.3607
OB,KIM,Kimco Realty Corporation Common ,21.02,74.1192
OB,KO,Coca-Cola Company (The) Common  ,46.12,71.1783
OB,MAC,Macerich Company (The) Common S ,61.23,64.9009
OB,MUR,Murphy Oil Corporation Common S ,26.54,58.9357
OB,OXY,Occidental Petroleum Corporatio ,62.14,62.0357
OB,PG,Procter & Gamble Company (The)  ,90.68,69.3931
OB,REG,Regency Centers Corporation Com ,67.19,71.5219
OB,RSG,Republic Services Inc. Common  ,65.4,63.3639
OB,SNI,Scripps Networks Interactive I ,86.41,84.5254
OB,T,AT&T Inc. ,39.41,69.1402
OB,TDC,Teradata Corporation Common Sto ,31.88,73.7328
OB,TSCO,Tractor Supply Company ,57.53,67.2409
OB,TWX,Time Warner Inc. New Common Sto ,103.2,71.8725
OB,VZ,Verizon Communications Inc. Com ,47.81,72.8915
OB,WMT,Wal-Mart Stores Inc. Common St ,79.78,70.1225
OB,WU,Western Union Company (The) Com ,19.7,66.1541
OB,XEC,Cimarex Energy Co Common ,99.18,58.8554
OB,YUM,Yum! Brands Inc. ,75.61,68.0432
OB,NLSN, Nielsen Holdings N.V. Common St ,41.21,66.5026
OB,FOXA,Twenty-First Century Fox Inc. ,29.63,67.0643
OB,COTY,Coty Inc. ,20.34,75.2485
