OS,CAG,ConAgra Foods Inc. Common Stoc ,36.8,28.3926
OS,CERN,Cerner Corporation ,49.53,23.196
OS,CL,Colgate-Palmolive Company Commo ,65.86,22.5996
OS,EL,Estee Lauder Companies Inc. (T ,77.41,25.4447
OS,FSLR,First Solar Inc. ,29.21,25.5238
OS,TAP,Molson Coors Brewing Company Cl ,96.83,29.8197
OS,YUM,Yum! Brands Inc. ,62.36,25.2766
OS,GLD, SPDR Gold Trust ,115.15,27.4817
OS,NLSN, Nielsen Holdings N.V. Common St ,42.64,28.2021
OS,TRIP, TripAdvisor  Inc. ,50.79,29.3714
OS,COTY,Coty Inc. ,18.75,25.426
OS,ZBH,Zimmer Biomet Holdings  Inc.,100.64,27.7855
OB,ADI,Analog Devices Inc. ,68.47,74.0471
OB,ADP,Automatic Data Processing Inc. ,94.39,75.8273
OB,AET,Aetna Inc. Common ,124.88,72.2159
OB,ALK,Alaska Air Group Inc. Common S ,79.47,74.2781
OB,ALL,Allstate Corporation (The) Comm ,72.02,71.8857
OB,AMP,Ameriprise Financial Inc. Comm ,113.14,72.9513
OB,BAC,Bank of America Corporation Com ,20,84.2949
OB,BBT,BB&T Corporation Common ,44.49,81.6865
OB,BK,Bank of New York Mellon Corpora ,47.44,76.6067
OB,C,Citigroup Inc. Common ,55.46,78.6306
OB,CBS,CBS Corporation Class B Common  ,60,71.3292
OB,CCL,Carnival Corporation Common Sto ,51.5,71.0284
OB,CELG,Celgene Corporation ,121.97,75.9221
OB,CHRW,C.H. Robinson Worldwide Inc. ,74.4,77.6294
OB,CMA,Comerica Incorporated Common St ,61.04,85.4397
OB,CMCSA,Comcast Corporation ,68.34,70.4672
OB,CSX,CSX Corporation Common ,34,70.7963
OB,DAL,Delta Air Lines Inc. (New) Comm ,48.9,88.5266
OB,DE,Deere & Company Common ,91.96,78.923
OB,DFS,Discover Financial Services Com ,66.24,79.7092
OB,DG,Dollar General Corporation Comm ,76.87,76.0034
OB,DRI,Darden Restaurants Inc. Common ,72.84,78.6489
OB,ETFC,E*TRADE Financial Corporation ,34.06,80.777
OB,FAST,Fastenal Company ,44.8,70.6415
OB,FCX,Freeport-McMoRan Copper & Gold ,13.73,75.2268
OB,FDX,FedEx Corporation Common ,187.29,77.6255
OB,FLIR,FLIR Systems Inc. ,35.08,74.6816
OB,GS,Goldman Sachs Group Inc. (The) ,210.35,86.4005
OB,INTU,Intuit Inc. ,115.98,71.3094
OB,JBHT,J.B. Hunt Transport Services I ,91.47,81.0275
OB,JEC,Jacobs Engineering Group Inc. C ,58.15,70.7171
OB,JPM,JP Morgan Chase & Co. Common St ,77.71,76.2893
OB,KEY,KeyCorp Common ,17.01,85.3081
OB,KLAC,KLA-Tencor Corporation ,80.04,76.5711
OB,KSS,Kohl's Corporation Common ,54.57,78.5857
OB,LNC,Lincoln National Corporation Co ,62.24,82.9965
OB,LUK,Leucadia National Corporation C ,20.99,74.1418
OB,LUV,Southwest Airlines Company Comm ,47.06,78.7386
OB,M,Macy's Inc Common ,43.03,80.5344
OB,MAR,Marriot International Common St ,77.14,77.8863
OB,MCD,McDonald's Corporation Common S ,120,71.918
OB,MET,MetLife Inc. Common ,54.81,83.7252
OB,MMC,Marsh & McLennan Companies Inc ,69.23,71.6713
OB,MS,Morgan Stanley Common ,40.43,87.3168
OB,MTB,M&T Bank Corporation Common Sto ,141.26,85.5821
OB,MU,Micron Technology Inc. ,19.21,72.6469
OB,NEE,NextEra Energy Inc. Common Sto ,114.09,97.5283
OB,NOC,Northrop Grumman Corporation Co ,245.46,70.1335
OB,NSC,Norfolk Southern Corporation Co ,103.45,71.179
OB,NTAP,NetApp Inc. ,37,70.2453
OB,NTRS,Northern Trust Corporation ,81.5,77.1476
OB,NUE,Nucor Corporation Common ,58.84,73.9134
OB,NVDA,NVIDIA Corporation ,93.36,76.6129
OB,PBCT,People's United Financial Inc. ,18.29,75.7089
OB,PFG,Principal Financial Group Inc C ,57.66,72.5006
OB,PNC,PNC Financial Services Group I ,111.24,89.5016
OB,PWR,Quanta Services Inc. Common St ,31.92,70.0615
OB,RCL,Royal Caribbean Cruises Ltd. Co ,82.95,70.1506
OB,RF,Regions Financial Corporation C ,13.26,78.0941
OB,RHI,Robert Half International Inc.  ,44.76,76.8183
OB,ROST,Ross Stores Inc. ,68,76.2999
OB,RSG,Republic Services Inc. Common  ,54.61,73.5345
OB,SCHW,Charles Schwab Corporation (The ,37.48,80.3305
OB,SPLS,Staples Inc. ,9.6,82.0409
OB,STI,SunTrust Banks Inc. Common Sto ,51.78,73.4069
OB,STX,Seagate Technology. ,39.29,72.5117
OB,TGT,Target Corporation Common ,76.19,74.3429
OB,TMK,Torchmark Corporation Common St ,70.06,76.5836
OB,TROW,T. Rowe Price Group Inc. ,73.47,74.9442
OB,TSCO,Tractor Supply Company ,72.91,70.1453
OB,TWX,Time Warner Inc. New Common Sto ,91.35,70.4715
OB,TXT,Textron Inc. Common ,44.24,70.5767
OB,UAL,United Continental Holdings ,68.29,87.0923
OB,UNM,Unum Group Common ,42.55,81.9624
OB,USB,U.S. Bancorp Common ,49.23,83.8243
OB,WFC,Wells Fargo & Company Common St ,52.82,76.8666
OB,WM,Waste Management Inc. Common S ,68.9,75.22
OB,WYN,Wyndham Worldwide Corp Common   ,72.26,70.0448
OB,ZION,Zions Bancorporation ,38.21,76.8829
OB,BRK-B,Berkshire Hathaway Inc.,157.75,77.1685
OB,FITB, Fifth Third Bancorp ,25.68,81.3442
OB,HAR, Harman International Industries ,109.35,85.7653
OB,HBAN, Huntington Bancshares Incorpora ,12.5,80.3029
OB,HRS, Harris Corporation Common ,103.57,74.5376
OB,HUM, Humana Inc. Common ,200.16,76.1922
OB,STT, State Street Corporation Common ,78.5,73.867
OB,AAL,American Airlines Group Inc. ,46.26,81.3519
OB,NAVI,Navient Corporation ,17.62,79.9053
OB,CFG,Citizens Financial Group Inc.,31.97,82.5983
OB,SYF,Synchrony Financial Common Stoc,33.62,78.692
OB,TGNA,TEGNA Inc.,22.94,71.1808
OB,CSRA,CSRA Inc.,31.67,76.3985
OB,FTV,Fortive Corporation,54.63,70.9874
