OS,AIV,Apartment Investment and Manage ,41.46,27.1638
OS,AIZ,Assurant Inc. Common ,96.49,36.6979
OS,AVB,AvalonBay Communities Inc. Com ,170.96,26.4843
OS,AWK,American Water Works Company I ,85.7,33.2087
OS,CCI,Crown Castle International Corp ,104.92,33.264
OS,CINF,Cincinnati Financial Corporatio ,72.19,39.1295
OS,CPB,Campbell Soup Company Common St ,45.82,36.4685
OS,ESS,Essex Property Trust Inc. Comm ,232.22,29.1709
OS,EXR,Extra Space Storage Inc Common  ,82.36,35.5217
OS,FRT,Federal Realty Investment Trust ,123.84,33.2026
OS,KIM,Kimco Realty Corporation Common ,17.13,30.9961
OS,KMB,Kimberly-Clark Corporation Comm ,114.96,38.2634
OS,O,Realty Income Corporation Commo ,53.06,29.7404
OS,PSA,Public Storage Common ,196.11,28.8013
OS,REG,Regency Centers Corporation Com ,65.34,35.2791
OS,REGN,Regeneron Pharmaceuticals Inc. ,366.46,38.6511
OS,SLG,SL Green Realty Corporation Com ,96.08,30.5606
OS,UDR,UDR Inc. Common ,36.41,27.4891
OS,VNO,Vornado Realty Trust Common Sto ,72.66,29.5809
OS,WY,Weyerhaeuser Company Common Sto ,34.83,39.2143
OS,XRAY,DENTSPLY International Inc. ,62.76,34.7226
OB,BBT,BB&T Corporation Common ,52.71,75.3131
OB,BK,Bank of New York Mellon Corpora ,57.3,77.4715
OB,BSX,Boston Scientific Corporation C ,27.52,63.5034
OB,CBOE,CBOE Holdings Inc. ,132.33,76.5413
OB,CERN,Cerner Corporation ,72.35,69.7592
OB,CTSH,Cognizant Technology Solutions  ,73.97,64.9923
OB,DHR,Danaher Corporation Common Stoc ,98.24,72.7763
OB,FIS,Fidelity National Information S ,97.28,69.8916
OB,FISV,Fiserv Inc. ,137.01,72.1192
OB,FLIR,FLIR Systems Inc. ,49.71,71.1695
OB,GE,General Electric Company Common ,18.93,64.1533
OB,GILD,Gilead Sciences Inc. ,78.71,66.9198
OB,ISRG,Intuitive Surgical Inc. ,423.76,74.4173
OB,L,Loews Corporation Common ,51.21,67.7758
OB,LLL,L-3 Communications Holdings In ,205.73,73.8597
OB,LNC,Lincoln National Corporation Co ,82.79,75.6189
OB,LUK,Leucadia National Corporation C ,27.84,73.2746
OB,NDAQ,The NASDAQ OMX Group Inc. ,81.23,74.7057
OB,NTAP,NetApp Inc. ,60.65,75.6099
OB,NTRS,Northern Trust Corporation ,105.76,77.3155
OB,PBCT,People's United Financial Inc. ,19.25,62.074
OB,PFG,Principal Financial Group Inc C ,73.38,71.3078
OB,PNR,Pentair Inc. Common ,73.41,72.2097
OB,PRU,Prudential Financial Inc. Comm ,121.51,76.1023
OB,RJF,Raymond James Financial Inc. C ,94.4,73.2123
OB,TAP,Molson Coors Brewing Company Cl ,85.21,72.0168
OB,TDG,Transdigm Group Incorporated Tr ,281.23,60.4197
OB,TMO,Thermo Fisher Scientific Inc Co ,206.29,74.6497
OB,TROW,T. Rowe Price Group Inc. ,112.27,80.4117
OB,UNM,Unum Group Common ,57.52,72.626
OB,WAT,Waters Corporation Common ,207.32,68.9214
OB,WU,Western Union Company (The) Com ,21.23,70.9411
OB,FITB, Fifth Third Bancorp ,31.58,70.1016
OB,HBAN, Huntington Bancshares Incorpora ,15.48,71.8059
OB,ICE, IntercontinentalExchange  Inc.  ,74.46,74.2507
OB,ILMN, Illumina  Inc. ,242.59,72.0655
OB,STT, State Street Corporation Common ,104.25,76.6221
OB,INFO,IHS Markit Ltd.,46.97,70.7318
