ticker,name,sector,price_date, close_price, macd,stoch,RSI, dma_20_sd, bollinger
AAON,AAON Inc. ,Industrial Goods,2016-02-25,24.42,0.760125905275345,84.7552,76.4256,0.90219,3.60876131057739
AMCF,Andatee China Marine Fuel Servi ,Basic Materials,2016-02-25,0.06,0.00601705024018884,11.1111,81.9227,0.0064041,0.0256163999438286
ANAD,ANADIGICS Inc. ,Technology,2016-02-25,0.84,0.0240269899368286,98.4167,85.8653,0.049819,0.199276134371758
ANIK,Anika Therapeutics Inc. ,Healthcare,2016-02-25,43.37,0.956944584846497,80.0649,71.0153,1.55929,6.23717737197876
ARTX,Arotech Corporation ,Industrial Goods,2016-02-25,2.49,0.0361412763595581,61.6774,70.9657,0.109958,0.439832627773285
ASPS,Altisource Portfolio Solutions  ,Financial,2016-02-25,35.69,0.958412885665894,87.6064,73.0272,2.63568,10.5427074432373
ATHX,Athersys Inc. ,Healthcare,2016-02-25,1.96,0.0839439630508423,62.4444,78.4793,0.260655,1.04261994361877
BGS,B&G Foods Inc. B&G Foods Inc. ,Consumer Goods,2016-02-25,40.38,0.652379393577576,92.622,76.0511,1.62623,6.50491142272949
CHS,Chico's FAS Inc. Common ,Services,2016-02-25,12.56,0.45502932369709,81.2705,75.5364,0.597853,2.39141273498535
COT,Cott Corporation Common ,Consumer Goods,2016-02-25,12.47,0.462401032447815,86.9473,76.9863,0.856717,3.42686629295349
CPRT,Copart Inc. ,Services,2016-02-25,38.09,0.545241892337799,93.1556,71.8753,1.5328,6.13119649887085
CPSL,China Precision Steel Inc. ,Basic Materials,2016-02-25,0.1,0.00710468622855842,100,93.9382,0.00901111,0.0360444225370884
DDS,Dillard's Inc. Common ,Services,2016-02-25,82.22,2.23989725112915,86.9661,75.3021,4.78918,19.1567211151123
DIN,DineEquity Inc Common ,Services,2016-02-25,96.96,2.79784917831421,84.3354,79.5006,3.75097,15.0038633346558
DORM,Dorman Products Inc. ,Consumer Goods,2016-02-25,51.36,1.18345069885254,95.4962,75.4921,3.45815,13.832592010498
DPZ,Domino's Pizza Inc Common ,Services,2016-02-25,132.9,4.06090259552002,93.0944,81.2386,5.63002,22.5200824737549
EIX,Edison International Common Sto ,Utilities,2016-02-25,68.79,1.14634323120117,87.1825,76.7198,2.57064,10.2825698852539
FARO,FARO Technologies Inc. ,Technology,2016-02-25,30.3,0,81.3201,73.5019,1.42341,5.69365930557251
FTR,Frontier Communications Corpora ,Technology,2016-02-25,5.31,0.213725611567497,82.0277,70.1611,0.314579,1.2583179473877
GES,Guess? Inc. Common ,Services,2016-02-25,20.92,0.363297402858734,94.6933,74.3474,1.04092,4.16367959976196
IPCI,Intellipharmaceutics Internatio ,Healthcare,2016-02-25,2.87,0.122116312384605,71.6898,78.0707,0.164103,0.656410396099091
JBT,John Bean Technologies Corporat ,Industrial Goods,2016-02-25,52.45,1.96949899196625,80.7638,71.6965,2.87495,11.4998064041138
KEYW,The KEYW Holding Corporation ,Technology,2016-02-25,6.34,0.458434075117111,47.9851,74.5715,0.529101,2.11640501022339
MGIC,Magic Software Enterprises Ltd. ,Technology,2016-02-25,6.96,0.192294418811798,94.9599,81.361,0.522672,2.09068751335144
MNOV,MediciNova Inc. ,Healthcare,2016-02-25,6.42,0.346503973007202,88.7941,92.3391,0.671971,2.68788313865662
NEWP,Newport Corporation ,Services,2016-02-25,22.79,1.78015208244324,91.8788,88.1016,2.82556,11.30224609375
NPO,Enpro Industries Inc ,Industrial Goods,2016-02-25,50.99,1.42946517467499,75.6444,71.8321,2.16411,8.65642070770264
NTRI,NutriSystem Inc ,Services,2016-02-25,23.82,0.806637167930603,94.5141,74.1548,1.84413,7.37653398513794
ORA,Ormat Technologies Inc. Common ,Utilities,2016-02-25,38.97,0.58348548412323,89.7643,72.7348,1.29818,5.19272804260254
POWR,PowerSecure International Inc ,Services,2016-02-25,18.54,1.60927788168192,61.4533,80.1876,1.95187,7.80747604370117
PZZA,Papa John'S International Inc. ,Services,2016-02-25,59.03,1.84462928771973,84.2028,75.364,4.15458,16.6183280944824
SATS,EchoStar Corporation ,Technology,2016-02-25,44.7,1.94316530227661,96.2589,81.2271,2.80678,11.2271032333374
SFLY,Shutterfly Inc. ,Technology,2016-02-25,44.95,1.36830967664719,84.2726,70.119,2.21008,8.84033107757568
SPTN,Spartan Stores Inc. ,Services,2016-02-25,25.22,0.853347420692444,77.1242,81.1193,1.40153,5.60611724853516
TEO,Telecom Argentina SA ,Technology,2016-02-25,18.12,0.421272754669189,92.9039,73.8535,0.956473,3.82589221000671
