OS,ADM,Archer-Daniels-Midland Company  ,42.56,39.5279
OS,AGN,Allergan Inc. Common ,236.31,33.0366
OS,AZO,AutoZone Inc. Common ,773.05,34.5206
OS,CAH,Cardinal Health Inc. Common St ,79.36,33.4354
OS,CMCSA,Comcast Corporation ,65.56,38.275
OS,COST,Costco Wholesale Corporation ,164.86,41.0926
OS,DG,Dollar General Corporation Comm ,75.61,18.4262
OS,DLTR,Dollar Tree Inc. ,85.5,20.1909
OS,MCK,McKesson Corporation Common Sto ,183.3,27.5391
OS,MDT,Medtronic Inc. Common ,85.39,37.3249
OS,MYL,Mylan Inc. ,42.85,29.0033
OS,SJM,J.M. Smucker Company (The) New  ,140.99,28.6221
OS,STJ,St. Jude Medical Inc. Common S ,77.82,20.6889
OS,UNH,UnitedHealth Group Incorporated ,137.3,29.4189
OS,WMT,Wal-Mart Stores Inc. Common St ,71.22,36.4118
OS,WYNN,Wynn Resorts Limited ,90.51,35.9109
OB,BBY,Best Buy Co. Inc. Common ,39.51,77.1967
OB,CINF,Cincinnati Financial Corporatio ,76.89,67.827
OB,TIF,Tiffany & Co. Common ,73.28,77.8502
OB,TMK,Torchmark Corporation Common St ,63.8,65.9355
