OS,APA,Apache Corporation Common ,55.5,27.7205
OS,DNB,Dun & Bradstreet Corporation (T ,105.65,28.6712
OS,MS,Morgan Stanley Common ,25.59,17.3109
OB,AAPL,Apple Inc. ,135.02,89.5035
OB,ABT,Abbott Laboratories Common Stoc ,43.65,74.7307
OB,ADBE,Adobe Systems Incorporated ,117.58,75.6454
OB,AGN,Allergan Inc. Common ,248.57,81.8626
OB,AJG,Arthur J. Gallagher & Co. Commo ,55.56,73.8799
OB,ALL,Allstate Corporation (The) Comm ,79.8,82.3351
OB,AME,AMETEK Inc. ,53.58,72.4437
OB,AMG,Affiliated Managers Group Inc. ,167.68,77.6906
OB,AMGN,Amgen Inc. ,168.05,70.0147
OB,AMP,Ameriprise Financial Inc. Comm ,127.81,73.7743
OB,AXP,American Express Company Common ,79.41,70.5145
OB,BSX,Boston Scientific Corporation C ,25.18,72.1438
OB,CBG,CBRE Group Inc Common ,35.13,76.9588
OB,CHD,Church & Dwight Company Inc. C ,48.53,75.0777
OB,CNC,Centene Corporation Common Stoc ,70.93,77.3121
OB,COO,Cooper Companies Inc. (The) Co ,191.65,74.0531
OB,COST,Costco Wholesale Corporation ,173.63,74.6071
OB,CRM,Salesforce.com Inc Common ,80.92,72.1607
OB,CSCO,Cisco Systems Inc. ,32.31,75.3204
OB,EBAY,eBay Inc. ,33.63,71.4474
OB,EFX,Equifax Inc. Common ,130.32,80.185
OB,EMR,Emerson Electric Company Common ,64.14,77.4947
OB,GD,General Dynamics Corporation Co ,187.23,70.226
OB,GLW,Corning Incorporated Common Sto ,27.24,71.0703
OB,GT,Goodyear Tire & Rubber Company  ,35.76,79.7814
OB,ISRG,Intuitive Surgical Inc. ,714.92,73.5529
OB,LLL,L-3 Communications Holdings In ,165.73,72.8432
OB,MAR,Marriot International Common St ,87.89,72.3081
OB,MCO,Moody's Corporation Common Stoc ,109.26,81.6195
OB,MHK,Mohawk Industries Inc. Common  ,224.23,80.16
OB,MJN,Mead Johnson Nutrition Company  ,88.04,76.0628
OB,MMC,Marsh & McLennan Companies Inc ,71.94,70.7348
OB,MTB,M&T Bank Corporation Common Sto ,168.22,73.5931
OB,MTD,Mettler-Toledo International I ,463.31,72.221
OB,NEE,NextEra Energy Inc. Common Sto ,126,90.1596
OB,NKE,Nike Inc. Common ,56.45,73.2429
OB,NTAP,NetApp Inc. ,39.52,75.1306
OB,PCLN,priceline.com Incorporated ,1637.29,73.0231
OB,PHM,PulteGroup Inc. Common ,21.49,70.0746
OB,PM,Philip Morris International Inc ,102.58,77.8254
OB,RCL,Royal Caribbean Cruises Ltd. Co ,96.52,76.0846
OB,RHT,Red Hat Inc. Common ,80.09,70.2204
OB,ROP,Roper Industries Inc. Common S ,205.37,82.7919
OB,SHW,Sherwin-Williams Company (The)  ,309.9,75.3344
OB,STX,Seagate Technology. ,47.85,77.1116
OB,SYMC,Symantec Corporation ,28.68,71.9682
OB,TMO,Thermo Fisher Scientific Inc Co ,157.28,73.7073
OB,UHS,Universal Health Services Inc. ,121.3,73.2888
OB,UNM,Unum Group Common ,48.5,76.3675
OB,USB,U.S. Bancorp Common ,54.55,70.7626
OB,V,Visa Inc. ,86.85,71.2238
OB,WYN,Wyndham Worldwide Corp Common   ,81.8,73.4689
OB,XL,XL Group plc ,40.26,77.0063
OB,YUM,Yum! Brands Inc. ,68.58,75.1295
OB,HAS, Hasbro  Inc. ,97.8,76.2828
OB,HD, Home Depot  Inc. (The) Common S ,141.36,70.0912
OB,HON, Honeywell International Inc. Co ,123.62,79.9576
OB,HPQ, Hewlett-Packard Company Common  ,16.06,72.2514
OB,HSIC, Henry Schein  Inc. ,166.65,73.0605
OB,ILMN, Illumina  Inc. ,164.46,72.2734
OB,NLSN, Nielsen Holdings N.V. Common St ,44.77,70.3958
OB,VIAB, Viacom Inc. ,44.25,76.5376
OB,SPY,SPDR S&P 500 ETF,233.7,75.6457
OB,ANTM,Anthem Inc. Common,163.32,72.0174
OB,QRVO,Qorvo Inc.,66.44,73.002
OB,TGNA,TEGNA Inc.,24.15,77.4984
OB,SPGI,S&P Global  Inc.,126.92,76.9497
