ticker,name,sector,price_date, close_price, macd,stoch,RSI, dma_20_sd, bollinger
ADS,Alliance Data Systems Corporati ,Services,2016-01-28,199,-8.20501708984375,26.0726,17.4717,17.8017,71.2067565917969
BAH,Booz Allen Hamilton Holding Cor ,Services,2016-01-28,27.47,-0.560078382492065,24.7027,28.1881,1.00655,4.02620124816895
CIS,Camelot Information Systems Ame ,Technology,2016-01-28,21.555,0,8.66418,27.8848,1.41278,5.65111827850342
CLS,Celestica Inc. Common ,Technology,2016-01-28,8.29,-0.192833542823792,40.9154,26.8683,0.773478,3.09391331672668
DSWL,Deswell Industries Inc. ,Consumer Goods,2016-01-28,1.12,-0.0334152579307556,10.4136,19.3756,0.0895247,0.358098864555359
DWCH,Datawatch Corporation ,Technology,2016-01-28,3.57,-0.179735660552979,21.0047,26.0779,0.733554,2.9342155456543
EBAY,eBay Inc. ,Services,2016-01-28,23.13,-0.41564816236496,71.5794,27.6386,1.30644,5.22577857971191
ESS,Essex Property Trust Inc. Comm ,Financial,2016-01-28,210.78,-2.97024345397949,20.1539,29.0194,8.36504,33.4601554870605
EXTR,Extreme Networks Inc. ,Technology,2016-01-28,2.9,-0.10303857922554,74.1733,29.0888,0.326778,1.30711352825165
FCFS,First Cash Financial Services  ,Financial,2016-01-28,30.22,-1.59049302339554,38.7377,22.546,1.85188,7.40751981735229
JNPR,Juniper Networks Inc. Common S ,Technology,2016-01-28,22.46,-0.4743412733078,59.6573,22.5458,1.47603,5.90410661697388
LANC,Lancaster Colony Corporation ,Consumer Goods,2016-01-28,104.05,-2.57440710067749,66.3599,29.3056,3.20715,12.8286075592041
LCI,Lannett Co Inc Common ,Healthcare,2016-01-28,24.42,-2.01270437240601,24.9094,23.0946,4.42579,17.7031421661377
LNCE,Snyder's-Lance Inc. ,Consumer Goods,2016-01-28,30.81,-0.731705904006958,56.4884,29.7166,1.15433,4.61733341217041
NOW,ServiceNow Inc. Common ,Technology,2016-01-28,63.57,-1.91254854202271,46.1206,23.2475,6.1869,24.7476196289062
NTCT,NetScout Systems Inc. ,Technology,2016-01-28,22.09,-0.507123708724976,55.8766,24.0878,2.49834,9.99334239959717
OSIS,OSI Systems Inc. ,Technology,2016-01-28,52.02,-5.06372356414795,15.8805,16.7256,8.50575,34.0229988098145
PROV,Provident Financial Holdings I ,Financial,2016-01-28,17.01,-0.39131635427475,46.9347,24.7553,0.473648,1.89459311962128
RVR,White River Capital Inc ,Financial,2016-01-28,0.005,0,1.73472e-14,0.171693,0.00146309,0.00585235003381968
SAI,SAIC Inc Common ,Services,2016-01-28,0.01,0,3.46945e-14,0.20296,0.00174463,0.0069785388186574
SPNC,The Spectranetics Corporation ,Healthcare,2016-01-28,11.75,-0.546187222003937,10.1508,26.557,1.01091,4.04362630844116
TESS,TESSCO Technologies Incorporate ,Services,2016-01-28,16.29,-0.651304721832275,23.5485,26.7769,1.03396,4.13583946228027
TGI,Triumph Group Inc. Common Stoc ,Industrial Goods,2016-01-28,26.82,-0.772197246551514,10.1071,22.315,3.42256,13.6902332305908
WAT,Waters Corporation Common ,Healthcare,2016-01-28,117.45,-1.57835674285889,24.9824,28.7261,4.68035,18.7213954925537
YUII,YUHE INT`L INC ,Consumer Goods,2016-01-28,0.001,0,5.65671e-14,13.5684,0.000684587,0.00273834704421461
AEK, Aegon NV 8.00% Non-Cumulative S ,N/A,2016-01-28,26.87,-0.138463765382767,33.5189,29.8921,0.265245,1.06097817420959
ATTU, Attunity Ltd. ,Technology,2016-01-28,6.52,-0.615193843841553,10.9181,12.8704,1.15741,4.62965154647827
HEES, H&E Equipment Services  Inc. ,Industrial Goods,2016-01-28,11.25,-0.447144031524658,33.5565,24.2173,1.74667,6.98668622970581
HOLL, Hollywood Media Corp. ,Services,2016-01-28,0.4,-0.0288784205913544,22.7053,22.4638,0.0791247,0.316498965024948
HWAY, Healthways  Inc. ,Healthcare,2016-01-28,11.09,-0.197890400886536,11.0336,29.8823,0.577636,2.31054425239563
NKO, Nuveen New York Dividend Advant ,N/A,2016-01-28,5.87,0,13.3821,26.7313,0.402854,1.61141717433929
VC, Visteon Corporation Common Stoc ,Consumer Goods,2016-01-28,65.67,-7.74922752380371,13.754,10.8879,15.9534,63.813549041748
KME,SPDR KBW Mortgage Finance ETF,US Equity ETF,2016-01-28,0.001,-0.870100826025009,77.6053,14.3115,1.03538,4.14152050018311
TGLS,Tecnoglass Inc. ,Industrial Goods,2016-01-28,12.5,-0.100332975387573,12.0695,23.1315,0.311465,1.24585819244385
LDOS,Leidos Holdings Inc. ,Technology,2016-01-28,45.59,-1.98275637626648,12.0726,28.5187,3.25536,13.0214424133301
JMPB,JMP Group Inc. ,N/A,2016-01-28,22.19,-0.428331851959229,14.9933,20.5859,0.897634,3.59053778648376
