OS,GE,General Electric Company Common ,17.65,28.2597
OS,PPL,PP&L Corporation Common ,34.62,28.6477
OS,SWKS,Skyworks Solutions Inc. ,96.98,29.4837
OS,DLPH, Delphi Automotive plc Ordinary  ,50.26,12.868
OB,ACN,Accenture plc. Class A Ordinary ,150.69,70.2137
OB,ADP,Automatic Data Processing Inc. ,117.82,71.0986
OB,AFL,AFLAC Incorporated Common ,88.48,74.4434
OB,AXP,American Express Company Common ,99,73.3396
OB,BBY,Best Buy Co. Inc. Common ,63.62,71.3768
OB,CBOE,CBOE Holdings Inc. ,126.35,76.1155
OB,CHRW,C.H. Robinson Worldwide Inc. ,87.97,75.6394
OB,CLX,Clorox Company (The) Common Sto ,145.05,76.18
OB,CME,CME Group Inc. ,152.71,75.9295
OB,COF,Capital One Financial Corporati ,95.97,71.3508
OB,COST,Costco Wholesale Corporation ,188.86,76.8476
OB,CSCO,Cisco Systems Inc. ,37.96,73.5029
OB,DE,Deere & Company Common ,151.33,77.6613
OB,DFS,Discover Financial Services Com ,74.35,79.965
OB,DG,Dollar General Corporation Comm ,93.35,76.5812
OB,DHI,D.R. Horton Inc. Common ,50.47,70.0257
OB,DLTR,Dollar Tree Inc. ,107.07,71.8024
OB,DPS,Dr Pepper Snapple Group Inc Dr ,94.52,75.0166
OB,DVA,DaVita Inc. Common ,69.51,73.7139
OB,EFX,Equifax Inc. Common ,118.52,73.9289
OB,FAST,Fastenal Company ,53.82,72.2556
OB,FFIV,F5 Networks Inc. ,133.15,70.6804
OB,FLR,Fluor Corporation Common ,50.13,71.8394
OB,GPS,Gap Inc. (The) Common ,33.6,72.2217
OB,JEC,Jacobs Engineering Group Inc. C ,68.38,75.704
OB,KORS,Michael Kors Holdings Limited O ,61.04,78.3488
OB,KR,Kroger Company (The) Common Sto ,26.58,74.1552
OB,KSS,Kohl's Corporation Common ,50.46,72.5003
OB,LB,L.B. Foster Company ,57.99,75.1312
OB,LUV,Southwest Airlines Company Comm ,63.32,73.9023
OB,M,Macy's Inc Common ,25.89,76.0122
OB,MAR,Marriot International Common St ,128.57,70.0999
OB,MO,Altria Group Inc. ,71.65,78.6824
OB,NKE,Nike Inc. Common ,61.91,75.4661
OB,NTAP,NetApp Inc. ,58.58,83.0812
OB,NUE,Nucor Corporation Common ,61.27,71.3382
OB,NWS,News Corporation ,16.9,78.5605
OB,NWSA,News Corporation ,16.59,76.8554
OB,PAYX,Paychex Inc. ,69.02,75.4619
OB,PGR,Progressive Corporation (The) C ,54.88,81.3115
OB,PNC,PNC Financial Services Group I ,143.29,70.4317
OB,ROST,Ross Stores Inc. ,76.76,73.8732
OB,SCHW,Charles Schwab Corporation (The ,50.72,71.4658
OB,STI,SunTrust Banks Inc. Common Sto ,64.62,72.4867
OB,SYY,Sysco Corporation Common ,61.98,77.1452
OB,TMK,Torchmark Corporation Common St ,89.63,72.865
OB,TSN,Tyson Foods Inc. Common ,82.6,73.0873
OB,UNP,Union Pacific Corporation Commo ,129.05,71.1512
OB,URI,United Rentals Inc. Common Sto ,163.82,72.2074
OB,VZ,Verizon Communications Inc. Com ,51.84,70.7966
OB,WM,Waste Management Inc. Common S ,85.37,74.1341
OB,WYNN,Wynn Resorts Limited ,164.26,71.0607
OB,BLK,BlackRock Inc,512.13,75.5567
OB,HOLX, Hologic  Inc. ,43.82,72.9327
OB,HRL, Hormel Foods Corporation Common ,36.99,72.194
OB,LKQ, LKQ Corporation ,40.34,78.4617
OB,PSX, Phillips 66 Common ,99.72,76.0757
OB,SPY,SPDR S&P 500 ETF,266.31,74.348
OB,FOXA,Twenty-First Century Fox Inc. ,33.66,71.3219
OB,FOX,Twenty-First Century Fox Inc. ,33.27,73.1307
OB,SYF,Synchrony Financial Common Stoc,37.59,80.546
OB,WRK,WestRock Company,64.42,77.7038
OB,SPGI,S&P Global  Inc.,171.7,76.5458
