OS,ADM,Archer-Daniels-Midland Company  ,35.61,26.1306
OS,CTSH,Cognizant Technology Solutions  ,61.67,29.7766
OS,D,Dominion Resources Inc. Common ,65.17,26.0793
OS,UNP,Union Pacific Corporation Commo ,79.2,24.8202
OS,WMB,Williams Companies Inc. (The)  ,33.26,29.9991
OS,HPQ, Hewlett-Packard Company Common  ,12.15,23.742
OS,KMI, Kinder Morgan  Inc. Common Stoc ,19.26,19.5197
OS,AGG,iShares Barclays Aggregate ETF,107.89,29.2734
OB,AVGO,Avago Technologies Limited ,144.78,71.9982
OB,BKCC,BlackRock Kelso Capital Corpora ,10.1,70.8931
OB,BRCM,Broadcom Corporation ,57,70.8175
