OS,CMG,Chipotle Mexican Grill Inc. Co ,425.6,26.8125
OS,COST,Costco Wholesale Corporation ,162.9,26.3531
OS,CPB,Campbell Soup Company Common St ,54.67,29.399
OS,INTC,Intel Corporation ,34.86,35.5984
OS,KR,Kroger Company (The) Common Sto ,22.38,20.3445
OS,MAT,Mattel Inc. ,20.02,26.2613
OS,OKE,ONEOK Inc. Common ,47.5,37.6427
OS,ROST,Ross Stores Inc. ,57.72,26.8755
OS,SJM,J.M. Smucker Company (The) New  ,122.37,27.2346
OS,TGT,Target Corporation Common ,50.91,31.8296
OB,AVY,Avery Dennison Corporation Comm ,87.92,74.345
OB,CELG,Celgene Corporation ,126.22,70.8132
OB,LH,Laboratory Corporation of Ameri ,144.45,62.671
OB,PKI,PerkinElmer Inc. Common ,68.1,80.1048
OB,XRX,Xerox Corporation Common ,28.33,95.6824
OB,HCP, HCP  Inc. Common ,33.09,70.539
OB,WFM, Whole Foods Market  Inc. ,42.78,72.9473
