ticker,name,sector,price_date, close_price, macd,stoch,RSI, dma_20_sd, bollinger
ACY,AeroCentury Corp. Common ,Services,2016-05-10,9.44,-0.243430376052856,30.118,24.3026,0.349857,1.39942693710327
AMCN,AirMedia Group Inc ,Services,2016-05-10,4.77,-0.11681005358696,25.5119,29.0232,0.266099,1.06439661979675
AMRI,Albany Molecular Research Inc. ,Healthcare,2016-05-10,13.29,-0.369487822055817,11.7786,28.0743,0.84406,3.37623977661133
BDSI,BioDelivery Sciences Internatio ,Healthcare,2016-05-10,2.18,-0.196582973003387,3.95545,21.7236,0.521499,2.08599638938904
BEBE,bebe stores inc. ,Services,2016-05-10,0.38,-0.0408565700054169,16.746,27.8627,0.0772469,0.308987706899643
CBR,Ciber Inc. Common ,Technology,2016-05-10,1.24,-0.210173070430756,7.99065,14.4888,0.366264,1.46505582332611
CCM,Concord Medical Services Holdin ,Healthcare,2016-05-10,4.25,-0.120259083807468,9.79795,26.3183,0.146984,0.587934017181396
CPSI,Computer Programs and Systems  ,Technology,2016-05-10,44.43,-1.257244348526,15.0103,27.4154,2.96931,11.8772478103638
CVU,CPI Aerostructures Inc. Common ,Industrial Goods,2016-05-10,5.5,-0.184059083461761,17.0095,25.6353,0.408338,1.63335049152374
ELON,Echelon Corporation ,Technology,2016-05-10,4.73,-0.148684054613113,3.85307,24.2999,0.287525,1.15009844303131
ENDP,Endo Health Solutions Inc. ,Healthcare,2016-05-10,15.52,-2.47389650344849,4.86756,23.5235,4.79505,19.1801910400391
FUR,Winthrop Realty Trust New Commo ,Financial,2016-05-10,10.42,-0.478024780750275,10.5014,15.4208,0.758573,3.03429317474365
GIFI,Gulf Island Fabrication Inc. ,Basic Materials,2016-05-10,6.76,-0.0995081067085266,17.1385,29.3721,0.32531,1.30124151706696
KVHI,KVH Industries Inc. ,Technology,2016-05-10,7.93,-0.36166313290596,6.03369,26.4597,0.639014,2.55605602264404
MCHX,Marchex Inc. ,Services,2016-05-10,3.83,-0.0730233639478683,17.1092,18.2778,0.158529,0.634117543697357
MNKD,MannKind Corporation ,Healthcare,2016-05-10,0.95,-0.0928509831428528,6.95236,29.7642,0.168138,0.672552585601807
MSON,MISONIX Inc. ,Healthcare,2016-05-10,4.65,-0.253637045621872,26.1587,28.0561,0.401323,1.60529053211212
MYRX,Myrexis Inc ,Healthcare,2016-05-10,0.06,-0.00155191775411367,62.963,19.7336,0.00625899,0.0250359699130058
NIHD,NII Holdings Inc. ,Technology,2016-05-10,4.41,-0.164738476276398,12.5435,21.3455,0.326126,1.30450475215912
NOK,Nokia Corporation Sponsored Ame ,Technology,2016-05-10,5.31,-0.0967110693454742,8.53522,27.3481,0.227223,0.908892810344696
NSYS,Nortech Systems Incorporated ,Technology,2016-05-10,3.7,-0.0359219089150429,12.963,28.7014,0.052994,0.211976140737534
OMER,Omeros Corporation ,Healthcare,2016-05-10,10.51,-0.391270160675049,15.1009,22.5005,1.4486,5.79439496994019
PRAA,Portfolio Recovery Associates  ,Services,2016-05-10,25.04,-1.45759383402765,18.214,27.924,2.27414,9.09654808044434
RBC,Regal Beloit Corporation Common ,Industrial Goods,2016-05-10,57.61,-1.57983589544892,14.2943,26.6425,3.01425,12.0569925308228
RENN,Renren Inc. American Depositary ,Technology,2016-05-10,2.84,-0.0633196830749512,16.7281,26.012,0.173078,0.692310571670532
SVA,Sinovac Biotech Ltd. ,Healthcare,2016-05-10,6.02,-0.0690401569008827,25.1417,27.7155,0.0878861,0.351544439792633
TISI,Team Inc. Common ,Services,2016-05-10,26.01,-0.626234233379364,14.1986,28.1518,1.62841,6.51365089416504
UNIS,Unilife Corporation ,Healthcare,2016-05-10,0.37,-0.0312157720327377,20.9973,19.626,0.0875066,0.350026577711105
VECO,Veeco Instruments Inc. ,Technology,2016-05-10,16.65,-0.306522369384766,23.7689,29.3504,0.939095,3.75638151168823
ZBRA,Zebra Technologies Corporation ,Industrial Goods,2016-05-10,51.46,-2.10460543632507,30.6026,18.6577,3.26534,13.0613489151001
CLWT, Euro Tech Holdings Company Limi ,Industrial Goods,2016-05-10,2.84,-0.0842357277870178,10.0611,27.9318,0.169442,0.677766680717468
DRV, Drexion Daily Real Estate Bear  ,N/A,2016-05-10,13.61,-0.313480973243713,2.0048,28.9824,0.819506,3.2780237197876
FRGI, Fiesta Restaurant Group  Inc. ,Services,2016-05-10,26.55,-1.15139210224152,17.4476,20.9547,2.15228,8.60910034179688
HAYN, Haynes International  Inc. ,Basic Materials,2016-05-10,30.53,-1.56325173377991,10.4081,28.2597,2.51949,10.0779428482056
HDNG, Hardinge  Inc. ,Industrial Goods,2016-05-10,10.21,-0.588443100452423,75.8667,24.0223,0.708511,2.83404564857483
HMH, Helios Multi-Sector High Income ,N/A,2016-05-10,14900,-147.254821777344,11.2875,23.7754,310.439,1241.7568359375
IMI, Intermolecular  Inc. ,Technology,2016-05-10,1.99,-0.0872985124588013,7.56273,27.6309,0.175546,0.702182590961456
IMMR, Immersion Corporation ,Technology,2016-05-10,6.43,-0.158344447612762,10.2045,22.4488,0.505185,2.02074146270752
IMPV, Imperva  Inc. Common ,Technology,2016-05-10,34.66,-2.56660127639771,25.8662,25.3987,4.6559,18.6235961914062
INVN, InvenSense  Inc. Common ,Technology,2016-05-10,6.22,-0.288202583789825,12.4028,25.1721,0.537243,2.14897322654724
JJT, iPath DJ-UBS Tin Subindex Total ,N/A,2016-05-10,36.5,-0.438391804695129,95.4301,29.9679,0.658568,2.634272813797
MATX, Matson  Inc. Common ,Services,2016-05-10,32.63,-1.04974222183228,10.3976,29.4466,2.19695,8.78779792785645
NLNK, NewLink Genetics Corporation ,Healthcare,2016-05-10,11.45,-0.804674386978149,17.494,26.4411,1.77812,7.11248779296875
PRSS, CafePress Inc. ,Technology,2016-05-10,3.11,-0.120947152376175,24.8083,25.1524,0.182395,0.729579448699951
TAOM, Taomee Holdings Limited America ,Services,2016-05-10,3.56,-0.0324106384068727,15.2942,27.8989,0.0533036,0.213214591145515
WMC, Western Asset Mortgage Capital  ,Financial,2016-05-10,9.31,-0.104920476675034,27.9038,28.7137,0.228344,0.913375437259674
PBW,PowerShares WilderHill Clean Energy Portfolio ETF,US Equity ETF,2016-05-10,3.77,-0.0599513798952103,2.82606,29.7564,0.144828,0.579311907291412
SRS,ProShares UltraShort Real Estate ETF,Commodity Based ETF,2016-05-10,36.74,-0.454937219619751,2.59905,29.9734,1.1662,4.66481685638428
TIPT,Tiptree Financial Inc. ,Financial,2016-05-10,4.94,-0.113848894834518,2.7609,29.6865,0.213329,0.85331654548645
SGM,Stonegate Mortgage Corporation ,Financial,2016-05-10,4.19,-0.272739738225937,8.03475,26.4499,0.478272,1.91308617591858
SCTY,SolarCity Corporation ,Technology,2016-05-10,17.82,-2.09983825683594,7.00249,26.5916,5.30379,21.2151546478271
PBYI,Puma Biotechnology Inc. ,Healthcare,2016-05-10,21.87,-1.0213680267334,7.42203,24.2382,3.7729,15.0915842056274
MRTX,Mirati Therapeutics Inc. ,N/A,2016-05-10,15.84,-0.885724306106567,17.1385,27.9778,2.38373,9.5349006652832
FEYE,FireEye Inc. ,Technology,2016-05-10,13.39,-0.798595070838928,5.17983,27.2147,1.65636,6.62545967102051
