ticker,name,sector,price_date, close_price, macd,stoch,RSI, dma_20_sd, bollinger
ALB,Albemarle Corporation Common St ,Basic Materials,2016-05-12,75.87,1.6972336769104,67.7609,78.327,2.85754,11.4301643371582
ALXA,Alexza Pharmaceuticals Inc. ,Healthcare,2016-05-12,0.91,0.0741785764694214,68.1233,75.7825,0.12312,0.492478251457214
BWEN,Broadwind Energy Inc. ,Industrial Goods,2016-05-12,3.68,0.0502228438854218,80.8844,75.1577,0.210553,0.842210412025452
CAS,Castle (A.M.) & Co. Common Stoc ,Industrial Goods,2016-05-12,5,0.373258411884308,84.3099,83.4224,0.474137,1.89654612541199
CECE,CECO Environmental Corp. ,Industrial Goods,2016-05-12,7.93,0.317374885082245,72.7589,80.6172,0.538772,2.15508818626404
CIDM,Cinedigm Digital Cinema Corp ,Services,2016-05-12,1.54,0.303010374307632,58.7874,85.3581,0.487756,1.95102441310883
CPSL,China Precision Steel Inc. ,Basic Materials,2016-05-12,0.14,0.0195697294548154,42.5365,81.675,0.0253056,0.101222530007362
CRNT,Ceragon Networks Ltd. ,Technology,2016-05-12,1.58,0.0704350247979164,65.5487,70.4799,0.114499,0.457997620105743
CSPI,CSP Inc. ,Technology,2016-05-12,7.33,0.203680336475372,64.5566,72.2624,0.291431,1.16572237014771
CTIB,CTI Industries Corporation ,Consumer Goods,2016-05-12,6.89,0.068279504776001,64.5568,71.1626,0.143241,0.572965621948242
CVO,Cenveo Inc ,Services,2016-05-12,0.85,0.0661906749010086,79.1376,78.7595,0.146479,0.58591502904892
CYAN,Cyanotech Corporation ,Healthcare,2016-05-12,5.65,0.132727667689323,75.9075,72.9007,0.256458,1.02583014965057
CYTX,Cytori Therapeutics Inc ,Healthcare,2016-05-12,2.71,0.447630137205124,31.326,95.67,0.51686,2.06744170188904
DW,Drew Industries Incorporated Co ,Consumer Goods,2016-05-12,73.05,1.51607179641724,81.5022,78.1714,3.04085,12.1634016036987
ENZ,Enzo Biochem Inc. Common ,Healthcare,2016-05-12,6.08,0.165813803672791,90.2733,75.5186,0.427649,1.71059715747833
EQIX,Equinix Inc. ,Technology,2016-05-12,346.21,1.72990131378174,92.0871,71.473,7.24485,28.9793891906738
GAIA,Gaiam Inc. ,Services,2016-05-12,7.68,0.21498304605484,88.2412,82.6384,0.384249,1.53699505329132
IVR,INVESCO MORTGAGE CAPITAL INC Co ,Financial,2016-05-12,13.9,0.206205368041992,92.3301,81.5828,0.494482,1.97792863845825
MDU,MDU Resources Group Inc. Commo ,Industrial Goods,2016-05-12,21.87,0.238289356231689,94.1344,79.9334,0.748865,2.99546003341675
MGT,MGT Capital Investments Inc Com ,Conglomerates,2016-05-12,1.52,0.248150527477264,77.6414,96.5502,0.331912,1.32764649391174
NLY,Annaly Capital Management Inc C ,Financial,2016-05-12,11.1,0.0984056293964386,97.2574,76.8881,0.267537,1.07014894485474
PMT,PennyMac Mortgage Investment Tr ,Financial,2016-05-12,14.92,0.300611615180969,99.1077,76.8662,0.542145,2.16857981681824
SODA,SodaStream International Ltd. ,Consumer Goods,2016-05-12,18.8,0.958278775215149,90.464,84.3799,1.53037,6.12148094177246
TDG,Transdigm Group Incorporated Tr ,Industrial Goods,2016-05-12,247,4.32902526855469,71.3022,70.9191,7.98099,31.9239616394043
