ticker,name,price_date, close_price, macd long,macd short,RSI, Stoch,bolli
CCU,Compania Cervecerias Unidas S. ,2017-03-22,25.09,0.12620291113853455,0.20366740226745605,75.2072,92.5369,0.10477676619218973
CZWI,Citizens Community Bancorp Inc ,2017-03-22,13.85,0.11600106954574585,0.2146751880645752,80.3233,90.4406,0.11763947205345575
EDU,New Oriental Education & Techno ,2017-03-22,58.69,0.7189569473266602,1.0743536949157715,79.816,93.7256,0.2283764763890479
ENZ,Enzo Biochem Inc. Common ,2017-03-22,7.88,0.126738041639328,0.1782163679599762,73.6281,93.3005,0.24891815755709346
IXYS,IXYS Corporation ,2017-03-22,14.1,0.11971515417098999,0.18757295608520508,72.0814,90.2903,0.15142617642931025
KEP,Korea Electric Power Corporatio ,2017-03-22,20.85,0.2547679543495178,0.4262750744819641,73.2786,91.4821,0.17657011019262928
MBT,Mobile TeleSystems Common ,2017-03-22,11.3,0.1213361956179142,0.25390708446502686,70.9818,89.2789,0.16370376303086617
APB, Asia Pacific Fund  Inc. (The) ,2017-03-22,12.14,0.08901816606521606,0.22161030769348145,84.9427,90.8577,0.11828801445919869
SYNC, Synacor  Inc. ,2017-03-22,3.55,0.05036427080631256,0.08360497653484344,79.5672,93.0976,0.18517272578804686
KRS,ProShares Short KBW Regional Banking ETF,2017-03-22,17.12,0.16568663343787193,0.29993879795074463,75.2907,94.9884,0.12217559341633609
WHF,WhiteHorse Finance  Inc. ,2017-03-22,13.83,0.08757016062736511,0.15945026278495789,71.434,83.1871,0.10649861214395467
AYA,Amaya  Inc.,2017-03-22,15.75,0.10231977701187134,0.18764984607696533,70.4239,89.2706,0.10802752272813397
