OS,KSS,Kohl's Corporation Common ,41.43,27.5428
OS,XRX,Xerox Corporation Common ,7.01,17.6346
OB,ABC,AmerisourceBergen Corporation ( ,84.8,65.4769
OB,ABT,Abbott Laboratories Common Stoc ,40.78,68.6743
OB,ADBE,Adobe Systems Incorporated ,108.3,64.0231
OB,ALXN,Alexion Pharmaceuticals Inc. ,143.61,69.8723
OB,AMGN,Amgen Inc. ,156.78,68.6923
OB,AMZN,Amazon.com Inc. ,795.99,62.1549
OB,AON,Aon plc Class A Ordinary Shares ,114.35,60.8625
OB,ATVI,Activision Blizzard Inc ,37.91,55.713
OB,CL,Colgate-Palmolive Company Commo ,67.36,58.4678
OB,CNC,Centene Corporation Common Stoc ,61.04,62.3222
OB,DHR,Danaher Corporation Common Stoc ,80.43,61.9506
OB,FIS,Fidelity National Information S ,78.89,62.0237
OB,GPN,Global Payments Inc. Common Sto ,74.45,64.6649
OB,KMB,Kimberly-Clark Corporation Comm ,116.43,57.5993
OB,MA,Mastercard Incorporated Common  ,107.76,64.6012
OB,NKE,Nike Inc. Common ,53.91,65.4086
OB,O,Realty Income Corporation Commo ,59.84,66.5734
OB,SE,Spectra Energy Corp Common Stoc ,42.49,60.9939
OB,SHW,Sherwin-Williams Company (The)  ,278.99,63.5119
OB,TMO,Thermo Fisher Scientific Inc Co ,147.27,61.4161
OB,TSS,Total System Services Inc. Com ,52.97,69.7926
OB,V,Visa Inc. ,82.21,67.588
OB,WAT,Waters Corporation Common ,139.98,58.5693
OB,WMB,Williams Companies Inc. (The)  ,32.42,62.6914
OB,FB, Facebook  Inc. ,123.41,62.7132
OB,ILMN, Illumina  Inc. ,141.49,67.6375
OB,TRIP, TripAdvisor  Inc. ,50.77,57.8991
OB,FOX,Twenty-First Century Fox Inc. ,28.85,64.1267
OB,PYPL,PayPal Holdings  Inc.,41.45,66.1619
