ticker,name,price_date, close_price, macd long,macd short,RSI, Stoch,bolli
ACAT,Arctic Cat Inc. ,2017-01-10,14.09,-0.17768650874495506,-0.38038334250450134,37.0134,27.9448,0.19627273033341514
ATRC,AtriCure Inc. ,2017-01-10,16.64,-0.2832654044032097,-0.6660225689411163,28.4429,39.3651,0.17522721633685334
AWI,Armstrong World Industries Inc  ,2017-01-10,38.8,-0.5313083603978157,-0.8022592663764954,30.356,5.86169,0.14213609068503097
AZZ,AZZ Incorporated Common ,2017-01-10,59.15,-0.8643180578947067,-1.4459768533706665,38.0815,31.2969,0.13345064351441047
DISCA,Discovery Communications Inc ,2017-01-10,26.34,-0.22966503724455833,-0.34396423399448395,37.2272,14.1023,0.10580062302748286
FC,Franklin Covey Company Common S ,2017-01-10,18.95,-0.26691945269703865,-0.3571184277534485,33.6206,17.5856,0.1385479471299624
MXWL,Maxwell Technologies Inc. ,2017-01-10,4.75,-0.05041654361411929,-0.0789569541811943,34.4014,9.46304,0.11450918034530201
NATR,Nature's Sunshine Products Inc ,2017-01-10,12.7,-0.23973030596971512,-0.45379188656806946,24.8281,7.61718,0.16760732170238388
NC,NACCO Industries Inc. Common S ,2017-01-10,83,-1.4368783980607986,-1.8449121713638306,34.8466,6.15706,0.16066538346309736
NLS,Nautilus Inc. Common ,2017-01-10,16.05,-0.28835561126470566,-0.6598314046859741,30.5563,30.4789,0.20557844197612166
ODC,Oil-Dri Corporation Of America  ,2017-01-10,34.31,-0.6159493178129196,-0.812777042388916,24.1224,1.70751,0.1861819222049953
REIS,Reis Inc ,2017-01-10,19.3,-0.440666139125824,-0.5589871406555176,25.6035,2.81246,0.24656409283380654
SCVL,Shoe Carnival Inc. ,2017-01-10,23.99,-0.39148035645484924,-0.6425967216491699,31.1075,9.77496,0.2055084071737686
SD,Sandridge Energy Inc. Common St ,2017-01-10,21.8,-0.3410315364599228,-0.5070891678333282,39.0919,25.7208,0.12796484279852965
SJI,South Jersey Industries Inc. C ,2017-01-10,31.5,-0.395740807056427,-0.6561561673879623,35.1741,21.8469,0.11979719196937161
SJW,SJW Corporation Common ,2017-01-10,51.08,-0.7762754261493683,-1.1336681172251701,34.2379,9.77786,0.1266995021119255
SPA,Sparton Corporation Common Stoc ,2017-01-10,21.47,-0.3209724873304367,-0.5287896990776062,25.9099,4.05821,0.16385066265591638
STV,China Digital TV Holding Co. L ,2017-01-10,1.37,-0.017998418770730495,-0.02413352206349373,39.0768,8.65804,0.12792203753041873
VNDA,Vanda Pharmaceuticals Inc. ,2017-01-10,14.8,-0.12603753805160522,-0.24748516082763672,37.5751,18.825,0.11967215093710862
IHC, Independence Holding Company Co ,2017-01-10,18.7,-0.19534433633089066,-0.28085000813007355,32.7661,20.3205,0.10622690808125942
RXD,ProShares UltraShort Health Care ETF,2017-01-10,42.68,-0.2800115942955017,-0.4680677652359009,31.6985,4.6732,0.12045367820155199
BIS,ProShares UltraShort Nasdaq Biotechnology ETF,2017-01-10,29.89,-0.4687354564666748,-0.7745263576507568,33.3198,5.56266,0.19935245106321794
EGRX,Eagle Pharmaceuticals Inc. ,2017-01-10,66.35,-1.3055515885353088,-3.497889459133148,34.4838,35.6665,0.22654364396500692
NSEC,National Security Group Inc. ,2017-01-10,16.39,-0.16324495524168015,-0.2642725706100464,27.4797,7.04509,0.11605123149754028
PARR,Par Petroleum Corporation.  Com,2017-01-10,13.2,-0.14009684836491942,-0.33112314343452454,31.4718,32.5626,0.12251096293057569
UFAB,Unique Fabricating  Inc.,2017-01-10,13.42,-0.18449384719133377,-0.28369075059890747,30.0187,11.3162,0.12324869491251707
