OS,AIZ,Assurant Inc. Common ,102.54,41.4883
OS,CMA,Comerica Incorporated Common St ,70.21,34.6355
OS,ECL,Ecolab Inc. Common ,129.81,39.0056
OS,GGP,General Growth Properties Inc. ,21.2,35.7148
OS,IT,Gartner Inc. Common ,116.92,23.6105
OS,JWN,Nordstrom Inc. Common ,44.9,37.7865
OS,LUK,Leucadia National Corporation C ,24.72,27.1485
OS,M,Macy's Inc Common ,20.62,32.2917
OS,MAS,Masco Corporation Common ,36.69,35.8313
OS,MET,MetLife Inc. Common ,46.81,22.0409
OS,PBCT,People's United Financial Inc. ,16.82,32.786
OS,PRU,Prudential Financial Inc. Comm ,105.69,34.7181
OS,RF,Regions Financial Corporation C ,14.07,36.5677
OS,ROP,Roper Industries Inc. Common S ,229.54,38.3509
OS,SCHW,Charles Schwab Corporation (The ,40.65,31.0123
OS,SLG,SL Green Realty Corporation Com ,99,33.7566
OS,SRCL,Stericycle Inc. ,71.03,35.1798
OS,VLO,Valero Energy Corporation Commo ,66.15,40.2787
OS,WYN,Wyndham Worldwide Corp Common   ,97.33,31.8012
OS,XOM,Exxon Mobil Corporation Common  ,78.21,32.2972
OS,XRAY,DENTSPLY International Inc. ,55.33,17.4301
OS,HCN, Health Care REIT  Inc. Common S ,70.4,30.8687
OS,ZTS,Zoetis Inc. ,59.73,35.9256
OS,CFG,Citizens Financial Group Inc.,33.39,31.9572
OB,JBHT,J.B. Hunt Transport Services I ,94.7,65.673
OB,TRIP, TripAdvisor  Inc. ,42.18,66.1005
