ticker,name,sector,price_date, close_price, macd,stoch,RSI, dma_20_sd, bollinger
AIN,Albany International Corporatio ,Industrial Goods,2016-04-14,40.84,0.652844905853271,90.1164,70.4191,1.09443,4.37770891189575
AMCF,Andatee China Marine Fuel Servi ,Basic Materials,2016-04-14,0.1,0.0122481118887663,83.3333,83.8592,0.0195128,0.0780512690544128
AP,Ampco-Pittsburgh Corporation Co ,Industrial Goods,2016-04-14,18.09,0.561630487442017,93.2916,87.482,1.56055,6.24221181869507
ARWR,Arrowhead Research Corporation ,Healthcare,2016-04-14,6.18,0.194645643234253,83.3833,75.5581,0.523416,2.09366536140442
BOOM,Dynamic Materials Corporation ,Industrial Goods,2016-04-14,7.5,0.27194008231163,78.4664,70.515,0.423857,1.69542801380157
CGEN,Compugen Ltd. ,Healthcare,2016-04-14,6.83,0.155959784984589,93.5818,77.4275,0.4366,1.74639844894409
CP,Canadian Pacific Railway Limite ,Services,2016-04-14,147.83,3.15833187103271,91.9701,70.8756,6.77993,27.1197299957275
CPST,Capstone Turbine Corporation ,Industrial Goods,2016-04-14,2.09,0.143081113696098,71.2884,73.9031,0.204257,0.8170285820961
CRIS,Curis Inc. ,Healthcare,2016-04-14,2.07,0.0862069502472878,89.468,74.2731,0.129961,0.519842267036438
CYBE,CyberOptics Corporation ,Technology,2016-04-14,11.8,0.482564032077789,55.9566,78.2472,0.587332,2.34932780265808
DQ,DAQQ New Energy Corp. American  ,Technology,2016-04-14,24,1.00864088535309,91.4567,82.2857,1.55187,6.2074933052063
ELGX,Endologix Inc. ,Healthcare,2016-04-14,9.89,0.22950267791748,89.8604,71.0577,0.486883,1.94753193855286
EXAC,Exactech Inc. ,Healthcare,2016-04-14,21.88,0.442700028419495,81.6885,72.6844,0.996011,3.98404407501221
EXAM,ExamWorks Group Inc. Common St ,Services,2016-04-14,32.14,0.402352809906006,90.7258,73.2821,1.29455,5.17819404602051
FREE,FreeSeas Inc. ,Services,2016-04-14,2.54,0.469888418912888,9.40171,99.176,0.536379,2.14551639556885
GBNK,Guaranty Bancorp ,Financial,2016-04-14,16.62,0.323917225003242,50.4013,72.2619,0.390538,1.56215214729309
GSS,Golden Star Resources Ltd Comm ,Basic Materials,2016-04-14,0.59,0.0210406333208084,91.1268,70.542,0.0486866,0.194746494293213
LNG,Cheniere Energy Inc. Common St ,Basic Materials,2016-04-14,39.03,1.04486763477325,87.7566,70.3129,1.99752,7.99006843566895
MSEX,Middlesex Water Company ,Utilities,2016-04-14,34.51,0.462804794311523,94.3195,74.494,1.47343,5.8937292098999
MT,Arcelor Mittal NY Registry Shar ,Basic Materials,2016-04-14,5.76,0.220382511615753,91.5536,71.5994,0.413468,1.65387153625488
NKSH,National Bankshares Inc. ,Financial,2016-04-14,35.89,0.301236271858215,85.4041,71.2671,0.768658,3.074631690979
OMN,OMNOVA Solutions Inc. Common St ,Basic Materials,2016-04-14,6.75,0.212530255317688,84.9528,76.36,0.430689,1.72275769710541
PEBO,Peoples Bancorp Inc. ,Financial,2016-04-14,20.5,0.213469684123993,84.2085,71.0371,0.504422,2.0176887512207
PLCM,Polycom Inc. ,Technology,2016-04-14,12.27,0.160983622074127,86.1888,70.3876,0.440443,1.76177048683167
RPRX,Repros Therapeutics Inc. ,Healthcare,2016-04-14,2.67,0.396610498428345,34.8695,89.5064,0.450067,1.80026662349701
SB,Safe Bulkers Inc Common ,Services,2016-04-14,1.09,0.0501085370779037,86.2783,71.312,0.108655,0.434621661901474
SNTA,Synta Pharmaceuticals Corp. ,Healthcare,2016-04-14,0.41,0.0322647169232368,20.202,78.163,0.0370228,0.148091197013855
TRNS,Transcat Inc. ,Technology,2016-04-14,11.48,0.207363247871399,78.1464,79.6395,0.466043,1.86417317390442
TRR,TRC Companies Inc. Common Stoc ,Industrial Goods,2016-04-14,8.19,0.220144271850586,94.2763,74.0262,0.441507,1.76602804660797
VASC,Vascular Solutions Inc. ,Healthcare,2016-04-14,34.15,0.36987030506134,87.8295,70.5253,1.10716,4.42863607406616
VRTB,Vestin Realty Mortgage II Inc. ,Financial,2016-04-14,2.18,0.161373466253281,38.7736,77.5659,0.200465,0.801861464977264
YZC,Yanzhou Coal Mining Company Lim ,Basic Materials,2016-04-14,6.13,0.167624562978745,89.9847,76.6558,0.352091,1.40836381912231
BANFP, BancFirst Corporation ,N/A,2016-04-14,29.61,0.424261890351772,31.4363,73.326,0.628037,2.51214814186096
CEMI, Chembio Diagnostics  Inc. ,Healthcare,2016-04-14,6.76,0.0839618444442749,91.35,77.1047,0.368737,1.47494828701019
CYE, Blackrock Corporate High Yield  ,N/A,2016-04-14,10.05,0,84.1151,73.2961,1.01424,4.05694723129272
DMD, Demand Media Inc. Common ,Technology,2016-04-14,5.83,0.163870319724083,70.1748,73.4125,0.224319,0.897277593612671
DSCO, Discovery Laboratories  Inc. ,Healthcare,2016-04-14,3.36,0.244241535663605,86.7127,85.7335,0.599263,2.3970513343811
DTF, DTF Tax-Free Income  Inc. Commo ,Financial,2016-04-14,16.53,0.125498801469803,97.5865,88.387,0.288333,1.15333342552185
GJO, Synthetic Fixed-Income Securiti ,N/A,2016-04-14,20.48,0.0578610450029373,32.9502,74.1203,0.0976647,0.390658736228943
HIL, Hill International  Inc. Common ,Services,2016-04-14,3.97,0.13613785803318,96.2841,73.9315,0.252794,1.0111757516861
HYGS, Hydrogenics Corporation ,Industrial Goods,2016-04-14,9.9,0.375676512718201,95.6692,75.025,0.639164,2.5566565990448
ICFI, ICF International  Inc. ,Services,2016-04-14,37.1,0.365109205245972,84.1075,71.1984,1.14055,4.5621919631958
LBTYB, Liberty Global  Inc. ,N/A,2016-04-14,39.37,1.86659955978394,97.675,86.2099,3.01172,12.0468606948853
MEIP, MEI Pharma  Inc. ,Healthcare,2016-04-14,1.64,0.0523742884397507,88.8037,82.6654,0.130853,0.523411273956299
RZA, Reinsurance Group of America  I ,N/A,2016-04-14,29.21,0.189880341291428,74.7482,74.2097,0.45121,1.80484139919281
CHII,Global X China Industrials ETF,Global Equity ETF,2016-04-14,13.1,0.255569219589233,74.3927,77.397,0.51051,2.04203915596008
