ticker,name,sector,price_date, close_price, macd,stoch,RSI, dma_20_sd, bollinger
ACTS,Actions Semiconductor Co. Ltd. ,Technology,2016-01-25,1.47,-0.031047910451889,1.31854e-12,27.6436,0.0824131,0.329652547836304
AEB,AEGON N.V. Perp. Cap. Secs. Flo ,NULL,2016-01-25,22.83,-0.219470649957657,10.8664,24.3005,0.481476,1.92590260505676
AGO,Assured Guaranty Ltd. Common St ,Financial,2016-01-25,22.46,-0.31676983833313,22.7636,27.829,1.39774,5.59094572067261
ALKS,Alkermes plc ,Healthcare,2016-01-25,35.94,-5.83165073394775,7.17179,16.5524,14.4077,57.630802154541
AXP,American Express Company Common ,Financial,2016-01-25,55.02,-1.59217643737793,12.6168,15.2719,4.49028,17.9611110687256
BANF,BancFirst Corporation ,Financial,2016-01-25,51.19,-0.545272588729858,16.7068,25.0967,2.43871,9.7548360824585
BMTC,Bryn Mawr Bank Corporation ,Financial,2016-01-25,25.77,-0.47175407409668,13.8791,26.7812,1.01996,4.07983827590942
BRT,BRT Realty Trust Common ,Financial,2016-01-25,5.41,-0.0814231932163239,-2.92787e-13,18.018,0.278147,1.11258769035339
COL,Rockwell Collins Inc. Common S ,Industrial Goods,2016-01-25,80.48,-1.11987137794495,20.7936,26.956,3.40387,13.6154670715332
CSII,Cardiovascular Systems Inc. ,Healthcare,2016-01-25,9.08,-0.922502756118774,15.2497,24.2968,1.762,7.0480055809021
CTHR,Charles & Colvard Ltd ,Services,2016-01-25,0.9,-0.0346658304333687,12.7946,28.6127,0.0719834,0.287933707237244
DB,Deutsche Bank AG Common ,Financial,2016-01-25,17.87,-0.554726600646973,8.26679,20.0161,2.06396,8.25583171844482
DGII,Digi International Inc. ,Technology,2016-01-25,8.62,-0.379659533500671,18.3489,17.194,0.953071,3.81228518486023
EGT,Entertaining Gaming Asia Incorp ,Consumer Goods,2016-01-25,1.62,-0.0508513450622559,5.42006,28.0914,0.151326,0.605302691459656
ENS,Enersys Common ,Industrial Goods,2016-01-25,47.87,-0.805822610855103,29.9247,18.5967,2.31396,9.25584411621094
GPK,Graphic Packaging Holding Compa ,Consumer Goods,2016-01-25,11.01,-0.143015265464783,25.3332,26.847,0.470377,1.8815096616745
IP,International Paper Company Com ,Consumer Goods,2016-01-25,32.58,-0.465250968933105,32.8482,26.876,1.42546,5.70184421539307
IRF,International Rectifier Corpora ,Technology,2016-01-25,0.08,0.0332369208335876,-1.66533e-13,0.508312,0.00872317,0.0348926931619644
JAXB,Jacksonville Bancorp Inc. ,Financial,2016-01-25,15.57,-0.31820410490036,13.6232,22.1916,0.93351,3.73404121398926
LION,Fidelity Southern Corporation ,Financial,2016-01-25,15.92,-0.666666269302368,2.61828,17.0972,1.85809,7.43236446380615
MTG,MGIC Investment Corporation Com ,Financial,2016-01-25,5.66,-0.323050618171692,5.26282,6.59675,1.02016,4.08063173294067
NWFL,Norwood Financial Corp. ,Financial,2016-01-25,26.55,-0.267976462841034,5.25285,29.7132,0.763371,3.05348420143127
OZRK,Bank of the Ozarks ,Financial,2016-01-25,40.84,-0.755044221878052,9.71823,26.2157,2.79129,11.1651620864868
