ticker,name,price_date, close_price, macd long,macd short,RSI, Stoch,bolli
ABX,Barrick Gold Corporation Common ,2017-04-27,16.71,-0.3564835824072361,-0.6116586327552795,28.1925,9.69847,0.20586210924242948
AHPI,Allied Healthcare Products Inc ,2017-04-27,1.82,-0.011003516614437103,-0.021823309361934662,38.9041,36.027,0.10616295172032936
ALTE,Alterra Capital Holdings Limite ,2017-04-27,1.09,,,24.101,16.553,0.2043957181657901
APC,Anadarko Petroleum Corporation  ,2017-04-27,57.12,-0.22852957248687744,-0.3705418109893799,27.6515,23.6597,0.1008945336086625
ARCW,Arc Wireless Solutions Inc. ,2017-04-27,3.5,-0.041063062846660614,-0.06718236207962036,28.5369,25.9931,0.2059317210908941
AUDC,AudioCodes Ltd. ,2017-04-27,6.32,-0.04266579821705818,-0.049151673913002014,34.5117,15.3789,0.11948996542859676
BAS,Basic Energy Services Inc. Com ,2017-04-27,27.62,-0.38882744312286377,-0.6904921531677246,30.1613,6.79344,0.2205169056100331
CCO,Clear Channel Outdoor Holdings ,2017-04-27,5.4,-0.0823754370212555,-0.13002008572220802,34.3613,13.5411,0.1269093044016365
CPN,Calpine Corporation Common Stoc ,2017-04-27,9.59,-0.08438928425312042,-0.14089041948318481,29.2831,13.5216,0.1534647470471263
DDR,DDR Corp. Common ,2017-04-27,11.03,-0.09662911295890808,-0.31331658363342285,22.8567,23.1541,0.16208282570680055
DNN,Denison Mines Corp Ordinary Sha ,2017-04-27,0.55,-0.0033726831898093224,-0.007369663566350937,31.6975,14.7222,0.1605041461834062
ERF,Enerplus Corporation Common Sto ,2017-04-27,7.34,-0.030889838933944702,-0.04911541938781738,35.9171,15.286,0.12219603598327752
FTI,FMC Technologies Inc. Common S ,2017-04-27,30.2,-0.2105603963136673,-0.37759101390838623,31.4247,19.5323,0.11828697834840014
GG,Goldcorp Incorporated Common St ,2017-04-27,13.8,-0.10169096291065216,-0.2508733570575714,31.4867,25.269,0.11061068288073021
GPIC,Gaming Partners International C ,2017-04-27,9.13,-0.03455156087875366,-0.14456304907798767,35.6717,15.4262,0.11521788513916435
GSH,Guangshen Railway Company Limit ,2017-04-27,27.6,-0.26503288745880127,-0.5587940216064453,19.3112,4.29309,0.12996781204765395
KW,Kennedy-Wilson Holdings Inc. Co ,2017-04-27,20.55,-0.17942028865218163,-0.3439464569091797,34.7478,25.5555,0.11783439080344972
NSU,Nevsun Resources Ltd Ordinary S ,2017-04-27,2.28,-0.012043263763189316,-0.025011152029037476,36.3118,19.2248,0.15302909763462244
OESX,Orion Energy Systems Inc. Comm ,2017-04-27,1.55,-0.024068683385849,-0.046887218952178955,25.1903,25.1907,0.23356352250369983
OIS,Oil States International Inc.  ,2017-04-27,29.7,-0.08323401212692261,-0.33200109004974365,35.2904,33.3325,0.10511232403567332
PAAS,Pan American Silver Corp. ,2017-04-27,16.5,-0.1960391290485859,-0.3926474153995514,33.947,14.7866,0.15329374651177757
R,Ryder System Inc. Common ,2017-04-27,68.63,-0.781601756811142,-1.7966268062591553,35.6196,34.6009,0.15700620680023278
SA,Seabridge Gold Inc. Ordinary S ,2017-04-27,10.1,-0.19804737716913223,-0.3410048633813858,35.9012,21.0691,0.1616317221086043
SLB,Schlumberger N.V. Common ,2017-04-27,72.84,-0.46908867359161377,-0.643505334854126,22.7327,12.8934,0.10005267122805199
UEC,Uranium Energy Corp. Common Sto ,2017-04-27,1.29,-0.012387667782604694,-0.03080795705318451,38.6361,20.1923,0.17879356768785382
URI,United Rentals Inc. Common Sto ,2017-04-27,109.52,-1.0836923122406006,-1.1884703636169434,30.5497,22.4597,0.16635925936249138
BUR, Burcon NutraScience Corp ,2017-04-27,1.4,-0.006085988134145737,-0.015526071190834045,29.2021,3.1746,0.11193232958396154
CLWT, Euro Tech Holdings Company Limi ,2017-04-27,3.13,-0.038905056193470955,-0.10097211599349976,24.4886,19.7488,0.17993635568743174
CPAH, CounterPath Corporation ,2017-04-27,1.97,-0.026264365762472153,-0.061267077922821045,30.0757,14.9646,0.18159367498206574
FSM, Fortuna Silver Mines Inc Ordina ,2017-04-27,4.47,-0.06327929347753525,-0.10705170035362244,29.3306,14.4973,0.21033470739847185
HEES, H&E Equipment Services  Inc. ,2017-04-27,20.73,-0.16369765996932983,-0.4158976674079895,31.1565,28.4848,0.14642249023274903
HIBB, Hibbett Sports  Inc. ,2017-04-27,25.9,-0.17212975025177002,-0.4408583641052246,31.9415,34.0563,0.12847334888393466
HNRG, Hallador Energy Company ,2017-04-27,6.82,-0.06567063927650452,-0.11802452802658081,30.0654,15.2992,0.18844802873247943
HSII, Heidrick & Struggles Internatio ,2017-04-27,21.75,-0.544582836329937,-1.0693583488464355,32.2138,28.2931,0.23713612753792063
