ticker,name,price_date, close_price, macd long,macd short,RSI, Stoch,bolli
ABX,Barrick Gold Corporation Common ,2016-08-24,18.17,-0.3445954639464617,-0.6387615501880646,26.9934,9.46264,0.18461640209746152
AEM,Agnico-Eagle Mines Limited Comm ,2016-08-24,51.99,-0.7461628317832947,-1.3495296239852905,33.5528,18.7792,0.18358128617694733
ASA,ASA  Gold and Precious Metals L ,2016-08-24,14.18,-0.29818227887153625,-0.58856600522995,31.2586,8.37314,0.21372912406595607
AUY,Yamana Gold Inc. Ordinary Shar ,2016-08-24,4.48,-0.12519734166562557,-0.21783019602298737,24.7653,10.0198,0.23090684945912415
EDU,New Oriental Education & Techno ,2016-08-24,39.59,-0.3316098558716476,-0.6119779944419861,31.4599,20.0613,0.10665798169636688
FCX,Freeport-McMoRan Copper & Gold ,2016-08-24,11.08,-0.11453312053345144,-0.1910584270954132,35.7692,27.3606,0.1588174591631176
GG,Goldcorp Incorporated Common St ,2016-08-24,16.05,-0.17955175787210464,-0.5223922729492188,27.1548,33.4608,0.18813179185111398
KGC,Kinross Gold Corporation Common ,2016-08-24,4.23,-0.09946349635720253,-0.1818571835756302,26.0279,8.96861,0.22452493140656388
KIRK,Kirkland's Inc. ,2016-08-24,12.2,-0.30648431181907654,-0.6192082166671753,24.5521,18.5274,0.24492839836697916
MBT,Mobile TeleSystems Common ,2016-08-24,8.28,-0.09317803755402565,-0.15539012849330902,33.0694,9.44793,0.11876948977341044
MYL,Mylan Inc. ,2016-08-24,43.15,-0.6081482768058777,-1.3690675497055054,29.8749,36.5572,0.15855073024452726
NG,Novagold Resources Inc New Ordi ,2016-08-24,5.5,-0.12970060110092163,-0.19795602560043335,26.5199,8.05938,0.23587685415419538
PVG,Pretium Resources Inc. Ordinar ,2016-08-24,9.69,-0.23880404233932495,-0.48536594957113266,31.3402,19.4022,0.19690435761511013
SA,Seabridge Gold Inc. Ordinary S ,2016-08-24,10.84,-0.1750263273715973,-0.4723515510559082,25.8039,13.9747,0.19294050556426653
VICL,Vical Incorporated ,2016-08-24,3.97,-0.045356543734669685,-0.08702127262949944,34.5342,12.4634,0.11056754795478638
WYNN,Wynn Resorts Limited ,2016-08-24,90.81,-1.0233500003814697,-2.172487385571003,36.3256,17.7913,0.15267038629353316
DBS, PowerShares DB Silver Fund ,2016-08-24,29.3,-0.3331027626991272,-0.45085597038269043,32.8904,3.38675,0.11212789835844346
FNV, Franco Nev Corp Common (Canada) ,2016-08-24,72.27,-0.6302791833877563,-1.428027868270874,34.629,26.7674,0.11158414879703052
GOLD, Randgold Resources Limited ,2016-08-24,99.27,-1.3372239470481873,-2.13075590133667,29.6628,6.92073,0.18190593115917114
GPL, Great Panther Silver Limited Or ,2016-08-24,1.23,-0.01235250011086464,-0.04028990492224693,36.2387,28.7555,0.20250597609427115
PSLV, Sprott Physical Silver Trust ET ,2016-08-24,7.09,-0.0894981175661087,-0.1270088627934456,33.2795,3.72542,0.11668265209183806
RGLD, Royal Gold  Inc. ,2016-08-24,75.76,-1.091749906539917,-1.924940824508667,33.7716,31.4457,0.15191917576029376
SIVR, ETFS Physical Silver Shares Tru ,2016-08-24,18.16,-0.20897185802459717,-0.28232087194919586,33.1169,4.45505,0.10985629223332331
SLV, iShares Silver Trust ,2016-08-24,17.62,-0.19398269057273865,-0.26619644463062286,33.4916,5.39864,0.1075166001902434
TAHO, Tahoe Resources  Inc. Ordinary  ,2016-08-24,13.43,-0.29204995930194855,-0.5504499226808548,31.6759,3.62382,0.1976565397756586
USV, E-TRACS USB Bloomberg Commodity ,2016-08-24,23.54,-0.3311459422111511,-0.5952072069048882,21.275,5.88236,0.11068006145609315
WRN, Western Copper and Gold Corpora ,2016-08-24,0.75,-0.014918651431798935,-0.032512765552382916,33.0784,36.2963,0.18044183351939647
GLDX,Global X Gold Explorers ETF,2016-08-24,38.7,-0.6422977447509766,-1.3959187865257263,36.3108,24.1598,0.1671461681909309
SIL,Global X Silver Miners ETF,2016-08-24,45.46,-0.9299860000610352,-1.8607382774353027,35.5958,22.3234,0.21042567782587032
RING,iShares MSCI Global Gold Miners Fund ETF,2016-08-24,11.32,-0.1928849220275879,-0.35282602813094854,31.8876,12.0386,0.15691761907954083
GDXJ,Market Vectors Junior Gold Miners ETF,2016-08-24,44.13,-0.8246358633041382,-1.698542594909668,35.8328,19.429,0.19786831849971542
GDX,Market Vectors TR Gold Miners ETF,2016-08-24,26.97,-0.4606228768825531,-0.8660276234149933,32.0476,11.5659,0.16172845561181415
PSAU,PowerShares Global Gold and Precious Metals Portfolio ETF,2016-08-24,23.26,-0.3824155926704407,-0.7204888463020325,34.2359,13.1065,0.15599406592830778
AGQ,ProShares Ultra Silver ETF,2016-08-24,45.49,-1.0808577984571457,-1.4441587924957275,32.6536,4.83687,0.22215614538974426
NNVC,NanoViricides Inc. ,2016-08-24,1.55,-0.014022942632436752,-0.029290974140167236,32.6824,10.6061,0.11177404721577962
AGI,Alamos Gold Inc. ,2016-08-24,7.53,-0.16379219386726618,-0.3198710083961487,30.2233,7.58217,0.18673543145605215
AGTC,Applied Genetic Technologies Corporation ,2016-08-24,13.58,-0.15024638921022415,-0.2870956063270569,33.9697,10.8678,0.12872185202140518
BDG,PowerShares DB Base Metals Long ETN ,2016-08-24,12.48,-0.13773910701274872,-0.25401392579078674,3.47124,17.647,0.11637832491141131
EVAR,Lombard Medical Inc. ,2016-08-24,0.95,,,34.7793,29.0845,0.24261444262668538
SLVO,Credit Suisse Silver Shares Cov Call ETN ,2016-08-24,9.76,-0.10817242413759232,-0.16410082578659058,26.3336,2.81687,0.116398684669749
MCUR,Macrocure Ltd.,2016-08-24,1.309,-0.02689615311101079,-0.0381658598780632,38.5964,22.0862,0.21565943375669824
SGDM,Sprott Gold Miners ETF ,2016-08-24,24.6,-0.49620237946510315,-0.9092049151659012,29.093,10.403,0.17080021222753708
TGEN,Tecogen Inc.,2016-08-24,4.6,-0.056768545880913734,-0.10947760194540024,35.9833,32.5987,0.11501207005237267
NVET,Nexvet Biopharma Public Limited Company,2016-08-24,4.736,-0.08011557906866074,-0.13188046216964722,32.073,23.6042,0.12548850016117802
RELY,Real Industry  Inc.,2016-08-24,7.01,-0.08759833872318268,-0.20491726696491241,36.5172,22.2268,0.19561877523394583
