OS,AWK,American Water Works Company I ,70.72,38.4641
OS,CHD,Church & Dwight Company Inc. C ,43.58,40.2124
OS,COL,Rockwell Collins Inc. Common S ,91,40.4204
OS,DISCA,Discovery Communications Inc ,26.34,37.2272
OS,DISCK,Discovery Communications Inc ,25.76,37.7031
OS,FE,FirstEnergy Corporation Common  ,30.37,37.6883
OS,K,Kellogg Company Common ,71.66,36.3295
OS,WMB,Williams Companies Inc. (The)  ,28.5,36.9814
OB,ABT,Abbott Laboratories Common Stoc ,41.29,71.5882
OB,ATVI,Activision Blizzard Inc ,38.38,59.2354
OB,BAX,Baxter International Inc. Commo ,46.51,67.7583
OB,BDX,Becton Dickinson and Company C ,170.94,61.0748
OB,BSX,Boston Scientific Corporation C ,23.61,79.88
OB,CCL,Carnival Corporation Common Sto ,54.25,64.0436
OB,CMG,Chipotle Mexican Grill Inc. Co ,414.48,65.4833
OB,CNC,Centene Corporation Common Stoc ,62.12,65.5483
OB,DHR,Danaher Corporation Common Stoc ,81.1,65.4555
OB,ETFC,E*TRADE Financial Corporation ,36.79,68.2673
OB,ISRG,Intuitive Surgical Inc. ,662.2,63.2619
OB,NWS,News Corporation ,12.5,59.693
OB,TMO,Thermo Fisher Scientific Inc Co ,147.78,62.7184
OB,FB, Facebook  Inc. ,124.35,63.6966
OB,ILMN, Illumina  Inc. ,165.04,83.022
OB,ZBH,Zimmer Biomet Holdings  Inc.,113.67,72.8274
