ticker,name,price_date, close_price, macd long,macd short,RSI, Stoch,bolli
ASX,Advanced Semiconductor Engineer ,2017-01-26,5.72,0.03879658319056034,0.07065834850072861,70.3596,81.0302,0.14280934570349477
AVGO,Avago Technologies Limited ,2017-01-26,204.17,2.4269800186157227,3.8758583068847656,79.953,96.2028,0.18305679687932008
BNCN,BNC Bancorp ,2017-01-26,36.65,0.3877260684967041,0.7968096733093262,78.2919,94.1094,0.1752477859410208
BTI,British American Tobacco  Indus ,2017-01-26,123.77,0.9968858957290649,1.6428413391113281,80.24,97.0328,0.12313256145807441
CE,Celanese Corporation Celanese C ,2017-01-26,86.8,0.44114506244659424,0.773909330368042,72.4067,95.0279,0.11172928754494788
CFBK,Central Federal Corporation ,2017-01-26,2.04,0.02420186996459961,0.06525091826915741,73.8006,78.9065,0.21385508376867893
CHTR,Charter Communications Inc. ,2017-01-26,333.15,1.85422945022583,4.396028518676758,83.3247,93.5413,0.14782914972981334
CPLP,Capital Product Partners L.P. ,2017-01-26,3.68,0.03605901449918747,0.05001083016395569,74.4172,86.4964,0.20183489449406658
DHI,D.R. Horton Inc. Common ,2017-01-26,31.35,0.3662596791982651,0.6621427536010742,74.2693,89.8816,0.15947213411916655
EPD,Enterprise Products Partners L. ,2017-01-26,29.86,0.19557568430900574,0.42333996295928955,81.7909,90.3367,0.14100404817254242
EXP,Eagle Materials Inc Common Stoc ,2017-01-26,108.33,0.7809735536575317,1.888610601425171,72.2221,77.1529,0.11412942340286847
FBNC,First Bancorp ,2017-01-26,29.57,0.06952911615371704,0.27115094661712646,73.3771,87.1034,0.10173887760106975
GLW,Corning Incorporated Common Sto ,2017-01-26,26.55,0.21494899690151215,0.42896926403045654,72.3924,88.7783,0.1131827966840774
IRM,Iron Mountain Incorporated (Del ,2017-01-26,36.17,0.26405301690101624,0.37987565994262695,73.401,97.7312,0.13200865815458657
KB,KB Financial Group Inc ,2017-01-26,40.48,0.32941120862960815,0.4315800666809082,73.7515,89.9293,0.16751843468626051
KTOS,Kratos Defense & Security Solut ,2017-01-26,8.34,0.06696082651615143,0.10335749387741089,71.446,91.1738,0.17727499238272298
LNG,Cheniere Energy Inc. Common St ,2017-01-26,50.42,0.5727053284645081,1.474191665649414,79.4082,77.9753,0.19426743964974436
MKSI,MKS Instruments Inc. ,2017-01-26,66.1,0.3752164840698242,0.7961215972900391,71.1118,87.7127,0.13955386768223135
MKTX,MarketAxess Holdings Inc. ,2017-01-26,180.41,2.75832462310791,5.65271258354187,77.0797,81.0647,0.23510121812226603
MLM,Martin Marietta Materials Inc. ,2017-01-26,241.62,1.8972764015197754,3.7111268043518066,72.953,90.1561,0.1108714368808465
MLNX,Mellanox Technologies Ltd. ,2017-01-26,48.05,0.4973926544189453,0.9920980930328369,81.8054,90.401,0.1804651343293476
MMP,Magellan Midstream Partners L.P ,2017-01-26,80.42,0.3540438413619995,1.181950569152832,76.6049,71.8478,0.11572774361440981
MTW,Manitowoc Company Inc. (The) C ,2017-01-26,6.98,0.08863515406847,0.20182904601097107,76.1074,90.5976,0.1986099456269739
NMR,Nomura Holdings Inc ADR America ,2017-01-26,6.43,0.020897753536701202,0.06666399538516998,70.0049,95.5397,0.11949448244817457
NSC,Norfolk Southern Corporation Co ,2017-01-26,119.51,0.8143470287322998,1.4732465744018555,70.8446,87.6415,0.12931761270064188
NVEC,NVE Corporation ,2017-01-26,78.59,0.5930689573287964,1.2623357772827148,75.2864,91.7661,0.14651780699346142
NVR,NVR Inc. Common ,2017-01-26,1901.72,17.95351219177246,48.214935302734375,83.7179,72.6934,0.152431600919825
NWFL,Norwood Financial Corp. ,2017-01-26,36.24,0.377724826335907,0.5727698802947998,70.8039,92.3508,0.1713576439319277
NWPX,Northwest Pipe Company ,2017-01-26,19.39,0.20576444268226624,0.41089630126953125,72.3216,91.0525,0.15190224175890688
ORBK,Orbotech Ltd. ,2017-01-26,35.77,0.18946343660354614,0.3333953619003296,72.6733,91.9131,0.11227687058147776
OTEX,Open Text Corporation ,2017-01-26,34.78,0.16253429651260376,0.3969353437423706,78.3658,80.7386,0.1380293282043019
PBT,Permian Basin Royalty Trust Com ,2017-01-26,9.15,0.0723479688167572,0.16197103261947632,78.1353,90.7881,0.17562995344362795
PHM,PulteGroup Inc. Common ,2017-01-26,21.18,0.23528125882148743,0.4373045563697815,76.0843,89.1303,0.1531955101139088
PKG,Packaging Corporation of Americ ,2017-01-26,94.02,0.7937358021736145,1.6186106204986572,71.1184,85.1178,0.12615311888172354
PSTB,Park Sterling Bank ,2017-01-26,11.65,0.05421358346939087,0.16066181659698486,73.4409,85.8585,0.13387166976950393
PWR,Quanta Services Inc. Common St ,2017-01-26,37.45,0.26197293400764465,0.6075305938720703,71.6537,80.8575,0.11897819703661358
RCL,Royal Caribbean Cruises Ltd. Co ,2017-01-26,95.64,0.638749897480011,1.914391279220581,79.9256,75.2669,0.1196396158594212
ROK,Rockwell Automation Inc. Commo ,2017-01-26,152.92,1.108940839767456,2.633878231048584,80.4645,78.3482,0.13855881955173963
S,Sprint  Nextel Corporation Comm ,2017-01-26,9.43,0.039033204317092896,0.0863943099975586,72.2966,91.8425,0.13420936613322104
SBNY,Signature Bank ,2017-01-26,163.25,1.0040864944458008,2.218352794647217,70.3092,90.2136,0.10233791314170682
SBR,Sabine Royalty Trust Common Sto ,2017-01-26,39.5,0.26965394616127014,0.4673579931259155,75.1954,88.584,0.12670068018377034
SJT,San Juan Basin Royalty Trust Co ,2017-01-26,7.64,0.073613241314888,0.13163164258003235,70.6918,79.8075,0.1802526504895249
SODA,SodaStream International Ltd. ,2017-01-26,43.99,0.14486408233642578,0.4193272590637207,76.5214,93.8352,0.13372111823413818
STM,STMicroelectronics N.V. Common  ,2017-01-26,12.93,0.09115755558013916,0.23100590705871582,81.04,93.8654,0.1776405609098525
SYUT,Synutra International Inc. ,2017-01-26,5.78,0.027461126446723938,0.04454624652862549,73.2514,91.6532,0.10655808684357185
TEL,TE Connectivity Ltd. New Switze ,2017-01-26,74.73,0.5950717329978943,1.1693286895751953,74.1468,87.7217,0.12150772613804162
TPC,Tutor Perini Corporation Common ,2017-01-26,32.4,0.39587774872779846,1.0688660144805908,71.2502,70.3577,0.20375169144297048
TV,Grupo Televisa S.A. Common Stoc ,2017-01-26,23.05,0.3251538723707199,0.601668655872345,71.7916,87.1214,0.17210327672606296
URI,United Rentals Inc. Common Sto ,2017-01-26,127.06,1.0243148803710938,3.0139503479003906,79.6366,83.5958,0.1623451555820283
USAP,Universal Stainless & Alloy Pro ,2017-01-26,16.7,0.16505607962608337,0.39286959171295166,72.6664,84.4226,0.21847895963369865
WDC,Western Digital Corporation ,2017-01-26,78.47,0.5590112209320068,1.2193899154663086,71.5544,87.2951,0.174717436107597
AMU, ETRACS Alerian MLP Index ETN ,2017-01-26,21.34,0.08823901414871216,0.2360461950302124,75.4177,87.1078,0.1129025758425187
ASBB, ASB Bancorp  Inc. ,2017-01-26,31.8,0.1174849271774292,0.22780966758728027,73.6873,81.3791,0.11052222557669111
AVHI, A V Homes  Inc. ,2017-01-26,18.9,0.2854355722665787,0.5687030553817749,77.2106,90.2844,0.209301258125357
CLBH, Carolina Bank Holdings Inc. ,2017-01-26,27.52,0.06323719024658203,0.18546020984649658,75.7627,95.8186,0.10087414736827674
FMO, Fiduciary/Claymore MLP Opportun ,2017-01-26,16.67,0.10189451277256012,0.24243950843811035,73.883,81.5225,0.12928567261348178
GER, General Electric Capital Corpor ,2017-01-26,8.36,0.059285297989845276,0.1254475712776184,78.8366,92.1887,0.17946980116661643
GWW, W.W. Grainger  Inc. Common Stoc ,2017-01-26,256.34,1.7483985424041748,2.5938501358032227,78.627,85.72,0.12487763706163883
HDB, HDFC Bank Limited Common ,2017-01-26,69.74,0.8823575377464294,1.2809803485870361,77.7087,93.7406,0.1953002566541656
HEES, H&E Equipment Services  Inc. ,2017-01-26,25.92,0.2107589840888977,0.5637637376785278,73.3809,85.0308,0.18511154060972695
HEP, Holly Energy Partners  L.P. Com ,2017-01-26,37.57,0.29264694452285767,0.43049943447113037,74.5962,92.5991,0.18592151656752098
JE, Just Energy Group  Inc. Ordinar ,2017-01-26,5.85,0.04140012338757515,0.07089829444885254,73.9513,90.475,0.10323762960607358
LVNTA, Liberty Interactive Corporation ,2017-01-26,44.29,0.4490862488746643,0.6439369916915894,82.3378,96.9479,0.198680921048524
MTOR, Meritor  Inc. Common ,2017-01-26,14.99,0.12710678577423096,0.22902482748031616,73.7158,92.2794,0.19933868320272954
PNTR, Pointer Telocation Ltd. ,2017-01-26,8.45,0.12648634612560272,0.18414181470870972,75.4045,87.251,0.2234471197495069
SDR, SandRidge Mississippian Trust I ,2017-01-26,1.69,0.013702113181352615,0.026374921202659607,75.1955,75.4152,0.21009196630329527
SPLP, Steel Partners Holdings LP LTD  ,2017-01-26,17.65,0.13572871685028076,0.25766539573669434,83.3354,97.7855,0.17461572942424847
UYM,ProShares Ultra Basic Materials ETF,2017-01-26,55.48,0.3753228783607483,0.7468609809875488,72.6847,95.1594,0.13309344373400855
ROM,ProShares Ultra Technology ETF,2017-01-26,108.48,0.49136412143707275,0.9293789863586426,74.3442,96.4828,0.11341405807154137
TMUS,T-Mobile US Inc. ,2017-01-26,63.37,0.35888004302978516,0.7744307518005371,74.7501,90.0776,0.11132094886015961
TMHC,Taylor Morrison Home Corporation ,2017-01-26,21.57,0.19368976354599,0.3352699875831604,74.2732,84.0649,0.14456275132681362
NVEE,NV5 Holdings Inc. ,2017-01-26,39.95,0.5244304537773132,0.6750128269195557,71.4305,88.0313,0.2285289243049301
NCLH,Norwegian Cruise Line Holdings Ltd. ,2017-01-26,49.33,0.2929980754852295,0.6686117649078369,76.1993,92.6243,0.14306784947681653
MGCD,MGC Diagnostics Corporation ,2017-01-26,8.7,0.04531437158584595,0.1648380309343338,74.2203,86.2571,0.11646891015048796
FCCO,First Community Corporation ,2017-01-26,20.75,0.2044551968574524,0.3519245386123657,72.4333,82.9944,0.19117970663284953
CELP,Cypress Energy Partners L.P. ,2017-01-26,13.18,0.11711320281028748,0.2662433385848999,73.2745,82.8649,0.23095363281274334
FSFR,Fifth Street Senior Floating Rate Corp. ,2017-01-26,10.11,0.0770585685968399,0.13610440492630005,78.7738,96.8772,0.15812445741883893
GRUB,GrubHub Inc. ,2017-01-26,41.83,0.4531700611114502,0.6147631406784058,73.2202,90.9863,0.16936186371556816
LBRDA,Liberty Broadband Corporation,2017-01-26,85.91,0.7328464984893799,,85.9595,95.4406,0.17318314926511444
LBRDK,Liberty Broadband Corporation,2017-01-26,87.43,0.7335083484649658,,87.5328,95.1308,0.1629293137705401
VBIV,VBI Vaccines Inc.,2017-01-26,3.79,0.039243750274181366,0.07960757613182068,74.0242,85.1271,0.17650529569551565
WLKP,Westlake Chemical Partners LP C,2017-01-26,24.55,0.3613755702972412,0.602064847946167,71.385,70.5126,0.20569213044340207
