ticker,name,price_date, close_price, macd long,macd short,RSI, Stoch,bolli
GBLI,Global Indemnity plc ,2016-06-28,26.41,,,34.1897,17.7214,0.15956668886956615
GCI,Gannett Co. Inc. Common ,2016-06-28,13.35,,,34.4911,4.95751,0.17283137901058
GIB,CGI Group Inc. Common ,2016-06-28,41.71,,,35.0983,19.9642,0.16681059315616012
GLT,Glatfelter Common ,2016-06-28,18.53,,,39.0798,19.2558,0.20170136337063926
GPI,Group 1 Automotive Inc. Common ,2016-06-28,49.66,,,38.4566,13.278,0.24259001619357431
GRA,W.R. Grace & Co. Common ,2016-06-28,71.3,,,39.4218,21.9256,0.11457049825913683
IOSP,Innospec Inc. ,2016-06-28,44.46,,,39.4367,15.704,0.13548423181782127
IPGP,IPG Photonics Corporation ,2016-06-28,77.73,,,38.0056,11.5332,0.15894874500375128
IR,Ingersoll-Rand plc (Ireland) ,2016-06-28,60.31,,,39.2691,29.9378,0.1172095935819236
IRBT,iRobot Corporation ,2016-06-28,34.34,,,38.4918,8.11679,0.14164601275868594
KMT,Kennametal Inc. Common ,2016-06-28,21.25,,,39.4061,19.0893,0.20798854719519552
LYB,LyondellBasell Industries NV Or ,2016-06-28,72.34,,,34.3004,14.1681,0.1476346430292185
MCO,Moody's Corporation Common Stoc ,2016-06-28,89.1,,,38.0986,29.1536,0.16601794563457234
MET,MetLife Inc. Common ,2016-06-28,37.7,,,36.8833,24.8769,0.2309883762858752
MPG,MPG Office Trust Inc. Common S ,2016-06-28,13.62,,,37.9743,20.1948,0.2120449297935488
MSTR,MicroStrategy Incorporated ,2016-06-28,168.15,,,36.8427,11.495,0.17009299954683055
MTX,Minerals Technologies Inc. Comm ,2016-06-28,52.53,,,39.7052,34.3349,0.13905756653862542
NCR,NCR Corporation Common ,2016-06-28,25.86,,,36.9042,16.9017,0.240152077997627
NTCT,NetScout Systems Inc. ,2016-06-28,21.29,,,38.5028,33.0119,0.19105438997584415
OII,Oceaneering International Inc. ,2016-06-28,28.62,,,38.7667,9.03274,0.20911180928406836
PCAR,PACCAR Inc. ,2016-06-28,49.83,,,38.2675,26.4035,0.14230490789642278
PH,Parker-Hannifin Corporation Com ,2016-06-28,102.4,,,35.4428,21.5639,0.16002820823017558
PJC,Piper Jaffray Companies Common  ,2016-06-28,35.92,,,37.6145,29.5234,0.20067228447977872
POL,PolyOne Corporation Common Stoc ,2016-06-28,33.58,,,38.7416,18.9336,0.15426765393525055
PPG,PPG Industries Inc. Common Sto ,2016-06-28,100.56,,,39.426,32.0417,0.11338365481286426
PRSC,The Providence Service Corporat ,2016-06-28,44.11,,,38.7825,35.4083,0.10999878507713254
RCL,Royal Caribbean Cruises Ltd. Co ,2016-06-28,65.63,,,33.9878,33.9241,0.1893856638378657
SHLM,A. Schulman Inc. ,2016-06-28,21.17,,,39.2487,21.496,0.19489588200947253
SNCR,Synchronoss Technologies Inc. ,2016-06-28,30.94,,,39.6483,15.0732,0.17405549126076297
SONC,Sonic Corp. ,2016-06-28,26.74,,,38.7481,37.9165,0.16470924556017838
STBA,S&T Bancorp Inc. ,2016-06-28,23.17,,,39.9217,14.8701,0.18673720039405917
TEL,TE Connectivity Ltd. New Switze ,2016-06-28,55.31,,,38.8272,33.0725,0.16071384994396762
TEN,Tenneco Inc. Common ,2016-06-28,45.4,,,37.1015,24.9989,0.22102392913274652
TGI,Triumph Group Inc. Common Stoc ,2016-06-28,33.01,,,37.2935,28.0813,0.2205964942689309
TKR,Timken Company (The) Common Sto ,2016-06-28,29.58,,,38.8033,19.5199,0.17248515422936328
TXT,Textron Inc. Common ,2016-06-28,34.52,,,37.4549,13.3756,0.16678083331235094
UAL,United Continental Holdings ,2016-06-28,38.95,,,39.304,25.2381,0.20890676099054753
UBSH,Union First Market Bankshares C ,2016-06-28,24.14,,,39.9189,21.2788,0.1441465083480426
UFS,Domtar Corporation (NEW) Common ,2016-06-28,33.7,,,36.9253,15.1691,0.1622013843120541
UNF,Unifirst Corporation Common Sto ,2016-06-28,105.44,,,36.1994,17.0446,0.12164185228058261
VRTU,Virtusa Corporation ,2016-06-28,28.24,,,33.9408,31.974,0.2329476101034308
WBC,Wabco Holdings Inc. Common Stoc ,2016-06-28,88.07,,,30.3564,24.6846,0.23183600034516852
WHG,Westwood Holdings Group Inc Com ,2016-06-28,50.8,,,35.5518,22.4045,0.14512352998983158
WLK,Westlake Chemical Corporation C ,2016-06-28,40.51,,,39.906,17.0897,0.15172491620378223
WNS,WNS (Holdings) Limited Sponsore ,2016-06-28,26.23,,,36.0225,32.8292,0.192739834015323
BLMN, Bloomin' Brands  Inc. ,2016-06-28,17.39,,,38.6721,14.0041,0.13895521148191392
DFRG, Del Frisco's Restaurant Group   ,2016-06-28,14.13,,,38.8887,19.9545,0.1418683959878156
DLPH, Delphi Automotive plc Ordinary  ,2016-06-28,60.72,,,38.0167,36.022,0.17212368495899938
EGL, Engility Holdings  Inc. Common  ,2016-06-28,19.77,,,37.7578,28.7238,0.1969410096827599
ETN, Eaton Corporation Common ,2016-06-28,56.86,,,38.584,30.8941,0.12751683351716978
FEIM, Frequency Electronics  Inc. ,2016-06-28,8.7,,,35.2178,18.3985,0.1335455301803821
FXB, Rydex CurrencyShares British Po ,2016-06-28,130.57,,,35.5989,36.0193,0.11728874631736644
GBB, iPath Goldman Sachs iPath GBP/U ,2016-06-28,35.38,,,36.7814,35.9991,0.11979023872478209
GNC, GNC Holdings  Inc. Class A Comm ,2016-06-28,23.64,,,39.5605,20.758,0.14315023202905006
HXL, Hexcel Corporation Common ,2016-06-28,39.55,,,37.9322,18.8308,0.1360699065027097
HY, Hyster-Yale Materials Handling  ,2016-06-28,56.34,,,35.9841,23.0903,0.12439836045722855
IIVI, II-VI Incorporated ,2016-06-28,18.13,,,39.6945,9.34597,0.15393731875266983
IRL, New Ireland Fund  Inc (The) Com ,2016-06-28,11.16,,,38.0602,19.1274,0.24525902953106038
MSI, Motorola Solutions  Inc. Common ,2016-06-28,63.69,,,35.8431,19.1578,0.10888664988902308
RWXL, ETRACS Monthly Pay 2XLeveraged  ,2016-06-28,28.1,,,35.5198,9.07516,0.18373279739031387
STT, State Street Corporation Common ,2016-06-28,51.27,,,31.1204,17.2898,0.23411115188700501
THRM, Gentherm Inc ,2016-06-28,32.52,,,36.6256,9.43479,0.23532138113248147
UBS, UBS AG Common ,2016-06-28,12.68,,,37.6226,37.4916,0.23148863612274342
VC, Visteon Corporation Common Stoc ,2016-06-28,66.26,,,33.8467,17.6109,0.1472612721156091
FWDD,AdvisorShares Madrona Forward Domestic ETF,2016-06-28,38.88,,,38.8192,34.1962,0.10043207104833547
FXR,First Trust Industrials AlphaDEX ETF,2016-06-28,26.39,,,39.1679,22.6801,0.11698111999045323
CARZ,First Trust NASDAQ Global Auto ETF,2016-06-28,29.4,,,37.4814,26.6129,0.13517737305593752
IYM,iShares Dow Jones U.S. Basic Materials Index ETF,2016-06-28,73.35,,,39.2568,25.5594,0.10784884184289727
EIRL,iShares MSCI Ireland Capped Investable Market Index Fund ETF,2016-06-28,34.75,,,37.1718,29.484,0.21895280667275965
UYM,ProShares Ultra Basic Materials ETF,2016-06-28,38.16,,,37.5206,27.5551,0.21044463218582435
UCC,ProShares Ultra Consumer Services ETF,2016-06-28,98.1,,,36.3625,19.0084,0.11844953718073307
KCE,SPDR KBW Capital Markets ETF,2016-06-28,34.48,,,35.4292,16.6261,0.21433183435083564
UIHC,United Insurance Holdings Corp. ,2016-06-28,15.86,,,37.6236,10.748,0.1503496214683891
TILE,Interface Inc. ,2016-06-28,14.67,,,31.8309,29.3021,0.19915386443497599
NCLH,Norwegian Cruise Line Holdings Ltd. ,2016-06-28,38.44,,,29.2367,18.0211,0.23205933190496944
FTD,FTD Companies Inc. ,2016-06-28,24.18,,,36.2733,15.3212,0.15458958894333255
FOXA,Twenty-First Century Fox Inc. ,2016-06-28,26.65,,,37.5164,21.0397,0.1279365778468733
FOX,Twenty-First Century Fox Inc. ,2016-06-28,26.62,,,37.4461,11.8551,0.14021843929412842
ENT,Global Eagle Entertainment Inc. ,2016-06-28,6.32,,,38.5047,9.27216,0.1956660887332618
CPS,Cooper-Standard Holdings Inc. ,2016-06-28,75.31,,,35.1642,17.6501,0.15299392159755912
BPY,Brookfield Property Partners L.P. ,2016-06-28,22.4,,,39.2551,32.8181,0.12118970033286487
BPFHW,Boston Private Financial Holdings Inc. ,2016-06-28,5,,,39.4904,28.4614,0.15348709332172367
APAM,Artisan Partners Asset Management Inc. ,2016-06-28,26.93,,,31.9054,12.5679,0.24504692939739806
DFVS,iPath US Treasury 5-year Bear ETN ,2016-06-28,22.9,,,24.8077,2.00542,0.2024380243381728
FYLD,Cambria Foreign Shareholder Yield ETF ,2016-06-28,18.9,,,39.3171,29.7547,0.144398099866589
MBUU,Malibu Boats  Inc. ,2016-06-28,11.73,,,37.9609,5.43884,0.23609927772885805
MC,Moelis ,2016-06-28,22.02,,,34.2049,29.9733,0.21110807731288728
OPB,Opus Bank ,2016-06-28,32.32,,,36.8631,21.2314,0.19760358250396806
FCAM,Fiat Chrysler Automobiles N.V.,2016-06-28,59.549,,,38.1134,26.3089,0.1477513595471018
FMLP,ETRACS Wells Fargo MLP Ex-Energ ,2016-06-28,15.949,,,39.4832,0,0.11709798380016978
OMAM,OM Asset Management plc Ordinar,2016-06-28,12.9,,,39.5169,17.2366,0.19596653219549728
TSQ,Townsquare Media Inc. Class A ,2016-06-28,7.48,,,37.942,4.33242,0.24395859492499516
AXTA,Axalta Coating Systems Ltd. Com,2016-06-28,25.6,,,38.2578,27.7093,0.11941191018490922
OA,Orbital ATK Inc. Common,2016-06-28,82.65,,,35.5713,8.71041,0.10305903446437657
MCRN,Milacron Holdings Corp.,2016-06-28,14.07,,,36.8323,14.213,0.2453279485701708
EZR,WisdomTree Europe Local Recovery,2016-06-28,20.43,,,34.5066,21.8149,0.22147009973661047
MPSX,Multi Packaging Solutions International Limited,2016-06-28,12.94,,,32.6276,27.0276,0.2030404678446792
