OS,GE,General Electric Company Common ,29.43,26.3384
OS,GILD,Gilead Sciences Inc. ,66.83,28.958
OS,PAYX,Paychex Inc. ,57.65,27.6273
OS,PBI,Pitney Bowes Inc. Common ,13.08,26.1463
OS,QCOM,QUALCOMM Incorporated ,52.89,25.4218
OS,RL,Ralph Lauren Corporation Common ,77.5,26.5611
OS,SIG,Signet Jewelers Limited Common  ,72.45,21.626
OS,UA,Under Armour Inc. Class A Comm ,18.3,20.0556
OS,XOM,Exxon Mobil Corporation Common  ,81.48,26.9498
OS,HES, Hess Corporation Common ,51.54,25.1298
OB,AAPL,Apple Inc. ,132.04,88.4856
OB,ADBE,Adobe Systems Incorporated ,116.13,72.4368
OB,AGN,Allergan Inc. Common ,241.17,78.1426
OB,ALL,Allstate Corporation (The) Comm ,77.99,75.3404
OB,AMG,Affiliated Managers Group Inc. ,161.49,72.5283
OB,AMGN,Amgen Inc. ,168.12,71.4613
OB,AVGO,Avago Technologies Limited ,206.89,72.6193
OB,AVY,Avery Dennison Corporation Comm ,79.41,70.4747
OB,BSX,Boston Scientific Corporation C ,25.24,78.0761
OB,CHD,Church & Dwight Company Inc. C ,47.83,71.5795
OB,CNC,Centene Corporation Common Stoc ,68.67,72.6107
OB,CRM,Salesforce.com Inc Common ,80.7,73.6702
OB,CSX,CSX Corporation Common ,47.96,70.109
OB,EBAY,eBay Inc. ,33.25,72.0076
OB,EMR,Emerson Electric Company Common ,62.41,72.2842
OB,IRM,Iron Mountain Incorporated (Del ,36.8,74.61
OB,KMB,Kimberly-Clark Corporation Comm ,122.93,72.0876
OB,MCHP,Microchip Technology Incorporat ,73.8,74.0595
OB,MCO,Moody's Corporation Common Stoc ,106.82,76.1028
OB,MJN,Mead Johnson Nutrition Company  ,83.96,73.2447
OB,MO,Altria Group Inc. ,72.15,78.8364
OB,MTD,Mettler-Toledo International I ,461.37,73.365
OB,NEE,NextEra Energy Inc. Common Sto ,126.3,91.9904
OB,NFLX,Netflix Inc. ,144.74,72.085
OB,NTAP,NetApp Inc. ,38.96,72.3513
OB,PM,Philip Morris International Inc ,102.63,79.6354
OB,RAI,Reynolds American Inc Common St ,60.5,75.9557
OB,RCL,Royal Caribbean Cruises Ltd. Co ,94.97,72.5143
OB,SHW,Sherwin-Williams Company (The)  ,305.36,71.4141
OB,STX,Seagate Technology. ,45.8,71.3863
OB,SYMC,Symantec Corporation ,28.61,78.7253
OB,WYN,Wyndham Worldwide Corp Common   ,81.05,70.3657
OB,YHOO,Yahoo! Inc. ,45.07,70.6158
OB,HAS, Hasbro  Inc. ,96.62,76.2903
OB,VIAB, Viacom Inc. ,42.07,70.3782
OB,ZTS,Zoetis Inc. ,55.96,71.1788
OB,QRVO,Qorvo Inc.,66.2,72.8853
OB,SPGI,S&P Global  Inc.,125.08,73.6759
