OB,A,Agilent Technologies Inc. Comm ,39.41,94.4825
OB,AAP,Advance Auto Parts Inc Advance  ,154.77,83.441
OB,AMZN,Amazon.com Inc. ,595.93,72.7878
OB,AZO,AutoZone Inc. Common ,773.88,71.1473
OB,CMG,Chipotle Mexican Grill Inc. Co ,444.21,71.9209
OB,EQIX,Equinix Inc. ,323.99,73.8316
OB,GOOG,Alphabet Inc.,736.1,86.3765
OB,ISRG,Intuitive Surgical Inc. ,620.2,81.9761
OB,ORLY,O'Reilly Automotive Inc. ,266.93,73.6613
OB,PCLN,priceline.com Incorporated ,1264.63,85.5877
OB,GWW, W.W. Grainger  Inc. Common Stoc ,232.41,72.6646
OB,MNST, Monster Beverage Corporation ,130.64,71.918
OB,GOOGL,Alphabet Inc.,757.54,74.6237
