ticker,name,price_date, close_price, macd long,macd short,RSI, Stoch,bolli
ABAX,ABAXIS Inc. ,2016-07-11,52,0.6016519069671631,1.0222525596618652,71.6394,94.7494,0.1749523637549489
ABCO,The Advisory Board Company ,2016-07-11,38.09,0.2610105276107788,0.6013665199279785,71.0469,85.8529,0.15049354704723966
ABMD,ABIOMED Inc. ,2016-07-11,115.94,1.0647499561309814,1.306462287902832,76.4349,94.412,0.19003890595634257
ACET,Aceto Corporation ,2016-07-11,24.58,0.2938821539282799,0.5437290072441101,70.4716,91.7168,0.16657761225195875
BFS,Saul Centers Inc. Common ,2016-07-11,64.69,0.47356128692626953,0.6590158939361572,79.3025,95.2079,0.1540604907118133
CBM,Cambrex Corporation Common Stoc ,2016-07-11,55.01,0.4856576919555664,0.6995089054107666,70.822,95.6244,0.16676025232492245
CCRN,Cross Country Healthcare Inc. ,2016-07-11,15.49,0.16381438821554184,0.3466331958770752,70.5315,92.8109,0.17215541671729948
CDR,Cedar Realty Trust Inc. Common ,2016-07-11,7.72,0.0436367467045784,0.07425671815872192,71.1644,88.5392,0.12307061817945962
CECO,Career Education Corporation ,2016-07-11,6.65,0.08081887662410736,0.15208566188812256,71.1562,84.8861,0.19764387457493116
CHT,Chunghwa Telecom Co Ltd America ,2016-07-11,37.71,0.16474777460098267,0.269916296005249,76.5071,85.9377,0.10026222293150576
CHTR,Charter Communications Inc. ,2016-07-11,239.87,1.5360360145568848,2.178736686706543,71.4244,95.0619,0.11807147646184071
CLCT,Collectors Universe Inc. ,2016-07-11,20.6,0.11957594752311707,0.20307564735412598,70.5246,98.0998,0.10587801397004007
CLGX,CoreLogic Inc. Common ,2016-07-11,40.27,0.25975215435028076,0.4371626377105713,70.3493,92.5651,0.10808778470649985
CMCSA,Comcast Corporation ,2016-07-11,67.41,0.42001795768737793,0.586637020111084,76.0191,95.8772,0.1040082080329046
DDR,DDR Corp. Common ,2016-07-11,19.23,0.1318906992673874,0.16598129272460938,72.7769,83.7991,0.13436527684553656
DHI,D.R. Horton Inc. Common ,2016-07-11,33.86,0.31803175806999207,0.5158447027206421,71.3112,94.1887,0.1394269243051821
DW,Drew Industries Incorporated Co ,2016-07-11,90.58,0.46246862411499023,1.0388245582580566,72.4409,92.9236,0.1820852657150684
FLWS,1-800 FLOWERS.COM Inc. ,2016-07-11,9.53,0.06748595833778381,0.12343370914459229,73.4006,82.865,0.18132553052658448
