ticker,name,price_date, close_price, macd long,macd short,RSI, Stoch,bolli
AEB,AEGON N.V. Perp. Cap. Secs. Flo ,2016-11-18,22.75,-0.16243880987167358,-0.18731021881103516,27.7012,26.7853,0.11927895579441071
CAW,CCA Industries Inc. Common Sto ,2016-11-18,2.6,-0.026561487466096878,-0.05743253231048584,35.3318,9.99999,0.14799331312491742
CCE,Coca-Cola Enterprises Inc. Com ,2016-11-18,33.73,-0.4559726119041443,-0.630579948425293,26.0169,11.4672,0.18013067884534464
DQ,DAQQ New Energy Corp. American  ,2016-11-18,21.36,-0.16588962357491255,-0.263736367225647,38.6673,31.4331,0.1270423127174952
GMAN,Gordmans Stores Inc. ,2016-11-18,0.75,0.00037914514541625977,-0.006120998412370682,33.6944,35.5203,0.1025739777972328
ITRN,Ituran Location and Control Ltd ,2016-11-18,24.35,-0.25607702136039734,-0.38434821367263794,25.9322,18.9542,0.11575786059918944
KGJI,Kingold Jewelry Inc. ,2016-11-18,1.74,-0.01462724432349205,-0.04129733145236969,30.6365,5.88235,0.17026433755427844
PSE,Pioneer Southwest Energy Partne ,2016-11-18,9700,,,28.0878,0,0.1136570730437588
SPRT,support.com Inc. ,2016-11-18,0.72,-0.007320147007703781,-0.009735513478517532,25.4125,6.40076,0.18573297522560922
TEF,Telefonica SA Common ,2016-11-18,8.43,-0.14537551999092102,-0.19922727346420288,18.9389,4.71777,0.21858118025697296
VRTB,Vestin Realty Mortgage II Inc. ,2016-11-18,2.17,-0.031213190290145576,-0.08863174542784691,32.2608,12.6748,0.18386549326252613
YGE,Yingli Green Energy Holding Com ,2016-11-18,3.33,-0.04134272783994675,-0.06623408198356628,31.4016,10.4684,0.19379811072085779
BLJ, Blackrock New Jersey Municipal  ,2016-11-18,15.01,-0.14658105373382568,,27.3601,20.7775,0.14386300421308376
BZM, BlackRock Maryland Municipal Bo ,2016-11-18,14.49,,-0.3188991844654083,29.8325,16.9744,0.11351824234365329
EMCR, EGShares Emerging Markets CORE  ,2016-11-18,17.03,-0.14037692546844482,-0.2383871078491211,21.3939,0,0.12926118855671928
GYC, Corporate Asset Backed Corp CAB ,2016-11-18,21.81,-0.118430495262146,-0.21942853927612305,28.8653,11.4299,0.10623404504784303
HDB, HDFC Bank Limited Common ,2016-11-18,64.57,-0.5141830444335938,-0.9668512344360352,24.1012,5.44186,0.12855182735930262
IFN, India Fund  Inc. (The) Common S ,2016-11-18,22.03,-0.20774370431900024,-0.3043937683105469,21.6937,6.46846,0.14673399684233668
LEO, Dreyfus Strategic Municipals  I ,2016-11-18,8.24,-0.04838712513446808,-0.08993539214134216,21.7794,16.2183,0.10233319137071127
MAV, Pioneer Municipal High Income A ,2016-11-18,11.8,-0.09528128802776337,-0.13839644193649292,16.9781,16.7495,0.11313217872631516
MNE, Blackrock Muni New York Interme ,2016-11-18,13.63,-0.08867551386356354,-0.1456814408302307,27.0044,13.3617,0.11161170791146416
MVT, Blackrock MuniVest Fund II  Inc ,2016-11-18,15,-0.10044163465499878,-0.14962875843048096,28.8137,11.2936,0.12359731763098368
MYN, Blackrock MuniYield New York Qu ,2016-11-18,12.54,-0.07723771035671234,-0.12497919797897339,21.1973,8.74847,0.10776419631614799
NAVB, Navidea Biopharmaceuticals  Inc ,2016-11-18,0.78,-0.008161651436239481,-0.013555910438299179,37.1094,24.5088,0.14038841081392836
NCB, Nuveen California Municipal Val ,2016-11-18,15.91,-0.1411195695400238,-0.24482029676437378,19.9055,5.30181,0.1491195592130892
NXJ, Nuveen New Jersey Dividend Adva ,2016-11-18,13.1,-0.08727636933326721,-0.16586780548095703,14.3432,11.3174,0.11320481540230269
PRSS, CafePress Inc. ,2016-11-18,2.82,-0.022183164954185486,-0.029814213514328003,36.0088,15.8593,0.11252055996337201
RAND, Rand Capital Corporation ,2016-11-18,3.12,-0.01562771201133728,-0.037493959069252014,31.7608,36.8588,0.1210218497884084
VIDE, Video Display Corporation ,2016-11-18,0.86,-0.008084860630333424,-0.021404791623353958,26.2378,25.3968,0.16051667043064505
INXX,EGShares India Infrastructure ETF,2016-11-18,10.78,-0.13496358692646027,-0.17682373523712158,24.4647,5.24334,0.1648609040960215
EPOL,iShares MSCI Poland Investable Market Index Fund ETF,2016-11-18,16.55,-0.17624837160110474,-0.27626198530197144,28.1595,7.87061,0.12236005380177992
EWP,iShares MSCI Spain Index Fund ETF,2016-11-18,25.07,-0.22772833704948425,-0.3015173673629761,27.7053,8.05102,0.11937231534325601
PLND,Market Vectors Poland ETF,2016-11-18,12.22,-0.13301393389701843,-0.19811028242111206,24.0264,2.80555,0.13028103773436606
SBB,ProShares Short SmallCap600 ETF,2016-11-18,41,-0.6173087507486343,-0.8650691509246826,22.5751,2.63853,0.1722085702639304
YCL,ProShares Ultra Yen ETF,2016-11-18,62,-0.7447476387023926,-1.1366496086120605,20.1968,0.897834,0.17458797750916832
