ticker,name,sector,price_date, close_price, macd,stoch,RSI, dma_20_sd, bollinger
ABX,Barrick Gold Corporation Common ,Basic Materials,2016-04-29,19.37,0.535051822662354,93.0573,79.4975,1.47585,5.90338802337646
ACTG,Acacia Research Corporation ,Services,2016-04-29,4.82,0.0985781848430634,79.1483,72.0699,0.279902,1.11960709095001
AEM,Agnico-Eagle Mines Limited Comm ,Basic Materials,2016-04-29,47.21,1.00025582313538,80.6164,77.0074,2.84069,11.3627643585205
AGM,Federal Agricultural Mortgage C ,Financial,2016-04-29,40.68,0.365996122360229,88.8638,72.6432,0.917182,3.66872811317444
ATLS,Atlas Energy L.P. Common Units ,Utilities,2016-04-29,0.84,0.0548512935638428,80.3025,76.3291,0.0903697,0.36147877573967
AXAS,Abraxas Petroleum Corporation ,Basic Materials,2016-04-29,1.52,0.0847929865121841,89.2059,80.7056,0.163732,0.654929459095001
BAA,BANRO CORPORATION Ordinary Shar ,Basic Materials,2016-04-29,0.37,0.0113173685967922,86.0364,76.6779,0.0343935,0.13757398724556
BEAT,CardioNet Inc. ,Healthcare,2016-04-29,15.73,0.834923267364502,86.3893,86.7363,1.35435,5.41739702224731
BGS,B&G Foods Inc. B&G Foods Inc. ,Consumer Goods,2016-04-29,41.21,1.64914184808731,80.4063,79.8587,1.94144,7.76577425003052
BIN,Progressive Waste Solutions Ltd ,Industrial Goods,2016-04-29,32.21,0.270636558532715,89.8098,70.543,0.531102,2.12440657615662
BLDP,Ballard Power Systems Inc. ,Industrial Goods,2016-04-29,1.6,0.0456308349967003,87.1877,74.0649,0.0706352,0.282540619373322
BMTC,Bryn Mawr Bank Corporation ,Financial,2016-04-29,28.42,0.425709545612335,93.9868,81.9652,0.895605,3.58241939544678
BSBR,Banco Santander Brasil SA Ameri ,Financial,2016-04-29,5.38,0.0962291657924652,83.335,74.1664,0.184775,0.739101588726044
CACB,Cascade Bancorp ,Financial,2016-04-29,6.05,0.0423953533172607,90.7235,72.6936,0.116308,0.465233355760574
CASH,Meta Financial Group Inc. ,Financial,2016-04-29,49.62,0.65450382232666,60.8356,75.1518,1.55001,6.20005083084106
CATM,Cardtronics Inc. ,Services,2016-04-29,39.42,0.32861340045929,79.1374,72.9797,1.04884,4.19534349441528
CBNJ,Cape Bancorp Inc. ,Financial,2016-04-29,14.59,0.0947241187095642,98.014,89.0429,0.370145,1.48058009147644
CDZI,Cadiz Inc. ,Services,2016-04-29,6.49,0.232521295547485,88.6719,79.8124,0.464994,1.85997724533081
CELH,CELSIUS HOLDINGS ,Consumer Goods,2016-04-29,2.45,0.0398028045892715,91.6409,70.2268,0.0906079,0.36243149638176
CIR,CIRCOR International Inc. Comm ,Industrial Goods,2016-04-29,56.45,1.24526166915894,68.094,77.4979,2.42122,9.68488311767578
CLFD,Clearfield Inc. ,Technology,2016-04-29,18.56,0.428547739982605,87.218,77.1327,0.868636,3.4745454788208
CLW,Clearwater Paper Corporation Co ,Consumer Goods,2016-04-29,59.74,0.970517635345459,84.53,78.0922,3.07449,12.2979793548584
DGI,DigitalGlobe Inc Common ,Technology,2016-04-29,22.16,0.712498784065247,79.7704,82.5397,1.32099,5.28396797180176
DGII,Digi International Inc. ,Technology,2016-04-29,10.57,0.241650074720383,82.2193,74.3747,0.395511,1.5820437669754
DLB,Dolby Laboratories Common ,Technology,2016-04-29,47.61,1.10784327983856,40.605,74.4407,1.93915,7.75659561157227
DRYS,DryShips Inc. ,Services,2016-04-29,4.01,0.389291703701019,81.8325,77.7283,0.550635,2.20254182815552
DWA,Dreamworks Animation SKG Inc. ,Services,2016-04-29,39.92,2.88806962966919,94.1369,89.5671,4.3655,17.4619998931885
EBMT,Eagle Bancorp Montana Inc. ,Financial,2016-04-29,13.56,0,98.645,83.2723,0.304848,1.2193911075592
EHTH,eHealth Inc. ,Financial,2016-04-29,11.19,0.444371819496155,67.389,77.605,0.55169,2.20675992965698
ESEA,Euroseas Ltd. ,Services,2016-04-29,3.09,0.163977175951004,74.5048,80.4467,0.330253,1.32101261615753
FCN,FTI Consulting Inc. Common Sto ,Services,2016-04-29,40.3,1.10376310348511,35.3535,73.7004,1.66338,6.65352201461792
FCX,Freeport-McMoRan Copper & Gold ,Basic Materials,2016-04-29,14,0.386785984039307,84.6583,74.2955,1.29958,5.19832324981689
FPP,FieldPoint Petroleum Corporatio ,Basic Materials,2016-04-29,0.82,0.0401540026068687,91.8953,73.6772,0.110801,0.443203330039978
GG,Goldcorp Incorporated Common St ,Basic Materials,2016-04-29,20.15,0.552271962165833,83.1778,73.5624,1.00866,4.03465557098389
GLBS,Globus Maritime Limited ,Services,2016-04-29,1.29,0.164976522326469,39.1734,88.9337,0.223602,0.894409835338593
GNK,Genco Shipping & Trading Limite ,Services,2016-04-29,1.03,0,76.3086,74.8044,0.141245,0.564978003501892
GNW,Genworth Financial Inc Common S ,Financial,2016-04-29,3.43,0.0955809056758881,84.2467,70.0719,0.231121,0.924483478069305
GSL,Global Ship Lease Inc New Class ,Services,2016-04-29,2.29,0.16233429312706,91.0427,83.7229,0.390332,1.5613260269165
GST,Gastar Exploration Ltd New Ordi ,Basic Materials,2016-04-29,1.99,0.0946437120437622,88.3749,82.8808,0.257915,1.03165948390961
IRIX,IRIDEX Corporation ,Healthcare,2016-04-29,11.45,0.220797270536423,85.629,77.6793,0.419449,1.67779493331909
KALU,Kaiser Aluminum Corporation ,Basic Materials,2016-04-29,94.83,1.191650390625,90.7385,80.3837,3.65048,14.6019144058228
KEG,Key Energy Services Inc. Commo ,Basic Materials,2016-04-29,0.53,0.0291378647089005,79.7645,71.1326,0.0567215,0.226885855197906
LLL,L-3 Communications Holdings In ,Industrial Goods,2016-04-29,131.53,1.58857727050781,92.6231,83.3188,4.06114,16.2445640563965
LOGM,LogMein Inc. ,Technology,2016-04-29,59.7,1.64396929740906,86.0582,78.1292,2.30479,9.21914005279541
LSBK,Lake Shore Bancorp Inc. ,Financial,2016-04-29,13.8,0.0852092802524567,53.8462,70.5143,0.161053,0.644210398197174
MDP,Meredith Corporation Common Sto ,Services,2016-04-29,51.31,0.53803825378418,89.8934,73.0057,1.40996,5.63982057571411
MGT,MGT Capital Investments Inc Com ,Conglomerates,2016-04-29,0.32,0.0123721547424793,88.6195,72.5402,0.0251431,0.100572347640991
NANO,Nanometrics Incorporated ,Technology,2016-04-29,17.86,0.501250863075256,71.7183,77.9151,0.980679,3.92271637916565
NBY,NovaBay Pharmaceuticals Inc. C ,Healthcare,2016-04-29,3.16,0.259717807173729,73.1563,79.3516,0.301883,1.20753085613251
NOV,National Oilwell Varco Inc. Co ,Basic Materials,2016-04-29,36.04,1.58640760183334,88.3342,73.8434,2.58073,10.3229055404663
NRIM,Northrim BanCorp Inc ,Financial,2016-04-29,25.8,0.265644073486328,93.8141,75.7746,0.713966,2.85586404800415
OCFC,OceanFirst Financial Corp. ,Financial,2016-04-29,19.48,0.180035948753357,94.0369,88.7367,0.516258,2.06503105163574
OMCL,Omnicell Inc. ,Technology,2016-04-29,31.86,0.473008990287781,96.6584,75.5844,1.40845,5.63381481170654
OSK,Oshkosh Corporation Common Stoc ,Consumer Goods,2016-04-29,48.85,1.96411514282227,74.8466,82.5089,2.50174,10.0069751739502
PKY,Parkway Properties Inc. Common ,Financial,2016-04-29,16.45,0.214069247245789,74.4084,72.9748,0.337966,1.3518648147583
PRGN,Paragon Shipping Inc. Class A C ,Services,2016-04-29,2.64,0.534401424229145,27.7755,82.5194,0.702567,2.81026864051819
QEP,QEP Resources Inc. Common Stoc ,Basic Materials,2016-04-29,17.93,0.37395167350769,87.9421,75.8199,1.35564,5.42254829406738
ROIA,Radio One Inc. ,NULL,2016-04-29,2.3,0.0746251344680786,95.8357,84.3673,0.289428,1.15771067142487
SCSS,Select Comfort Corporation ,Consumer Goods,2016-04-29,24.68,0.713156819343567,79.1451,79.4469,1.23012,4.92047834396362
SKYW,SkyWest Inc. ,Services,2016-04-29,23.5,0.487908959388733,72.8144,76.3148,0.964811,3.85924434661865
SLW,Silver Wheaton Corp Common Shar ,Basic Materials,2016-04-29,20.95,0.450103044509888,78.5185,74.1762,1.33312,5.33249950408936
STEM,StemCells Inc. ,Healthcare,2016-04-29,0.34,0.0191096095368266,75.6817,73.7057,0.0312206,0.124882362782955
STJ,St. Jude Medical Inc. Common S ,Healthcare,2016-04-29,76.2,3.65312099456787,89.5116,85.5477,6.07549,24.3019409179688
TIVO,TiVo Inc. ,Services,2016-04-29,9.98,0.0999456644058228,54.2521,70.3195,0.379211,1.51684534549713
TRU,Torch Energy Royalty Trust Comm ,Basic Materials,2016-04-29,29.95,0.463997960090637,83.0938,74.176,1.03932,4.15727615356445
TV,Grupo Televisa S.A. Common Stoc ,Services,2016-04-29,29.23,0.515551567077637,83.0932,70.3538,0.993254,3.97301602363586
USAP,Universal Stainless & Alloy Pro ,Basic Materials,2016-04-29,13.03,0.428327322006226,89.486,74.0314,0.996697,3.98678731918335
WG,Willbros Group Inc. (DE) Commo ,Basic Materials,2016-04-29,3.2,0.134682059288025,85.2019,78.2315,0.380203,1.52081263065338
WYY,WidePoint Corporation Common St ,Services,2016-04-29,0.83,0.0312015078961849,81.1594,73.5022,0.051411,0.205643877387047
YNDX,Yandex N.V. ,Technology,2016-04-29,20.47,0.441048860549927,91.6917,82.8148,1.66899,6.67596197128296
AFA, American Financial Group  Inc.  ,N/A,2016-04-29,26.35,0.08807472884655,77.0245,71.6146,0.178256,0.713022887706757
BCOR, Blucora  Inc. ,Technology,2016-04-29,8.01,0.495526731014252,94.0335,86.348,0.803177,3.21270704269409
CLIR, ClearSign Combustion Corporatio ,Technology,2016-04-29,4.71,0.081913560628891,84.4061,71.6352,0.262409,1.04963529109955
DBP, PowerShares DB Precious Metals  ,N/A,2016-04-29,39.85,0.322892427444458,79.8602,70.2605,0.79496,3.17984008789062
DCIX, Diana Containerships Inc. ,Services,2016-04-29,1,0.0682708621025085,81.0688,78.3827,0.121669,0.486677139997482
DGP, Deutsche Bank AG DB Gold Double ,N/A,2016-04-29,28.04,0.362614750862122,73.4654,71.9063,0.861716,3.44686341285706
DRD, DRDGOLD Limited American Deposi ,Basic Materials,2016-04-29,5.41,0.160296380519867,88.3277,79.5507,0.392877,1.57150745391846
FCLF, First Clover Leaf Financial Cor ,Financial,2016-04-29,11.71,0.450206279754639,88.5691,84.4351,0.822599,3.29039454460144
FET, Forum Energy Technologies  Inc. ,Basic Materials,2016-04-29,16.74,0.290399551391602,85.186,78.543,1.13462,4.53846025466919
GFY, Western Asset Variable Rate Str ,Financial,2016-04-29,15.72,0.0414016246795654,92.4055,70.9881,0.129411,0.517642676830292
GLTR, ETFS Physical Precious Metal Ba ,N/A,2016-04-29,64.37,0.529854297637939,87.3079,73.3809,1.66687,6.66746044158936
GPL, Great Panther Silver Limited Or ,Basic Materials,2016-04-29,2.16,0.134127616882324,94.304,88.7557,0.351397,1.40558612346649
HBMD, Howard Bancorp  Inc. ,Financial,2016-04-29,12.8,0.113916032016277,58.7302,75.1129,0.173095,0.692379772663116
HEES, H&E Equipment Services  Inc. ,Industrial Goods,2016-04-29,20.23,0.355027198791504,78.7953,72.911,0.753841,3.01536297798157
HF, HFF  Inc. Common ,Financial,2016-04-29,31.83,0.390842199325562,91.1611,73.9539,1.62837,6.51346015930176
HLS, HealthSouth Corporation Common  ,Healthcare,2016-04-29,41.46,0.823167562484741,89.0235,73.1433,1.88491,7.53962898254395
HMSY, HMS Holdings Corp ,Services,2016-04-29,16.89,0.394304513931274,74.6629,76.7055,0.665746,2.66298222541809
HUSA, Houston American Energy Corpora ,Basic Materials,2016-04-29,0.3,0.0188092114403844,57.6389,83.456,0.0219798,0.087919294834137
IART, Integra LifeSciences Holdings C ,Healthcare,2016-04-29,70.82,0.892233371734619,75.9082,70.766,1.64336,6.57345056533813
INGR, Ingredion Incorporated Common S ,Consumer Goods,2016-04-29,115.09,1.83655881881714,62.9597,71.3614,2.56262,10.2504987716675
MEMP, Memorial Production Partners LP ,Basic Materials,2016-04-29,2.9,0.137545078992844,81.8988,70.3197,0.25875,1.03500020503998
MMT, MFS Multimarket Income Trust Co ,Financial,2016-04-29,5.91,0.00606302917003632,73.3464,70.5722,0.0361208,0.144483134150505
MNST, Monster Beverage Corporation ,Consumer Goods,2016-04-29,144.22,3.93419885635376,36.5059,71.4781,5.34009,21.3603668212891
NUGT, Direxion Daily Gold Miners Bull ,N/A,2016-04-29,119.07,6.18841171264648,79.7515,74.2988,16.2328,64.9312896728516
PPLT, ETFS Physical Platinum Shares ,N/A,2016-04-29,103.65,1.10704898834229,86.7099,72.8933,3.40531,13.621223449707
PSLV, Sprott Physical Silver Trust ET ,N/A,2016-04-29,6.85,0.080838680267334,88.3221,72.0633,0.243344,0.973376393318176
