ticker,name,sector,price_date, close_price, macd,stoch,RSI, dma_20_sd, bollinger
ACY,AeroCentury Corp. Common ,Services,2015-12-14,11.9,0.509445548057556,90.8336,82.9662,0.714795,2.85918045043945
BEST,Shiner International Inc. ,Consumer Goods,2015-12-14,0.35,0.0162110603414476,44.4444,76.4495,0.0190896,0.0763583704829216
BLT,Blount International Inc. Comm ,Consumer Goods,2015-12-14,9.81,0.966616868972778,75.4449,81.273,1.5593,6.23721170425415
BSI,Alon Holdings - Blue Square Isr ,Services,2015-12-14,3.55,0.597716361284256,12.103,92.3546,0.679984,2.71993517875671
CETV,Central European Media Enterpri ,Services,2015-12-14,2.48,0.0594879761338234,87.9093,72.3879,0.121136,0.484542220830917
EDE,Empire District Electric Compan ,Utilities,2015-12-14,25.68,0.663819313049316,58.9242,75.1886,0.843434,3.3737359046936
FNSR,Finisar Corporation ,Technology,2015-12-14,14.31,0.534248650074005,52.8889,72.5102,0.759122,3.03648614883423
JXSB,Jacksonville Bancorp Inc. ,Financial,2015-12-14,25.29,0.105367213487625,93.3334,76.15,0.269759,1.07903587818146
LOJN,LoJack Corporation ,Services,2015-12-14,5.27,0.373580276966095,87.8051,86.9378,0.6942,2.77680063247681
MAT,Mattel Inc. ,Consumer Goods,2015-12-14,27.07,0.337816596031189,82.0191,70.2669,0.887869,3.55147457122803
NTWK,NetSol Technologies Inc. ,Technology,2015-12-14,6.39,0.144955113530159,83.4668,74.4233,0.256703,1.02681148052216
ODC,Oil-Dri Corporation Of America  ,Basic Materials,2015-12-14,36.89,0.897976636886597,95.5269,81.4706,2.17541,8.70163154602051
SPIL,Siliconware Precision Industrie ,NULL,2015-12-14,7.69,0.142777249217033,55.3855,73.0229,0.209219,0.836874663829803
SWHC,Smith & Wesson Holding Corporat ,Industrial Goods,2015-12-14,23.78,0.787531852722168,94.6803,86.7422,2.04459,8.1783504486084
SWS,SWS Group Inc. Common ,Financial,2015-12-14,21.065,0.698004961013794,100,83.4781,1.51109,6.04435014724731
DEE, DB Commodity DB Commodity Doubl ,N/A,2015-12-14,95.21,2.44563245773315,100,96.3096,4.69507,18.7802963256836
DGAZ, VelocityShares 3X Inverse Natur ,N/A,2015-12-14,24.69,1.05936574935913,94.8059,87.078,3.81954,15.2781581878662
GASX, Direxion Daily Natural Gas Rela ,N/A,2015-12-14,74.25,9.99463081359863,94.4159,93.6781,17.3778,69.5110244750977
GEA, General Electric Capital Corpor ,N/A,2015-12-14,0.6,,83.3333,73.2074,0.227887,0.91154944896698
GIG, GigOptix  Inc. Common ,Technology,2015-12-14,3.08,0.0980388224124908,81.3503,76.914,0.206872,0.827488839626312
IESC, Integrated Electrical Services  ,Industrial Goods,2015-12-14,8.52,0.188469558954239,54.1452,71.7127,0.308203,1.23281359672546
KMG, KMG Chemicals  Inc. Common Stoc ,Basic Materials,2015-12-14,24.52,1.2424690425396,45.4799,75.3736,1.58259,6.33037185668945
PERI, Perion Network Ltd ,Technology,2015-12-14,3.15,0.0761598646640778,90.7067,77.0966,0.274523,1.09809029102325
SQNS, Sequans Communications S.A. Ame ,Technology,2015-12-14,1.97,0.0324939638376236,72.9796,70.4812,0.0929087,0.371634811162949
SJB,ProShares Short High Yield ETF,Commodity Based ETF,2015-12-14,29.53,0.243278622627258,86.6897,79.4839,0.504496,2.01798343658447
SMK,ProShares UltraShort MSCI Mexico Investable Market ETF,Commodity Based ETF,2015-12-14,30.3,0.573803901672363,97.7716,84.5748,1.47854,5.9141640663147
AXDX,Accelerate Diagnostics Inc. ,Healthcare,2015-12-14,21.77,0.776152014732361,88.5911,74.8914,1.59201,6.36805486679077
CAMBU,Cambridge Capital Acquisition C ,N/A,2015-12-14,10.35,0.0111557133495808,40.6568,87.6063,0.027809,0.111235931515694
HELI,CHC Group Ltd. ,Services,2015-12-14,6.87,1.5606654882431,51.1739,97.2165,1.88731,7.54922580718994
GBSN,Great Basin Scientific Inc.,Healthcare,2015-12-14,4.183,0.747636944055557,33.6658,96.7628,0.865912,3.46364879608154
WYDE,ProShares CDS Short North Ameri ,,2015-12-14,39.3,0.268227607011795,41.5153,77.4364,0.462172,1.84868633747101
CARO,Carolina Financial Corporation,Financial,2015-12-14,16.43,0.159615635871887,62.6916,82.5283,0.526649,2.10659575462341
HQCL,Hanwha Q CELLS Co. Ltd,Technology,2015-12-14,23.21,0.669931411743164,94.1982,81.3484,2.08806,8.35225963592529
BPMX,BioPharmX Corporation,Healthcare,2015-12-14,2.23,0.219762712717056,28.9246,82.1531,0.257337,1.02934765815735
