OS,GLD, SPDR Gold Trust ,110.45,27.9613
OB,ADP,Automatic Data Processing Inc. ,98.4,74.3912
OB,AIG,American International Group I ,66.31,70.8607
OB,APC,Anadarko Petroleum Corporation  ,72.69,72.3068
OB,APD,Air Products and Chemicals Inc ,149.12,75.0021
OB,BA,Boeing Company (The) Common Sto ,156.66,74.5683
OB,BAC,Bank of America Corporation Com ,22.61,75.677
OB,BBT,BB&T Corporation Common ,47.06,75.8928
OB,BBY,Best Buy Co. Inc. Common ,48.66,70.7435
OB,BHI,Baker Hughes Incorporated Commo ,66.23,70.3234
OB,C,Citigroup Inc. Common ,59.79,73.3479
OB,CB,Chubb Corporation (The) Common  ,133.26,73.5194
OB,CBG,CBRE Group Inc Common ,32.38,73.3941
OB,CHRW,C.H. Robinson Worldwide Inc. ,77.06,72.7889
OB,CINF,Cincinnati Financial Corporatio ,78.36,70.054
OB,CMA,Comerica Incorporated Common St ,68.04,75.6718
OB,CME,CME Group Inc. ,123.43,78.6122
OB,COF,Capital One Financial Corporati ,89.45,70.9046
OB,COP,ConocoPhillips Common ,52.64,74.9442
OB,COST,Costco Wholesale Corporation ,159.77,71.1592
OB,CPB,Campbell Soup Company Common St ,59.99,71.4612
OB,CSX,CSX Corporation Common ,37.04,72.2506
OB,CTAS,Cintas Corporation ,120.55,77.2197
OB,CVX,Chevron Corporation Common Stoc ,117.42,78.4706
OB,DFS,Discover Financial Services Com ,71.84,75.8575
OB,DGX,Quest Diagnostics Incorporated  ,91.95,75.113
OB,DIS,Walt Disney Company (The) Commo ,103.85,73.7407
OB,DOW,Dow Chemical Company (The) Comm ,58.15,74.7148
OB,EOG,EOG Resources Inc. Common Stoc ,108.01,71.2446
OB,FAST,Fastenal Company ,48.6,74.1667
OB,FDX,FedEx Corporation Common ,201.02,83.2781
OB,FLIR,FLIR Systems Inc. ,36.68,74.6474
OB,FMC,FMC Corporation Common ,58.07,70.2706
OB,GS,Goldman Sachs Group Inc. (The) ,238.55,79.5104
OB,IP,International Paper Company Com ,53.29,77.5568
OB,JBHT,J.B. Hunt Transport Services I ,99.01,74.8844
OB,JNPR,Juniper Networks Inc. Common S ,28.61,70.4151
OB,JPM,JP Morgan Chase & Co. Common St ,84.76,80.3774
OB,KEY,KeyCorp Common ,18.08,71.2813
OB,L,Loews Corporation Common ,47.71,83.8651
OB,LNC,Lincoln National Corporation Co ,67.04,72.4674
OB,LUK,Leucadia National Corporation C ,23.49,73.7302
OB,LUV,Southwest Airlines Company Comm ,49.55,71.1274
OB,MAR,Marriot International Common St ,84.4,82.0849
OB,MCD,McDonald's Corporation Common S ,122.68,70.3779
OB,MET,MetLife Inc. Common ,56.69,70.4173
OB,MS,Morgan Stanley Common ,42.56,70.5506
OB,MTB,M&T Bank Corporation Common Sto ,153.22,79.7219
OB,NBL,Noble Energy Inc. Common ,41.64,70.4467
OB,NOV,National Oilwell Varco Inc. Co ,40.32,71.792
OB,NSC,Norfolk Southern Corporation Co ,109.83,73.2735
OB,NTRS,Northern Trust Corporation ,89,76.6486
OB,OKE,ONEOK Inc. Common ,57.77,70.315
OB,PCAR,PACCAR Inc. ,67.17,72.1755
OB,PGR,Progressive Corporation (The) C ,34.41,70.138
OB,PNC,PNC Financial Services Group I ,114.7,73.7554
OB,PRU,Prudential Financial Inc. Comm ,104.83,73.4238
OB,PWR,Quanta Services Inc. Common St ,35.07,71.421
OB,RF,Regions Financial Corporation C ,14.29,71.8688
OB,RHI,Robert Half International Inc.  ,48.54,79.3684
OB,RIG,Transocean Ltd (Switzerland) Co ,15.35,80.2423
OB,ROP,Roper Industries Inc. Common S ,188.04,70.1776
OB,RSG,Republic Services Inc. Common  ,57.05,75.7187
OB,SBUX,Starbucks Corporation ,59.31,70.7553
OB,SLG,SL Green Realty Corporation Com ,112.73,70.4346
OB,SPLS,Staples Inc. ,9.89,70.0176
OB,SYY,Sysco Corporation Common ,55.62,71.7415
OB,T,AT&T Inc. ,41.36,73.4949
OB,TEL,TE Connectivity Ltd. New Switze ,71.6,76.6354
OB,TMK,Torchmark Corporation Common St ,73.48,71.2717
OB,TRV,The Travelers Companies Inc. C ,121.43,80.8932
OB,TXT,Textron Inc. Common ,48.47,75.6196
OB,UPS,United Parcel Service Inc. Com ,120.16,82.1362
OB,URI,United Rentals Inc. Common Sto ,106.3,71.9077
OB,USB,U.S. Bancorp Common ,51.7,76.2014
OB,WHR,Whirlpool Corporation Common St ,178.14,71.5084
OB,WM,Waste Management Inc. Common S ,70.83,70.6117
OB,XLNX,Xilinx Inc. ,56.48,74.1412
OB,XOM,Exxon Mobil Corporation Common  ,92.58,76.4409
OB,ZION,Zions Bancorporation ,42.23,73.8981
OB,BLK,BlackRock Inc,392.64,71.9173
OB,BRK-B,Berkshire Hathaway Inc.,166.62,80.5805
OB,HAL, Halliburton Company Common Stoc ,54.9,70.5475
OB,HAR, Harman International Industries ,110,83.4417
OB,HBAN, Huntington Bancshares Incorpora ,13.25,71.2604
OB,HD, Home Depot  Inc. (The) Common S ,136.54,70.8327
OB,HES, Hess Corporation Common ,65.14,79.1941
OB,HON, Honeywell International Inc. Co ,118.09,70.5011
OB,HP, Helmerich & Payne  Inc. Common  ,83.46,79.5052
OB,HST, Host Hotels & Resorts  Inc. Com ,19.05,72.7465
OB,ICE, IntercontinentalExchange  Inc.  ,59.41,71.9906
OB,SPY,SPDR S&P 500 ETF,227.76,78.2982
OB,CFG,Citizens Financial Group Inc.,34.8,74.0897
OB,SYF,Synchrony Financial Common Stoc,36.27,70.6424
