OS,APA,Apache Corporation Common ,34.85,24.3572
OS,BIIB,Biogen Idec Inc. ,284.81,26.2759
OS,CVX,Chevron Corporation Common Stoc ,109.89,29.3953
OS,DVN,Devon Energy Corporation Common ,30.41,23.373
OS,GT,Goodyear Tire & Rubber Company  ,29.13,28.2712
OS,KMX,CarMax Inc ,61.04,29.0161
OS,MO,Altria Group Inc. ,63.34,29.9105
OS,NFX,Newfield Exploration Company Co ,23.46,24.3434
OS,R,Ryder System Inc. Common ,74.35,29.7411
OS,SEE,Sealed Air Corporation Common S ,41.94,28.085
OS,SRCL,Stericycle Inc. ,60.63,28.1782
OS,UPS,United Parcel Service Inc. Com ,105.08,24.2436
OS,XEC,Cimarex Energy Co Common ,95.44,22.5844
OS,HSY, The Hershey Company Common Stoc ,97.07,29.1429
OS,PSX, Phillips 66 Common ,90.13,28.5888
OS,KHC,The Kraft Heinz Company,67.64,20.0706
OS,ARNC,Arconic Inc.,24.54,29.6558
OB,RHT,Red Hat Inc. Common ,144.66,73.4712
OB,CSRA,CSRA Inc.,40.52,78.4941
