OS,ALXN,Alexion Pharmaceuticals Inc. ,143.5,29.2115
OS,AXP,American Express Company Common ,54.7,24.2455
OS,GILD,Gilead Sciences Inc. ,84.05,29.3354
OS,MCK,McKesson Corporation Common Sto ,159.27,28.8887
OS,NSC,Norfolk Southern Corporation Co ,70.19,29.9534
OB,DUK,Duke Energy Corporation (Holdin ,77,73.8277
OB,MCD,McDonald's Corporation Common S ,124.61,70.0553
OB,NEE,NextEra Energy Inc. Common Sto ,112.98,75.9561
OB,SO,Southern Company (The) Common S ,49.9,74.8889
OB,SYY,Sysco Corporation Common ,43.15,72.7558
OB,VZ,Verizon Communications Inc. Com ,50.76,75.2362
