ticker,name,sector,price_date, close_price, macd,stoch,RSI, dma_20_sd, bollinger
ICUI, ICU Medical  Inc. ,Healthcare,2015-11-06,119.03,2.04167175292969,82.5236,72.0207,4.14491,16.5796394348145
INWK, InnerWorkings  Inc. ,N/A,2015-11-06,8.23,0.141595661640167,82.5752,75.6013,0.434213,1.73685169219971
KMPR, Kemper Corporation ,Financial,2015-11-06,41.3,0.999428629875183,35.8321,76.3496,1.23605,4.94421672821045
MITK, Mitek Systems  Inc. ,Technology,2015-11-06,3.95,0.131883233785629,70.4705,75.8469,0.160996,0.643982410430908
NDRO, Enduro Royalty Trust Trust Unit ,Basic Materials,2015-11-06,3.17,0.0609215348958969,77.1039,71.9823,0.127025,0.508098065853119
RAND, Rand Capital Corporation ,Financial,2015-11-06,4,0.0683091804385185,92.082,70.4923,0.132961,0.531845152378082
RATE, Bankrate  Inc. Common ,Technology,2015-11-06,14.47,0.411332428455353,83.0056,82.9952,0.84068,3.36271834373474
RGLS, Regulus Therapeutics Inc. ,Healthcare,2015-11-06,9.61,0.596590161323547,88.4933,74.3243,0.926252,3.70500636100769
SHOS, Sears Hometown and Outlet Store ,Services,2015-11-06,9.39,0.236542284488678,56.2414,71.9262,0.383865,1.53545963764191
VC, Visteon Corporation Common Stoc ,Consumer Goods,2015-11-06,115.85,1.28500509262085,81.0829,79.9021,3.4721,13.8884191513062
XOXO, XO Group  Inc. Common ,Services,2015-11-06,16.92,0.354788482189178,89.284,70.5102,0.828794,3.31517601013184
KRU,ProShares Ultra KBW Regional Banking ETF,Commodity Based ETF,2015-11-06,115,2.1423978805542,90.5085,71.5982,5.85266,23.4106330871582
CMD,ProShares UltraShort DJ-UBS Commodity ETF,Commodity Based ETF,2015-11-06,122.16,1.68568706512451,77.7693,82.9543,3.14588,12.5835132598877
GLL,ProShares UltraShort Gold ETF,Commodity Based ETF,2015-11-06,111.15,2.35712099075317,97.9125,74.081,5.61896,22.4758548736572
TPS,ProShares UltraShort TIPS ETF,Commodity Based ETF,2015-11-06,28.15,0.116714030504227,76.0744,72.5382,0.265802,1.06320905685425
ECOM,ChannelAdvisor Corporation ,Technology,2015-11-06,13.18,0.822699546813965,50.7507,79.3388,0.977045,3.90818166732788
DATA,Tableau Software Inc. ,Technology,2015-11-06,102.44,3.61283522844315,71.2099,70.2105,4.33231,17.3292598724365
CSTM,Constellium N.V ,Industrial Goods,2015-11-06,8.19,0.935559928417206,73.8204,72.1809,1.30512,5.22046518325806
BNFT,Benefitfocus Inc. ,Technology,2015-11-06,39.69,1.46323478221893,91.0895,71.1589,2.34515,9.38060092926025
AXGN,AxoGen Inc. ,Healthcare,2015-11-06,5.64,0.204556331038475,86.0739,73.2525,0.288029,1.15211725234985
WFBI,WashingtonFirst Bankshares Inc. ,Financial,2015-11-06,20.42,,83.0201,77.0624,0.647275,2.58909964561462
XLRN,Acceleron Pharma Inc. ,Healthcare,2015-11-06,39.49,1.91958665847778,97.1452,83.612,5.27756,21.1102275848389
FFBCW,First Financial Bancorp. ,N/A,2015-11-06,9,0.155295610427856,81.3152,74.2769,0.468057,1.87222743034363
FIVN,Five9 Inc. ,Technology,2015-11-06,5.92,0.357307255268097,85.4305,82.3791,0.627757,2.51102900505066
JDST,Direxion Daily Jr Gld Mnrs Bear 3X Shrs ,N/A,2015-11-06,36.26,1.47798442840576,90.466,71.0154,4.49964,17.9985752105713
NGHC,National General Holdings Corp. ,Financial,2015-11-06,21.81,0.424485504627228,94.4609,70.6669,0.85403,3.41611886024475
PCTY,Paylocity Holding Corporation ,N/A,2015-11-06,43.37,1.87655258178711,95.2085,81.803,2.72309,10.8923683166504
IMDZ,Immune Design Corp.,Healthcare,2015-11-06,18.44,1.04300254583359,94.5708,71.9014,1.76086,7.04345035552979
IRMD,iRadimed Corporation,Healthcare,2015-11-06,31.9,0.998256683349609,97.3747,73.3226,1.85605,7.42418050765991
KBAL,Kimball International Inc.,Technology,2015-11-06,12.51,0.321342408657074,80.1142,76.2317,0.724926,2.89970421791077
PARR,Par Petroleum Corporation.  Com,N/A,2015-11-06,23.81,0.231528997421265,68.9101,72.0206,0.832366,3.32946372032166
TRUE,TrueCar Inc.,Technology,2015-11-06,8.43,0.394800186157227,59.035,71.127,0.575603,2.30241060256958
USDU,WisdomTree Bloomberg U.S. Dolla ,,2015-11-06,29.23,0.105817794799805,86.1664,71.5514,0.333641,1.33456492424011
ZSPH,ZS Pharma Inc.,Healthcare,2015-11-06,89.04,4.39462423324585,73.2995,70.9336,6.63606,26.5442218780518
NVET,Nexvet Biopharma Public Limited Company,Healthcare,2015-11-06,5.62,0.292618870735168,88.0205,77.8337,0.564476,2.25790214538574
FNWB,First Northwest Bancorp,Financial,2015-11-06,13.12,0.1028051674366,81.1138,73.9811,0.252384,1.00953483581543
FNBC,First NBC Bank Holding Company,Financial,2015-11-06,40.85,0.60655665397644,86.8527,72.8558,1.97444,7.8977746963501
CLLS,Cellectis S.A.,N/A,2015-11-06,42.14,3.11121654510498,86.6261,75.0026,5.71913,22.8765277862549
ASB,Associated Banc-Corp Common Stock,Financial,2015-11-06,20.61,0.20811915397644,91.119,70.6393,0.661719,2.64687633514404
PGND,Press Ganey Holdings  Inc.,Healthcare,2015-11-06,34.96,0.520317077636719,85.3579,70.9678,1.39452,5.57809495925903
FSV,FirstService Corporation,N/A,2015-11-06,36.99,0.519076824188232,78.7735,74.8134,1.50684,6.02735233306885
CIVBP,Civista Bancshares  Inc.,N/A,2015-11-06,37.356,0.776874780654907,100,87.2368,1.5907,6.36278104782104
YCB,Your Community Bankshares  Inc.,Financial,2015-11-06,32.15,0.72976690530777,93.1039,76.1497,0.947923,3.79169011116028
