ticker,name,price_date, close_price, macd long,macd short,RSI, Stoch,bolli
APOG,Apogee Enterprises Inc. ,2017-04-17,52.2,-0.6757599860429764,,32.9929,39.0068,0.1445319129392476
CF,CF Industries Holdings Inc. Co ,2017-04-17,27.51,-0.04075610637664795,-0.31747400760650635,35.4958,25.6886,0.10349183880923354
CRY,CryoLife Inc. Common ,2017-04-17,14.75,-0.13153040409088135,-0.2077956199645996,30.9272,9.12963,0.1659233174658361
EBMT,Eagle Bancorp Montana Inc. ,2017-04-17,17.8,-0.19073472917079926,,23.7554,23.1375,0.14158270477009244
EVBN,Evans Bancorp Inc. Common Stoc ,2017-04-17,35.95,-0.232884019613266,-0.2992151379585266,29.95,21.2664,0.10420686157176147
FAST,Fastenal Company ,2017-04-17,45.8,-0.6721130609512329,-1.1660319566726685,25.9871,10.2493,0.1511595611378242
GCAP,GAIN Capital Holdings Inc. Com ,2017-04-17,7.17,-0.1351619870401919,-0.2323666661977768,31.3523,9.32532,0.17611758861253646
GORO,Gold Resource Corporation Commo ,2017-04-17,4.1,-0.0014581084251403809,-0.038914650678634644,35.3521,36.7813,0.13615557029866007
INFY,Infosys Limited ,2017-04-17,14.53,-0.13957167696207762,-0.20214876532554626,31.6588,18.8316,0.10328343328684562
IO,Ion Geophysical Corporation Com ,2017-04-17,4.25,-0.02084345370531082,-0.07173840701580048,37.4323,31.0101,0.14352465554095123
LIFE,Life Technologies Corporation ,2017-04-17,3,,,30.617,3.86853,0.23305715229771692
NG,Novagold Resources Inc New Ordi ,2017-04-17,4.51,-0.026069380342960358,-0.07051374018192291,34.4347,23.095,0.1384601427866134
QCOM,QUALCOMM Incorporated ,2017-04-17,52.89,-0.4605446755886078,-0.7395799160003662,24.3026,10.2756,0.10674220180710756
QSII,Quality Systems Inc. ,2017-04-17,13.92,-0.11224798858165741,-0.20813962817192078,33.7314,18.5983,0.10490260966915473
ROCK,Gibraltar Industries Inc. ,2017-04-17,36.85,-0.26553788781166077,-0.6181824207305908,32.1688,22.7065,0.11712771592335293
SSN,Samson Oil & Gas Limited Sponso ,2017-04-17,0.54,-0.000746659585274756,-0.008046053815633059,37.0223,39.5202,0.11017924840771191
TPX,Tempur-pedic International Inc  ,2017-04-17,40.58,-0.2873709201812744,-0.7222511768341064,30.4293,13.2282,0.13971891901803668
TSEM,Tower Semiconductor Ltd. ,2017-04-17,21,-0.24408696591854095,-0.30905991792678833,30.0561,7.55008,0.13033102047540063
WTI,W&T Offshore Inc. Common ,2017-04-17,2.52,-0.023780908435583115,-0.041224703192710876,35.8136,12.5662,0.14894392340706805
AMBA, Ambarella  Inc. ,2017-04-17,50.45,-0.5248405635356903,-0.8399200439453125,30.7529,5.92082,0.12640880910261212
CLWT, Euro Tech Holdings Company Limi ,2017-04-17,3.55,-0.025273595936596394,-0.07385642849840224,35.8848,18.6238,0.10055480775079413
DDP, DB Commodity DB Commodity Short ,2017-04-17,47.05,-0.36181357502937317,-1.0308935195207596,12.1922,0,0.12395850188358466
DYY, DB Commodity DB Commodity Doubl ,2017-04-17,3.45,-0.018667444586753845,-0.03625264763832092,26.4916,2.52656,0.10095933650889423
GLOG, GasLog Ltd. Common Shares ,2017-04-17,13.85,-0.0858420729637146,-0.24511182308197021,33.8776,29.4923,0.12494517934524338
ONVO,Organovo Holdings Inc. ,2017-04-17,2.77,-0.02446107566356659,-0.054958902299404144,35.4929,16.9029,0.14669405855838255
OCIP,OCI Partners LP ,2017-04-17,8.6,-0.15345077868551016,-0.287701353430748,26.9581,9.0633,0.15685196312718777
MYCC,ClubCorp Holdings Inc. ,2017-04-17,13.45,-0.23703953623771667,-0.4455540180206299,15.7638,24.709,0.22756600132857124
DFVS,iPath US Treasury 5-year Bear ETN ,2017-04-17,28.28,-0.14800816774368286,-0.23997199535369873,18.2801,20.9877,0.11715271605904251
RXII,RXi Pharmaceuticals Corporation ,2017-04-17,0.68,-0.011792849749326706,-0.020421317778527737,37.745,8.02186,0.22703794100884025
SRSC,Sears Canada Inc. ,2017-04-17,1.15,-0.0170866958796978,-0.029816053807735443,33.4603,23.1482,0.22566790585803714
