OS,ADM,Archer-Daniels-Midland Company  ,35.09,27.0242
OS,APC,Anadarko Petroleum Corporation  ,51.23,26.3743
OS,CSX,CSX Corporation Common ,24.7,28.8045
OS,CTSH,Cognizant Technology Solutions  ,60.37,29.9165
OS,DVN,Devon Energy Corporation Common ,35.51,27.7628
OS,SRE,Sempra Energy Common ,92.52,28.22
OS,UNP,Union Pacific Corporation Commo ,77.45,28.8829
OS,HPQ, Hewlett-Packard Company Common  ,12.36,27.9712
OS,KMI, Kinder Morgan  Inc. Common Stoc ,17.01,23.6811
OS,HYG,iShares iBoxx $ HY Corp Bond Fund ETF,81.14,26.0332
OB,BRCM,Broadcom Corporation ,57.94,72.3984
OB,DD,E.I. du Pont de Nemours and Com ,74.55,80.9674
OB,KR,Kroger Company (The) Common Sto ,41.13,71.9173
OB,MCD,McDonald's Corporation Common S ,117.2,71.9416
