ticker,name,price_date, close_price, macd long,macd short,RSI, Stoch,bolli
GDOT,Green Dot Corporation Class A C ,2017-08-14,45.86,0.6116092801094055,0.9640579223632812,75.7744,84.8425,0.2254762094897457
LDR,Landauer Inc. Common ,2017-08-14,62.5,0.7052794694900513,1.0880587100982666,80.4462,87.1838,0.1866639859591622
MRCY,Mercury Computer Systems ,2017-08-14,47.7,0.23705053329467773,0.6626530885696411,79.4278,93.0296,0.1081492009642839
SJT,San Juan Basin Royalty Trust Co ,2017-08-14,7.53,0.093865055590868,0.16028562188148499,72.8873,76.3954,0.16246671961044656
STAA,STAAR Surgical Company ,2017-08-14,11.9,0.1395171880722046,0.29477745294570923,76.605,82.3184,0.1782200128301863
UG,United-Guardian Inc. ,2017-08-14,17.1,0.1537996083498001,0.239609956741333,70.9745,91.0751,0.13750729634543402
VPG,Vishay Precision Group Inc. Co ,2017-08-14,19.2,0.15706025809049606,0.3729497790336609,71.9964,73.232,0.11504357844038404
VNTV, Vantiv  Inc. Class A Common Sto ,2017-08-14,70.45,0.654914379119873,1.1683149337768555,80.5527,87.6526,0.13942672448681612
RTRX,Retrophin Inc. ,2017-08-14,22.26,0.12785202264785767,0.30836451053619385,72.7306,73.697,0.1649098376110899
ERI,Eldorado Resorts Inc.,2017-08-14,23.3,0.3419979512691498,0.614249587059021,73.5457,83.0429,0.226940465270416
AINC,Ashford Inc. Common,2017-08-14,56.9,,,74.3552,98.0997,0.2298335432195956
ALRM,Alarm.com Holdings  Inc. ,2017-08-14,42.16,0.32707858085632324,0.4998476505279541,71.8063,78.067,0.15404338417790256
WING,Wingstop Inc.,2017-08-14,34.38,0.33714160323143005,0.4839845895767212,71.454,76.319,0.16484435852438556
