ticker,name,sector,price_date, close_price, macd,stoch,RSI, dma_20_sd, bollinger
ALTI,Altair Nanotechnologies Inc. ,Basic Materials,2016-03-09,0.5,0.0848482400178909,89.6925,94.9737,0.113743,0.454971432685852
AMSC,American Superconductor Corpora ,Technology,2016-03-09,8.41,0.294604778289795,87.7728,72.0434,0.836002,3.34400844573975
ANTH,Anthera Pharmaceuticals Inc. ,Healthcare,2016-03-09,4.66,0.298342168331146,89.5215,74.5491,0.569159,2.27663779258728
ASTC,Astrotech Corporation ,Industrial Goods,2016-03-09,2.38,0.180636882781982,82.0315,82.9394,0.256863,1.0274510383606
AVAV,AeroVironment Inc. ,Industrial Goods,2016-03-09,28.2,0.549009382724762,91.4073,71.6196,1.00938,4.03752279281616
BNS,Bank Nova Scotia Halifax Pfd 3  ,Financial,2016-03-09,46.64,0.83566951751709,97.5109,74.9121,2.56817,10.2726964950562
BPI,Bridgepoint Education Inc. ,Services,2016-03-09,9.1,0.517861664295197,83.3092,84.0466,0.597871,2.39148235321045
BTU,Peabody Energy Corporation Comm ,Basic Materials,2016-03-09,5.89,0.7946437895298,85.7063,72.2701,1.31703,5.26813173294067
CAS,Castle (A.M.) & Co. Common Stoc ,Industrial Goods,2016-03-09,2.96,0.141824513673782,83.2793,76.0259,0.401434,1.60573720932007
COSI,Cosi Inc. ,Services,2016-03-09,0.96,0.0548327788710594,83.2647,83.224,0.0893707,0.357482850551605
CPL,CPFL Energia S.A. CPFL Energia  ,Utilities,2016-03-09,10.08,0.229265093803406,84.8121,72.8695,0.608782,2.43512988090515
CPLA,Capella Education Company ,Services,2016-03-09,51.34,0.753793954849243,97.1309,73.0002,2.42817,9.71267604827881
CYCC,Cyclacel Pharmaceuticals Inc. ,Healthcare,2016-03-09,0.47,0.0268714558333158,80.703,74.9532,0.0482176,0.192870423197746
ERII,Energy Recovery Inc. ,Industrial Goods,2016-03-09,9.47,0.368412494659424,91.7337,78.9735,1.13707,4.54829549789429
EXPR,Express Inc. Common ,Services,2016-03-09,19.66,0.422081708908081,87.2337,80.8463,0.976818,3.90727066993713
FCEL,FuelCell Energy Inc. ,Industrial Goods,2016-03-09,7.07,0.205608725547791,87.1377,71.3034,0.718049,2.87219476699829
FFNM,First Federal of Northern Michi ,Financial,2016-03-09,6.63,0.0900802314281464,79.165,71.8328,0.226291,0.905165135860443
GILT,Gilat Satellite Networks Ltd. ,Technology,2016-03-09,4.33,0.067898690700531,73.3857,74.676,0.192489,0.769956827163696
KOOL,THERMOGENESIS Corp. ,Healthcare,2016-03-09,4.2,0.884995222091675,71.1712,93.3706,1.39903,5.59613561630249
MAGS,Magal Security Systems Ltd. ,Services,2016-03-09,4.53,0.0638842433691025,94.4898,72.9,0.140975,0.563898384571075
MGPI,MGP Ingredients Inc. ,Consumer Goods,2016-03-09,26.45,0.430857062339783,89.9881,71.4263,1.31835,5.27338409423828
NATL,National Interstate Corporation ,Financial,2016-03-09,29.98,1.59303379058838,78.5183,73.4229,2.28594,9.14376449584961
NCS,NCI Building Systems Inc. New  ,Industrial Goods,2016-03-09,12.68,0.257929027080536,90.943,72.0344,0.876186,3.50474381446838
NEN,New England Realty Associates L ,Financial,2016-03-09,53.5,0.703096210956573,92.9901,70.9482,1.03491,4.13962364196777
OMER,Omeros Corporation ,Healthcare,2016-03-09,16.2,1.19854831695557,93.1291,80.7807,1.61039,6.44154596328735
OPTT,Ocean Power Technologies Inc. ,Utilities,2016-03-09,2.12,0.169788785278797,85.614,72.941,0.206877,0.827507197856903
ROYL,Royale Energy Inc. ,Basic Materials,2016-03-09,0.56,0.0724287107586861,77.1278,83.589,0.123131,0.492522090673447
RSYS,RadiSys Corporation ,Technology,2016-03-09,3.31,0.10890232026577,85.7995,79.576,0.188867,0.755469620227814
SANW,S&W Seed Company ,Consumer Goods,2016-03-09,4.74,0.102709770202637,85.0406,74.9391,0.20718,0.828720808029175
SCS,Steelcase Inc. Common ,Consumer Goods,2016-03-09,14.51,0.347634166479111,96.6507,70.5776,0.760617,3.04246783256531
SMT,SMART Technologies Inc. ,NULL,2016-03-09,0.38,0.0232889195904136,77.6579,75.3148,0.0277932,0.111172839999199
TDBK,TIDELANDS BANCSHARES ,Financial,2016-03-09,0.35,0.0294292476028204,82.0106,78.197,0.0401539,0.160615682601929
TGB,Taseko Mines Ltd. Common ,Basic Materials,2016-03-09,0.54,0.0257731303572655,85.0926,75.5866,0.0558461,0.22338442504406
URRE,Uranium Resources Inc. ,Basic Materials,2016-03-09,3.52,0.751402020454407,54.204,96.7348,0.869009,3.47603583335876
BBK, Blackrock Municipal Bond Trust ,Financial,2016-03-09,17.45,0.101967036724091,82.5975,76.8745,0.276783,1.10713088512421
ERH, Wells Fargo Advantage Utilities ,N/A,2016-03-09,12.86,0.09406977891922,98.5594,75.4416,0.43085,1.72340023517609
FAX, Aberdeen Asia-Pacific Income Fu ,N/A,2016-03-09,4.85,0.0359670966863632,92.7704,78.9293,0.12009,0.480360299348831
HH, Hooper Holmes  Inc. Common Stoc ,Healthcare,2016-03-09,0.15,0.00866319937631488,62.5,73.856,0.0107494,0.0429976768791676
IGC, India Globalization Capital Inc ,Industrial Goods,2016-03-09,0.46,0.0345879122614861,90.7456,83.0862,0.0740625,0.296249896287918
KCC, Structured Products Corp. 8.20% ,N/A,2016-03-09,30.25,0.190931245684624,55.9227,78.102,0.369209,1.47683537006378
MYC, Blackrock MuniYield California  ,Financial,2016-03-09,16.92,0.108108967542648,93.2505,70.1155,0.239756,0.959025502204895
NSL, Nuveen Senior Income Fund Commo ,Financial,2016-03-09,5.72,0.0604474544525146,97.7161,73.6585,0.155871,0.623483061790466
PHD, Pioneer Floating Rate Trust Pio ,N/A,2016-03-09,10.7,0.0679727122187614,91.7158,71.4425,0.166844,0.667374730110168
TEI, Templeton Emerging Markets Inco ,N/A,2016-03-09,10,0.0843163132667542,94.5067,76.7967,0.264229,1.05691683292389
TROVU, TrovaGene  Inc. ,N/A,2016-03-09,17.69,0.146084628999233,100,94.757,0.209356,0.837425053119659
USMD, USMD Holdings  Inc. ,Healthcare,2016-03-09,11.75,0.561984419822693,90.1216,80.6109,1.31202,5.24808645248413
CHIE,Global X China Energy ETF,Global Equity ETF,2016-03-09,9.84,0.208058387041092,66.5262,74.218,0.40281,1.61123836040497
EWZS,iShares MSCI Brazil Small Cap Index Fund (EWZS) ETF,Global Equity ETF,2016-03-09,7.94,0.170523524284363,92.8086,75.7273,0.530262,2.12104821205139
NSPR,InspireMD Inc. ,Healthcare,2016-03-09,0.88,0.0990649033337831,88.4823,78.2242,0.125047,0.500189781188965
JONE,Jones Energy Inc. ,Basic Materials,2016-03-09,3.34,0.373218193650246,83.8012,79.3912,0.688807,2.75522708892822
DVHI,UBS E-TRACS Diversified High Income ETN ,N/A,2016-03-09,20.96,0.256423443555832,97.2222,87.8016,0.525817,2.10326957702637
BRID,Bridgford Foods Corp. ,Consumer Goods,2016-03-09,10.9,0.417527228593826,61.2587,77.3038,0.531008,2.12403011322021
ABGB,Abengoa SA ,N/A,2016-03-09,1.72,0.244493708014488,75.6184,70.843,0.351638,1.40655124187469
ZFC,ZAIS Financial Corp. ,Financial,2016-03-09,15.36,0.274192333221436,84.8582,75.1573,0.54266,2.17064070701599
ACSF,American Capital Senior Floatin ,N/A,2016-03-09,9.51,0.27510204911232,92.5715,71.5978,0.473562,1.89424693584442
BANX,StoneCastle Financial Corp. ,N/A,2016-03-09,17.14,0.242018580436707,94.2347,74.1928,0.540487,2.16194772720337
BLNG,iPath Pure Beta Precious Metals ETN ,N/A,2016-03-09,32.74,0.662721574306488,100,74.7152,1.05746,4.22982835769653
CUPM,iPath Pure Beta Copper ETN ,N/A,2016-03-09,24.65,0.248216927051544,87.8819,86.1624,0.573692,2.29476618766785
HKOR,Horizons Korea KOSPI 200 ETF ,N/A,2016-03-09,29.16,0.257250249385834,97.6186,76.6175,0.589974,2.3598940372467
HOLD,AdvisorShares Sage Core Reserves ETF ,N/A,2016-03-09,99.03,0.0243089399300516,25,82.614,0.0286679,0.114671736955643
IJNK,SPDR Barclays Intl Hi Yld Bd ETF ,N/A,2016-03-09,21.44,0.12112495303154,82.6716,73.9769,0.235976,0.943903863430023
LEJU,Leju Holdings Limited ,Financial,2016-03-09,5,0.272751355543733,90.0727,75.047,0.451253,1.80501365661621
LMCB,N/A,N/A,2016-03-09,40.37,0.903865337371826,31.3852,85.6796,1.71587,6.86349534988403
CLRB,Cellectar Biosciences Inc.,Healthcare,2016-03-09,4.93,0.996540307998657,53.0291,95.1972,1.43011,5.72045993804932
CLRBW,Cellectar Biosciences Inc.,N/A,2016-03-09,1.09,0,67.0581,85.9793,0.281389,1.12555468082428
CRDT,WisdomTree Global Corporate Bon ,,2016-03-09,72.38,0.286614239215851,91.3536,76.8974,0.58702,2.34808111190796
DIVI,AdvisorShares Athena High Divid ,,2016-03-09,15.62,0.124836027622223,98.8406,79.9514,0.430196,1.7207852602005
ELLO,Ellomay Capital Ltd Ordinary Sh,Utilities,2016-03-09,8.9,0.13323175907135,100,80.3583,0.3959,1.58359909057617
JMM,Nuveen Multi-Market Income Fund,N/A,2016-03-09,7.13,0.0414235815405846,94.1218,72.7508,0.109671,0.438684612512589
LEU,Centrus Energy Corp. Class A Co,Basic Materials,2016-03-09,3,0.389202535152435,59.8665,79.3772,0.545108,2.18043231964111
FLRT,AdvisorShares Pacific Asset Enh,,2016-03-09,47.68,0.134063367731869,98.4126,89.3799,0.170343,0.681371569633484
HDRA,Hydra Industries Acquisition Corp.,N/A,2016-03-09,9.8,0.0127471629530191,75.0006,85.7141,0.0252546,0.101018384099007
