ticker,name,price_date, close_price, macd long,macd short,RSI, Stoch,bolli
ABCD,Cambium Learning Group Inc. ,2016-12-02,4.65,-0.02349528670310974,-0.06154035031795502,36.073,38.2902,0.1320195255384342
AGNC,American Capital Agency Corp. ,2016-12-02,17.89,-0.133571594953537,-0.2194291353225708,27.642,12.0585,0.11796377478972184
AMCN,AirMedia Group Inc ,2016-12-02,2.61,-0.046394720673561096,-0.08145363628864288,16.9402,13.0119,0.2099874771718866
CNK,Cinemark Holdings Inc Cinemark  ,2016-12-02,37.93,-0.3973280191421509,-0.8809076249599457,30.2488,26.0787,0.12506987576477352
CRM,Salesforce.com Inc Common ,2016-12-02,68.41,-0.7798677831888199,-1.3532230854034424,32.3927,4.75113,0.1264520785207489
CRUS,Cirrus Logic Inc. ,2016-12-02,50.1,-0.7564657628536224,-1.8641600385308266,35.658,38.8725,0.17848726450268412
FDP,Fresh Del Monte Produce Inc. C ,2016-12-02,56.5,-0.9290027022361755,-2.268935203552246,29.3347,37.5076,0.18594156348891375
LAS,Lentuo International Inc. Ameri ,2016-12-02,11900,-90.2208251953125,-154.93829345703125,27.5833,3.47222,0.14467078196326244
LBTYA,Liberty Global Inc. ,2016-12-02,29.67,-0.23819806426763535,-0.6215334534645081,34.1776,30.5616,0.12863216535759092
LBTYK,Liberty Global Inc. ,2016-12-02,28.65,-0.245986208319664,-0.6025963425636292,32.037,37.3786,0.11953015556065047
LMNR,Limoneira Co ,2016-12-02,18.03,-0.22042402625083923,-0.332744836807251,30.6664,27.217,0.12413813361433504
LPSN,LivePerson Inc. ,2016-12-02,7.5,-0.10846168361604214,-0.23403306305408478,25.3017,38.4647,0.1471975870720121
NOW,ServiceNow Inc. Common ,2016-12-02,76.56,-1.1877009868621826,-2.5189656019210815,34.5698,37.5891,0.16682178108914242
NRT,North European Oil Royality Tru ,2016-12-02,6.24,-0.09474813938140869,-0.1760941445827484,28.5431,7.45779,0.20375025136730585
SCHS,School Specialty Inc. ,2016-12-02,0.095,,,4.57551,0,0.14907120016631786
SSNC,SS&C Technologies Holdings Inc ,2016-12-02,28.98,-0.31630393862724304,-0.5788453817367554,28.2554,19.714,0.13104681081857605
SPLK, Splunk Inc. ,2016-12-02,53.68,-0.620206356048584,-1.117032527923584,35.1436,13.6749,0.13945670728391357
JYNT,The Joint Corp.,2016-12-02,2.13,,,28.0782,15.4445,0.19878294668329752
