ticker,name,price_date, close_price, macd long,macd short,RSI, Stoch,bolli
ACAD,ACADIA Pharmaceuticals Inc. ,2018-01-08,27.11,-0.11103339493274689,-0.561034083366394,35.9173,32.8729,0.1395712315630163
BABY,Natus Medical Incorporated ,2018-01-08,30.4,-0.6327307224273682,-1.473046064376831,15.1727,4.58489,0.20983746216243623
BKS,Barnes & Noble Inc. Common Sto ,2018-01-08,5.5,-0.11712994426488876,-0.27743834257125854,25.4545,19.0278,0.2402264022049611
CBB,Cincinnati Bell Inc. Common Sto ,2018-01-08,18.5,-0.3262085202150047,-0.6117966175079346,33.577,17.8081,0.1562716665171252
CRVL,CorVel Corp. ,2018-01-08,49.6,-0.42445820569992065,-0.5551369190216064,29.4565,8.30945,0.1473091097016632
DXYN,The Dixie Group Inc. ,2018-01-08,3.4,-0.059627797454595566,-0.0971834659576416,26.744,10.6695,0.1776938952350356
GPRO,Gen-Probe Incorporated ,2018-01-08,6.56,-0.06156355142593384,-0.16102880239486694,19.0772,18.5702,0.215521433629316
OFG,Oriental Financial Group Inc.  ,2018-01-08,8.6,-0.08616608660668135,-0.1008642166852951,39.6722,17.5893,0.1430880230902409
STON,StoneMor Partners L.P. Common U ,2018-01-08,5.76,-0.07337082922458649,-0.10894393920898438,32.1389,32.5207,0.226955890418474
STRL,Sterling Construction Company I ,2018-01-08,14.72,-0.2424338161945343,-0.33778446912765503,29.6529,10.3945,0.2003053529809574
UHT,Universal Health Realty Income  ,2018-01-08,69.77,-0.5081372857093811,-0.8826878070831299,33.9556,6.47282,0.10636066943109208
ICPT, Intercept Pharmaceuticals  Inc. ,2018-01-08,53.66,-0.7215890884399414,-1.0885710716247559,33.908,10.8093,0.19562109643852307
IMAX, Imax Corporation Common ,2018-01-08,20.8,-0.331739604473114,-0.5179498195648193,25.0415,6.47008,0.18814570672761824
PCK, Pimco California Municipal Inco ,2018-01-08,9.1,-0.11786264926195145,-0.23426172137260437,14.919,19.5751,0.12826325479453513
EWV,ProShares UltraShort MSCI Japan ETF,2018-01-08,24.37,-0.17377808690071106,-0.32103657722473145,24.3569,1.70904,0.12812881327014922
REW,ProShares UltraShort Technology ETF,2018-01-08,15.13,-0.0917227566242218,-0.20541220903396606,27.4228,6.03048,0.12196631545018012
OXFD,Oxford Immunotec Global PLC ,2018-01-08,11.39,-0.15001845359802246,-0.48322346806526184,28.3635,37.2863,0.19582806038312733
OVAS,OvaScience Inc. ,2018-01-08,1.14,-0.0241167601197958,-0.05895219370722771,30.7349,29.8147,0.21354604106046035
OAKS,Five Oaks Investment Corp. ,2018-01-08,3.52,-0.030382033437490463,-0.0794210284948349,21.2745,15.7566,0.135291070635104
NEO,Neogenomics Inc. ,2018-01-08,8.41,-0.046928778290748596,-0.05696725845336914,33.3092,16.1229,0.11044228360396902
WHLRP,Wheeler Real Estate Investment ,2018-01-08,18.76,-0.33374591916799545,-0.5678863525390625,28.0886,6.81657,0.16709543431291637
WHLRD,Wheeler Real Estate Investment  ,2018-01-08,18.36,-0.3464343100786209,-0.45284926891326904,22.5615,8.29942,0.2212018036269295
