ticker,name,sector,price_date, close_price, macd,stoch,RSI, dma_20_sd, bollinger
CDE,Coeur d'Alene Mines Corporation ,Basic Materials,2016-01-19,1.73,-0.0887918770313263,9.76693,24.5822,0.27326,1.09303879737854
CFBK,Central Federal Corporation ,Financial,2016-01-19,1.14,-0.0357851795852184,36.4025,27.3201,0.0594831,0.237932413816452
CHK,Chesapeake Energy Corporation C ,Basic Materials,2016-01-19,3.08,-0.204448878765106,10.3187,29.5897,0.496408,1.98563027381897
CIM,Chimera Investment Corporation  ,Financial,2016-01-19,11.92,-0.310077965259552,9.94909,21.3707,0.707643,2.83057117462158
CIX,CompX International Inc. Common ,Industrial Goods,2016-01-19,9.99,-0.2740498483181,20.1516,25.1511,0.441406,1.76562583446503
CLD,Cloud Peak Energy Inc Common St ,Basic Materials,2016-01-19,1.16,-0.0934675931930542,3.73978,21.5952,0.36414,1.45655953884125
CLDT,Chatham Lodging Trust (REIT) Co ,Financial,2016-01-19,16.91,-0.456239819526672,7.44935,18.695,1.28582,5.14327812194824
CLNY,Colony Financial Inc Common St ,Financial,2016-01-19,16.86,-0.365283966064453,9.83803,22.1453,0.965063,3.86025190353394
CLRO,ClearOne Communications Inc. ,Technology,2016-01-19,10.85,-0.210209429264069,21.6368,28.3575,0.736315,2.94525957107544
CLS,Celestica Inc. Common ,Technology,2016-01-19,9.21,-0.263695955276489,10.3881,23.3379,0.548001,2.19200205802917
CLSN,Celsion Corporation ,Healthcare,2016-01-19,1.22,-0.0960437059402466,6.64924,19.0338,0.234749,0.938994169235229
CMCO,Columbus McKinnon Corporation ,Industrial Goods,2016-01-19,14.07,-0.53198766708374,3.66854,18.0435,1.74882,6.9952974319458
CMO,Capstead Mortgage Corporation C ,Financial,2016-01-19,8,-0.146177053451538,11.2665,24.5898,0.341742,1.3669661283493
CNBKA,Century Bancorp Inc. ,Financial,2016-01-19,40.19,-0.515427470207214,4.25462,27.5693,1.36092,5.44367647171021
CNMD,CONMED Corporation ,Healthcare,2016-01-19,37.85,-0.637022376060486,14.916,29.06,1.82734,7.30937004089355
CNQ,Canadian Natural Resources Limi ,Basic Materials,2016-01-19,15.76,-0.562416315078735,11.7304,24.808,2.07943,8.31771659851074
COBZ,CoBiz Financial Inc. ,Financial,2016-01-19,10.79,-0.29781436920166,6.73726,20.1609,0.901908,3.60763168334961
CPSS,Consumer Portfolio Services In ,Financial,2016-01-19,3.83,-0.18913659453392,15.6651,22.138,0.460215,1.84085822105408
CRME,Cardiome Pharma Corporation ,Healthcare,2016-01-19,5.35,-0.298669457435608,9.24924,22.6808,0.91648,3.66592121124268
CTBI,Community Trust Bancorp Inc. ,Financial,2016-01-19,31.42,-0.457086563110352,8.67812,24.1448,1.2491,4.99640607833862
CUB,Cubic Corporation Common ,Technology,2016-01-19,41.62,-0.748901128768921,11.6482,29.3243,1.9116,7.64640092849731
CUR,Neuralstem Inc. Common ,Healthcare,2016-01-19,0.59,-0.0837195217609406,9.58487,17.0473,0.166644,0.66657418012619
CUZ,Cousins Properties Incorporated ,Financial,2016-01-19,8.51,-0.117713510990143,8.07797,25.8024,0.332004,1.32801604270935
CVA,Covanta Holding Corporation Com ,Industrial Goods,2016-01-19,13.79,-0.256358802318573,13.7364,29.0896,0.733299,2.9331955909729
CVLT,CommVault Systems Inc. ,Technology,2016-01-19,31.01,-0.896951675415039,8.17971,19.9535,2.97525,11.9010028839111
CVU,CPI Aerostructures Inc. Common ,Industrial Goods,2016-01-19,8.38,-0.158950686454773,3.97843,23.5642,0.437942,1.75176692008972
CVV,CVD Equipment Corporation ,Industrial Goods,2016-01-19,8.06,-0.276441097259521,14.8195,26.8291,0.691258,2.76503276824951
CYS,CYS Investments Inc. Common St ,Financial,2016-01-19,6.32,-0.121087253093719,11.9448,20.2033,0.3261,1.30439853668213
DB,Deutsche Bank AG Common ,Financial,2016-01-19,20.42,-0.403281927108765,10.7532,24.1561,1.17461,4.69842338562012
DCO,Ducommun Incorporated Common St ,Industrial Goods,2016-01-19,12.89,-0.315960645675659,10.1945,25.8475,1.17129,4.68517065048218
DDE,Dover Downs Gaming & Entertainm ,Services,2016-01-19,0.85,-0.0290143117308617,15.5291,29.8725,0.0488869,0.19554740190506
DGI,DigitalGlobe Inc Common ,Technology,2016-01-19,12.52,-0.311047434806824,11.553,25.052,1.07451,4.2980523109436
DK,Delek US Holdings Inc. Common  ,Basic Materials,2016-01-19,17.46,-0.631358623504639,7.48599,22.6959,2.41524,9.66097831726074
DRL,Doral Financial Corporation NEW ,Financial,2016-01-19,35000,-308.891784667969,35.5556,25.1768,981.724,3926.89453125
DX,Dynex Capital Inc. Common Stoc ,Financial,2016-01-19,5.67,-0.131434917449951,11.6565,26.3134,0.335489,1.34195756912231
EEP,Enbridge Energy L.P. Class A C ,Basic Materials,2016-01-19,16.99,-0.809820652008057,10.8416,26.6459,1.95835,7.83338356018066
EEQ,Enbridge Energy Management LLC  ,Basic Materials,2016-01-19,16.72,-0.686856508255005,12.4455,26.7856,1.75073,7.0029149055481
EFC,Ellington Financial LLC Common  ,Financial,2016-01-19,15.7,-0.133553326129913,19.4485,28.2306,0.414077,1.65630984306335
EGLE,Eagle Bulk Shipping Inc. ,Services,2016-01-19,1.67,-0.15772670507431,4.18224,19.0041,0.547224,2.18889617919922
EGO,Eldorado Gold Corp Ltd Ordinary ,Basic Materials,2016-01-19,2.13,-0.163020521402359,10.6544,27.3358,0.325756,1.30302226543427
ELGX,Endologix Inc. ,Healthcare,2016-01-19,8.37,-0.222197890281677,17.5755,27.7091,0.453706,1.81482398509979
ENG,ENGlobal Corporation ,Services,2016-01-19,0.7,-0.0348650068044662,13.4906,26.9694,0.101178,0.404711037874222
ESRX,Express Scripts Holding Company ,Healthcare,2016-01-19,72.38,-2.80696105957031,5.4673,16.3228,4.55049,18.2019443511963
EVOL,Evolving Systems Inc. ,Technology,2016-01-19,5.06,-0.0573216527700424,8.34639,27.2158,0.177606,0.710423648357391
EXK,Endeavour Silver Corporation Or ,Basic Materials,2016-01-19,1.01,-0.0690023750066757,12.0187,20.0305,0.124961,0.499843657016754
FBP,First BanCorp. New Common ,Financial,2016-01-19,2.4,-0.102875858545303,4.68006,21.6282,0.297684,1.19073557853699
FLEX,Flextronics International Ltd. ,Technology,2016-01-19,9.25,-0.221622884273529,7.04857,18.2626,0.68446,2.73784184455872
FLO,Flowers Foods Inc. Common Stoc ,Consumer Goods,2016-01-19,20.21,-0.186030924320221,32.0877,28.754,0.535931,2.14372539520264
FLY,Fly Leasing Limited ,Services,2016-01-19,11.32,-0.300330102443695,8.40026,24.083,0.651863,2.60745239257812
FNGN,Financial Engines Inc. ,Services,2016-01-19,26.77,-0.818941593170166,10.4242,21.4609,2.62205,10.4881811141968
FONR,Fonar Corporation ,Healthcare,2016-01-19,13.99,-0.523175358772278,9.43825,26.0841,1.26206,5.04824686050415
FSFG,First Savings Financial Group  ,Financial,2016-01-19,33.86,-0.259931683540344,18.7146,20.5808,0.785979,3.14391684532166
FTK,Flotek Industries Inc. Common  ,Basic Materials,2016-01-19,5.52,-0.636461973190308,3.14527,17.3311,1.72656,6.90624094009399
GAIA,Gaiam Inc. ,Services,2016-01-19,5.05,-0.187504321336746,13.0456,18.7728,0.327639,1.31055462360382
GCI,Gannett Co. Inc. Common ,Services,2016-01-19,14.5,-0.326244235038757,28.7711,28.5206,0.660065,2.64026165008545
GEL,Genesis Energy L.P. Common Uni ,Basic Materials,2016-01-19,26.74,-0.96815013885498,17.2642,27.7994,3.02563,12.102520942688
GFF,Griffon Corporation Common Stoc ,Industrial Goods,2016-01-19,14.99,-0.35906708240509,6.64972,22.1728,0.81388,3.25551819801331
GILD,Gilead Sciences Inc. ,Healthcare,2016-01-19,89.9,-1.18057584762573,13.9655,26.7576,4.23011,16.9204425811768
GPRO,Gen-Probe Incorporated ,Services,2016-01-19,10.57,-1.00059843063354,6.75227,18.7084,2.51123,10.0449314117432
ING,ING Group N.V. Common ,NULL,2016-01-19,11.76,-0.158722639083862,8.84204,24.2248,0.618813,2.47525215148926
INSM,Insmed Inc. ,Healthcare,2016-01-19,13.44,-0.514063596725464,10.797,29.7177,1.64977,6.59908151626587
INTL,INTL FCStone Inc. ,Financial,2016-01-19,26.41,-0.875296592712402,5.55926,21.5325,2.28331,9.13322639465332
IVR,INVESCO MORTGAGE CAPITAL INC Co ,Financial,2016-01-19,11.24,-0.223138332366943,15.4974,25.6975,0.524562,2.09824681282043
JOUT,Johnson Outdoors Inc. ,Consumer Goods,2016-01-19,19.69,-0.515025734901428,10.0369,25.9699,0.916442,3.66576647758484
KCAP,KCAP Financial Inc. ,Financial,2016-01-19,3,-0.108102977275848,6.09647,17.6719,0.362978,1.45191180706024
KCG,Knight Capital Group Inc. Clas ,Financial,2016-01-19,10.46,-0.29060298204422,13.5862,25.1106,0.586991,2.34796261787415
KFS,Kingsway Financial Services In ,Financial,2016-01-19,3.8,-0.0889149010181427,10.4457,29.9416,0.274523,1.09809064865112
KGC,Kinross Gold Corporation Common ,Basic Materials,2016-01-19,1.38,-0.0835834592580795,9.08601,29.0345,0.156632,0.626526772975922
KGJI,Kingold Jewelry Inc. ,Basic Materials,2016-01-19,0.51,-0.0310600399971008,9.80917,27.3079,0.0864111,0.345644593238831
KINS,Kingstone Companies Inc ,Financial,2016-01-19,7.36,-0.221162617206573,6.277,21.3824,0.53341,2.13363838195801
KOSS,Koss Corporation ,Consumer Goods,2016-01-19,1.66,-0.0398383736610413,6.17283,25.4241,0.113289,0.453156381845474
KTCC,Key Tronic Corporation ,Technology,2016-01-19,6.55,-0.108900368213654,18.8741,27.8055,0.341914,1.3676540851593
KTEC,Key Technology Inc. ,Consumer Goods,2016-01-19,7.75,-0.240128040313721,10.0289,25.9861,0.738345,2.95337867736816
LFL,Lan Airlines S.A. ,Services,2016-01-19,4.49,-0.11513876914978,4.88271,27.1329,0.244584,0.978334665298462
LHO,LaSalle Hotel Properties Common ,Financial,2016-01-19,20.15,-0.591054916381836,7.28812,15.3499,1.95512,7.82049083709717
LOV,Spark Networks Inc. Common Sto ,Services,2016-01-19,3.23,-0.106207817792892,22.85,26.1479,0.211491,0.845962226390839
LYG,Lloyds Banking Group Plc Americ ,Financial,2016-01-19,3.76,-0.0648649036884308,9.24782,23.3995,0.21487,0.859481334686279
MCRI,Monarch Casino & Resort Inc. ,Services,2016-01-19,20.14,-0.350699186325073,17.6052,26.8429,0.849688,3.39875197410583
MCZ,Mad Catz Interactive Inc Common ,Technology,2016-01-19,0.33,-0.00958329066634178,18.8624,25.2707,0.0233501,0.0934002175927162
MFA,MFA Financial Inc. ,Financial,2016-01-19,6.05,-0.117979764938354,13.4443,27.4895,0.222212,0.888847231864929
MFG,Mizuho Financial Group Inc. Sp ,Financial,2016-01-19,3.63,-0.0490793287754059,13.9181,29.0001,0.130021,0.520083844661713
MHGC,Morgans Hotel Group Co. ,Services,2016-01-19,1.85,-0.172489643096924,7.46918,15.7002,0.522493,2.08997273445129
MMLP,Martin Midstream Partners L.P. ,Basic Materials,2016-01-19,15.5,-0.623636960983276,11.7306,26.9107,1.8854,7.54158210754395
MPET,Magellan Petroleum Corporation ,Basic Materials,2016-01-19,0.24,-0.0411478728055954,5.84841,18.7776,0.110645,0.442580193281174
MTU,Mitsubishi UFJ Financial Group ,Financial,2016-01-19,5.47,-0.0794285237789154,12.2503,29.2004,0.285455,1.14181923866272
MU,Micron Technology Inc. ,Technology,2016-01-19,10.8,-0.44496738910675,8.7617,22.2412,1.20514,4.82055807113647
N,Netsuite Inc Common ,Technology,2016-01-19,70.86,-1.40270471572876,14.9451,25.1058,4.30111,17.2044486999512
NAK,Northern Dynasty Minerals Ltd. ,Basic Materials,2016-01-19,0.22,-0.0132641717791557,15.404,27.7966,0.021944,0.087775856256485
NATL,National Interstate Corporation ,Financial,2016-01-19,23.72,-0.420286059379578,7.34256,23.9671,1.13495,4.53980779647827
NBBC,NewBridge Bancorp ,Financial,2016-01-19,10.51,-0.256481289863586,8.00646,23.4325,0.576641,2.306565284729
NBL,Noble Energy Inc. Common ,Basic Materials,2016-01-19,25.82,-0.748287916183472,15.5344,28.0869,2.41288,9.65150260925293
NCT,Newcastle Investment Corporatio ,Financial,2016-01-19,2.97,-0.157483816146851,11.2864,17.5695,0.348587,1.39434766769409
NEWP,Newport Corporation ,Services,2016-01-19,13.42,-0.217123746871948,6.8195,23.185,0.90287,3.61147809028625
NEWT,Newtek Business Services Inc. ,Services,2016-01-19,11.06,-0.337603330612183,10.9615,22.7423,0.950852,3.80340838432312
NLY,Annaly Capital Management Inc C ,Financial,2016-01-19,8.8,-0.116727739572525,12.5821,26.7368,0.262432,1.0497270822525
NNBR,NN Inc. ,Industrial Goods,2016-01-19,11.63,-0.46141254901886,6.3676,20.2934,1.33936,5.35745668411255
NPD,China Nepstar Chain Drugstore L ,Services,2016-01-19,2.26,-0.0280323438346386,50.9971,26.1792,0.0530231,0.212092310190201
NRF,Northstar Realty Finance Corp.  ,Financial,2016-01-19,11.65,-0.563976287841797,5.0369,15.2622,1.69902,6.79606771469116
NSM,Nationstar Mortgage Holdings In ,Financial,2016-01-19,10.25,-0.341990768909454,11.2856,26.8491,0.963901,3.85560393333435
NSSC,NAPCO Security Technologies In ,Services,2016-01-19,5.18,-0.0760066211223602,10.6116,29.983,0.23838,0.953518092632294
NXPI,NXP Semiconductors N.V. ,Technology,2016-01-19,68.43,-1.84087038040161,14.4681,25.4522,5.83723,23.3489398956299
NYMT,New York Mortgage Trust Inc. ,Financial,2016-01-19,4.3,-0.179956704378128,12.2085,20.0342,0.359745,1.4389808177948
OCN,Ocwen Financial Corporation NEW ,Financial,2016-01-19,5.53,-0.267343670129776,16.4696,28.7963,0.614989,2.45995426177979
OFG,Oriental Financial Group Inc.  ,Financial,2016-01-19,5.44,-0.177675545215607,10.6502,23.6016,0.644775,2.57909893989563
OKSB,Southwest Bancorp Inc. ,Financial,2016-01-19,15.53,-0.27167546749115,8.30769,22.7763,0.658552,2.63420963287354
OSIR,Osiris Therapeutics Inc. ,Healthcare,2016-01-19,7.01,-0.478275895118713,9.53867,21.5118,1.03666,4.14662790298462
PCYG,Park City Group Inc. Common St ,Technology,2016-01-19,8.92,-0.299212157726288,8.87715,25.1686,1.0088,4.03519678115845
PDS,Precision Drilling Corporation  ,Basic Materials,2016-01-19,2.71,-0.106535375118256,9.06596,28.7719,0.424297,1.69718909263611
PEB,Pebblebrook Hotel Trust Common  ,Financial,2016-01-19,21.99,-0.654196500778198,10.7048,14.8101,2.24046,8.96183967590332
PFSW,PFSweb Inc. ,Services,2016-01-19,10.56,-0.304721415042877,7.22413,25.3894,0.641678,2.56671237945557
PFX,Phoenix Companies Inc. Phoenix ,NULL,2016-01-19,16.64,-0.596449971199036,7.43922,12.0479,1.34699,5.38797950744629
PHH,PHH Corp Common ,Financial,2016-01-19,12.13,-0.56403374671936,10.2753,23.1804,1.2164,4.86561059951782
PKBK,Parke Bancorp Inc. ,Financial,2016-01-19,11.43,-0.214371085166931,28.9835,22.965,0.405888,1.62355065345764
PLUG,Plug Power Inc. ,Technology,2016-01-19,1.53,-0.0691484808921814,9.49431,21.7102,0.232289,0.929156363010406
PMT,PennyMac Mortgage Investment Tr ,Financial,2016-01-19,13.18,-0.446912705898285,9.59215,23.4442,0.838831,3.35532307624817
PPHM,Peregrine Pharmaceuticals Inc. ,Healthcare,2016-01-19,0.93,-0.0273220613598824,11.9645,21.4097,0.0942515,0.377005815505981
PRO,PROS Holdings Inc. Common Stoc ,Technology,2016-01-19,13.55,-1.35663056373596,6.09813,12.9731,2.58446,10.3378486633301
PTN,Palatin Technologies Inc. Comm ,Healthcare,2016-01-19,0.52,-0.0165007784962654,20.0113,27.2282,0.0512852,0.205140978097916
PTX,Pernix Therapeutics Holdings I ,Healthcare,2016-01-19,2.01,-0.120420068502426,13.83,25.0511,0.247393,0.989572763442993
PZN,Pzena Investment Management Inc ,Financial,2016-01-19,7,-0.16800856590271,11.1575,20.8156,0.595943,2.38377141952515
QEP,QEP Resources Inc. Common Stoc ,Basic Materials,2016-01-19,9.44,-0.440761089324951,10.1344,26.8098,1.20118,4.80470991134644
QLIK,Qlik Technologies Inc. ,Technology,2016-01-19,25.98,-0.481656312942505,10.6057,23.5092,1.66946,6.6778564453125
RBCAA,Republic Bancorp Inc. ,Financial,2016-01-19,23.71,-0.280730485916138,8.82781,27.8465,0.778798,3.1151909828186
RBS,Royal Bank of Scotland Group Pl ,NULL,2016-01-19,7.49,-0.146662175655365,6.4547,22.5658,0.482274,1.92909479141235
RCL,Royal Caribbean Cruises Ltd. Co ,Services,2016-01-19,81.08,-2.77487897872925,7.89852,25.2128,6.38738,25.5495052337646
REFR,Research Frontiers Incorporated ,Industrial Goods,2016-01-19,4.21,-0.127160340547562,3.82383,27.4039,0.326795,1.30717897415161
RHT,Red Hat Inc. Common ,Technology,2016-01-19,71.6,-1.65614676475525,12.3786,23.6375,3.08849,12.3539400100708
RLH,Red Lions Hotels Corporation Co ,Services,2016-01-19,5.92,-0.193271160125732,7.90607,15.4653,0.422316,1.68926537036896
ROIA,Radio One Inc. ,NULL,2016-01-19,1.35,-0.0307364463806152,5.74995,19.1929,0.1064,0.425598859786987
ROX,Castle Brands Inc. Castle Bran ,Consumer Goods,2016-01-19,1.07,-0.0267627239227295,29.1364,25.2169,0.0490891,0.196356266736984
RPTP,Raptor Pharmaceutical Corp. ,Healthcare,2016-01-19,3.22,-0.121980309486389,30.0581,26.0931,0.691027,2.76410984992981
RSO,Resource Capital Corp. Resource ,Financial,2016-01-19,9.42,-0.526185750961304,12.2331,26.0753,1.38556,5.54224157333374
RUSHB,Rush Enterprises Inc. ,Services,2016-01-19,17.84,-0.313064098358154,10.3323,19.8677,1.24634,4.98536348342896
RWT,Redwood Trust Inc. Common Stoc ,Financial,2016-01-19,11.14,-0.498946726322174,5.82302,24.0466,0.771883,3.08753108978271
S,Sprint  Nextel Corporation Comm ,Technology,2016-01-19,2.64,-0.139947682619095,10.0368,24.0531,0.31721,1.26884162425995
SA,Seabridge Gold Inc. Ordinary S ,Basic Materials,2016-01-19,5.78,-0.559450507164001,5.1266,27.6416,0.807746,3.23098397254944
SATS,EchoStar Corporation ,Technology,2016-01-19,33.58,-0.359424114227295,10.0029,26.1736,1.60126,6.40505313873291
SBAC,SBA Communications Corporation ,Services,2016-01-19,90.82,-2.49981117248535,15.2943,28.374,4.22747,16.9098777770996
SEM,Select Medical Holdings Corpora ,Healthcare,2016-01-19,9.58,-0.271268248558044,11.2431,28.6996,0.908874,3.63549470901489
SEMG,Semgroup Corporation Class A Co ,Basic Materials,2016-01-19,16.93,-1.26445150375366,15.3167,26.8561,3.60702,14.4280815124512
SFL,Ship Finance International Limi ,Services,2016-01-19,12.66,-0.520410537719727,9.6004,17.105,1.0788,4.31518840789795
SIX,Six Flags Entertainment Corpora ,Services,2016-01-19,47.99,-1.33581912517548,12.1388,23.1784,2.03837,8.15349960327148
SLW,Silver Wheaton Corp Common Shar ,Basic Materials,2016-01-19,10.5,-0.267613351345062,11.7587,29.6491,0.731501,2.92600393295288
SMSI,Smith Micro Software Inc. ,Technology,2016-01-19,0.53,-0.0393557325005531,24.3603,29.638,0.0514739,0.205895617604256
SNA,Snap-On Incorporated Common Sto ,Industrial Goods,2016-01-19,155.92,-1.84457540512085,15.6567,29.5637,4.88798,19.5519218444824
SPTN,Spartan Stores Inc. ,Services,2016-01-19,18.26,-0.295793771743774,12.7308,26.1352,1.14667,4.58668088912964
SSRI,Silver Standard Resources Inc ,Basic Materials,2016-01-19,3.85,-0.208201885223389,8.60559,22.8952,0.370909,1.48363769054413
SSYS,Stratasys Inc. ,Technology,2016-01-19,17.59,-0.736235857009888,4.60778,22.2038,2.71094,10.8437414169312
STJ,St. Jude Medical Inc. Common S ,Healthcare,2016-01-19,53.78,-0.8207106590271,12.8249,28.4502,2.66294,10.6517724990845
STWD,STARWOOD PROPERTY TRUST INC. S ,Financial,2016-01-19,18.35,-0.366831481456757,6.92953,24.6719,0.822505,3.29001975059509
SU,Suncor Energy  Inc. Common Stoc ,Basic Materials,2016-01-19,19.98,-0.548412561416626,9.27726,21.772,1.91452,7.65806531906128
SVU,SuperValu Inc. Common ,Services,2016-01-19,4.12,-0.395578265190125,7.42928,16.1225,0.884838,3.53935217857361
SXL,Sunoco Logistics Partners LP Co ,Basic Materials,2016-01-19,17.88,-0.780014276504517,11.9918,28.5666,2.51447,10.0578947067261
