ticker,name,price_date, close_price, macd long,macd short,RSI, Stoch,bolli
CCNE,CNB Financial Corporation ,2017-12-27,26.31,-0.19953938573598862,-0.40165460109710693,37.3371,17.7053,0.10753752240753015
FRBK,Republic First Bancorp Inc. ,2017-12-27,8.45,-0.09260335564613342,-0.153534933924675,28.0707,4.02116,0.15054173720718422
MIND,Mitcham Industries Inc. ,2017-12-27,3.51,-0.04273232817649841,-0.06333370134234428,35.1027,12.2531,0.10415116005840586
PHH,PHH Corp Common ,2017-12-27,10.33,-0.04249662160873413,-0.1395493745803833,23.3071,12.5788,0.12562895199639845
DTO, PowerShares DB Crude Oil Double ,2017-12-27,91.49,-0.21358823776245117,-0.9665913581848145,35.6663,8.12091,0.11007397026254923
KF, Korea Fund  Inc. (The) New Comm ,2017-12-27,39.83,-0.45429205894470215,-0.930853009223938,24.6441,27.7124,0.12764928634855918
MFV, MFS Special Value Trust Common  ,2017-12-27,5.89,-0.05783945322036743,-0.10576927661895752,24.0915,24.12,0.11955094909513464
SCO,ProShares UltraShort DJ-UBS Crude Oil ETF,2017-12-27,24.97,-0.09115904569625854,-0.3114645481109619,33.0785,7.73449,0.1330892397437417
APWC,Asia Pacific Wire & Cable Corp. Ltd. ,2017-12-27,2.665,-0.024812942370772362,-0.04631911218166351,30.6451,25.1852,0.10527769546619528
CORI,Corium International Inc. ,2017-12-27,9.93,-0.16665718518197536,-0.2777393013238907,37.8005,23.5962,0.17953252182347992
LEU,Centrus Energy Corp. Class A Co,2017-12-27,3.85,-0.05299253552220762,-0.07146913558244705,34.5491,10.1101,0.14235792726112986
ESES,Eco-Stim Energy Solutions  Inc.,2017-12-27,1.23,-0.018051542341709137,-0.02885933220386505,33.0914,8.83501,0.18376564351839444
CATB,Catabasis Pharmaceuticals  Inc.,2017-12-27,1.54,-0.006192818284034729,-0.019601911306381226,34.0537,21.0286,0.17125227176734176
AIRG,Airgain  Inc.,2017-12-27,8.53,-0.14031284302473068,-0.25939561426639557,35.7311,20.2779,0.1809696549036675
DWT,VelocityShares 3x Inverse Crude,2017-12-27,14.45,-0.05660301446914673,-0.25185680389404297,33.4201,7.40877,0.20087789979971327
