ticker,name,price_date, close_price, macd long,macd short,RSI, Stoch,bolli
ARII,American Railcar Industries In ,2016-09-09,38.49,-0.41631393134593964,-0.7838925421237946,30.011,11.1712,0.10071873688139721
ARNA,Arena Pharmaceuticals Inc. ,2016-09-09,1.48,-0.007321871817111969,-0.010696858167648315,36.1916,19.7531,0.1524876655675271
AWI,Armstrong World Industries Inc  ,2016-09-09,41.13,-0.3833225667476654,-0.6262907683849335,33.6837,26.3577,0.12613810377279694
AXL,American Axle & Manufacturing H ,2016-09-09,16.1,-0.1465473808348179,-0.22816110402345657,35.0022,34.0946,0.11194967400506226
BBEP,BreitBurn Energy Partners L.P. ,2016-09-09,0.12,-0.0010460488265380263,-0.0015232828445732594,5.32675,0,0.12253427965802764
BDC,Belden Inc Common ,2016-09-09,63.74,-1.108332335948944,-2.4082169476896524,28.1444,26.5437,0.14238966283866564
CALI,China Auto Logistics Inc. ,2016-09-09,2.35,-0.06960028409957886,-0.1024324493482709,37.9683,10.4679,0.21937779946760697
CAS,Castle (A.M.) & Co. Common Stoc ,2016-09-09,1.29,-0.0018749386072158813,-0.01449567824602127,30.4153,25.7905,0.1402259547326944
CASY,Caseys General Stores Inc. ,2016-09-09,119.84,-1.6578308641910553,-2.985366106033325,23.7137,33.7746,0.13754038365241109
CATO,Cato Corporation (The) Class A  ,2016-09-09,32.2,-0.19785624742507935,-0.2620985507965088,34.814,23.3927,0.11256642504618708
CBRL,Cracker Barrel Old Country Stor ,2016-09-09,146.91,-0.9141794443130493,-1.0389223098754883,25.094,6.84359,0.11827501302387779
CCU,Compania Cervecerias Unidas S. ,2016-09-09,19.63,-0.2290404736995697,-0.3441418409347534,25.9522,13.746,0.20844862512831228
CHKE,Cherokee Inc. ,2016-09-09,10.28,-0.04935716837644577,-0.13267648220062256,35.1049,27.0028,0.10057582312689205
CMI,Cummins Inc. Common ,2016-09-09,116.81,-1.2270997762680054,-2.078056262806058,29.0897,31.9827,0.1138379965251283
COST,Costco Wholesale Corporation ,2016-09-09,150.7,-1.5722843408584595,-1.9528312683105469,18.268,3.67059,0.1387845033331437
CPB,Campbell Soup Company Common St ,2016-09-09,54.95,-0.4716529846191406,-0.8857336044311523,23.1263,14.1567,0.13437118949974064
CTWS,Connecticut Water Service Inc. ,2016-09-09,45.77,-0.22587156295776367,-0.32064056396484375,31.8622,30.4166,0.1261577330222679
CYNO,Cynosure Inc. ,2016-09-09,47.96,-0.424348846077919,-0.7904355525970459,28.4486,12.3762,0.10410706067882819
DBD,Diebold Incorporated Common St ,2016-09-09,25.64,-0.33007657527923584,-0.5928171537816525,30.6695,12.8634,0.13150456500348232
DECK,Deckers Outdoor Corporation ,2016-09-09,58.37,-1.1167528182268143,-1.47111976146698,28.9403,8.58493,0.21798924670268624
DEST,Destination Maternity Corporati ,2016-09-09,5.2,-0.0921664796769619,-0.13273444771766663,29.95,7.47231,0.22869402473262423
DRH,Diamondrock Hospitality Company ,2016-09-09,9.34,-0.15281905978918076,-0.2416825369000435,30.0149,9.04484,0.17214755746766588
FCFS,First Cash Financial Services  ,2016-09-09,47.35,-0.4974411800503731,-0.9594945013523102,35.1621,32.9782,0.11760613535611354
FORM,FormFactor Inc. ,2016-09-09,9.71,-0.09601493179798126,-0.1998545527458191,39.1293,36.478,0.13428388052672183
GNRC,Generac Holdlings Inc. Common S ,2016-09-09,34.23,-0.27506469935178757,-0.7140665277838707,32.4084,17.9963,0.10710597957633367
INFI,Infinity Pharmaceuticals Inc. ,2016-09-09,1.43,-0.007821794599294662,-0.010838136076927185,36.4008,10.8497,0.18046544822431726
JASO,JA Solar Holdings Co. Ltd. ,2016-09-09,7.02,-0.059992676600813866,-0.10046209394931793,35.7872,37.4659,0.12369047125851657
JHX,James Hardie Industries SE NV A ,2016-09-09,15.68,-0.15934795141220093,-0.2725388966500759,33.4147,12.4344,0.1066849068021011
LAWS,Lawson Products Inc. ,2016-09-09,16.08,-0.041749924421310425,,36.7621,23.9163,0.10195955082132495
LPL,LG Display Co Ltd AMERICAN DEP ,2016-09-09,12.8,-0.1454886570572853,-0.20950716733932495,37.5961,35.7484,0.12304035003143966
LXU,LSB Industries Inc. Common Sto ,2016-09-09,10.18,-0.13804151862859726,-0.2984084486961365,34.6628,11.6422,0.18895371732357336
MEI,Methode Electronics Inc. Commo ,2016-09-09,34.33,-0.3158683776855469,-0.6194621324539185,34.6635,38.4234,0.10467742177303409
MJN,Mead Johnson Nutrition Company  ,2016-09-09,77.58,-0.5557317733764648,-1.1544969081878662,24.0246,16.2502,0.15712779803104585
NCR,NCR Corporation Common ,2016-09-09,31.93,-0.28459596633911133,-0.5853467583656311,38.3751,37.0119,0.10073994511267761
NEWS,NewStar Financial Inc. ,2016-09-09,9.02,-0.16664230823516846,-0.38719722628593445,35.0322,39.2684,0.21958663967040362
NSSC,NAPCO Security Technologies In ,2016-09-09,6.62,-0.08388311602175236,-0.11297440528869629,25.4553,12.665,0.13119924993813095
NX,Quanex Building Products Corpor ,2016-09-09,17.77,-0.20652377605438232,-0.38450515270233154,26.8656,38.2176,0.1494635398812577
NXPI,NXP Semiconductors N.V. ,2016-09-09,81.4,-0.7251858115196228,-1.526896357536316,31.4492,17.1982,0.10886632246155048
PDFS,PDF Solutions Inc. ,2016-09-09,15.89,-0.18552830815315247,-0.22845637798309326,38.2972,21.6874,0.1017058602116148
PEB,Pebblebrook Hotel Trust Common  ,2016-09-09,27.36,-0.2968304008245468,-0.5979427024722099,31.7246,37.443,0.1057639335767081
PHIIK,PHI Inc. ,2016-09-09,18,-0.13764346484094858,-0.25492842495441437,35.4942,28.2231,0.12060821696912835
PII,Polaris Industries Inc. Common  ,2016-09-09,80.84,-1.475828230381012,-1.9857425689697266,26.8653,6.04609,0.20289264289581432
PNR,Pentair Inc. Common ,2016-09-09,59.89,-0.573422446846962,-0.9378832876682281,31.2736,17.9861,0.12673889980511446
PPC,Pilgrim's Pride Corporation Com ,2016-09-09,21.39,-0.08006465435028076,-0.29928046464920044,30.5846,24.8875,0.10834038225466897
RPC,RPC Inc. Common ,2016-09-09,20.2,-0.2001400589942932,-0.4446590766310692,35.0537,30.6076,0.10043521842839453
SHO,Sunstone Hotel Investors Inc.  ,2016-09-09,12.33,-0.15469913929700851,-0.2992511633783579,28.3572,9.92478,0.10688499057357563
SJI,South Jersey Industries Inc. C ,2016-09-09,28.72,-0.10313528776168823,-0.19136059284210205,29.3317,30.7015,0.10317561510223465
SOL,Renesola Ltd. Common Shares of  ,2016-09-09,1.05,-0.014449240639805794,-0.021678589284420013,24.8268,8.35978,0.18239991684572412
SONC,Sonic Corp. ,2016-09-09,25.76,-0.35187769681215286,-0.5968539118766785,29.6415,10.4244,0.18254034573185582
