ticker,name,price_date, close_price, macd long,macd short,RSI, Stoch,bolli
CHKE,Cherokee Inc. ,2017-03-17,7.75,-0.11099076271057129,-0.20451140403747559,25.3415,24.9183,0.20132388067000542
CRMD,CorMedix Inc Common ,2017-03-17,1.8,-0.03945023566484451,-0.06825237069278955,34.0571,31.4485,0.2414013395424416
INO,Inovio Pharmaceuticals Inc. Co ,2017-03-17,6.13,-0.06972659379243851,-0.13070444762706757,37.2829,27.1412,0.17482868830362955
MG,Mistras Group Inc Common ,2017-03-17,20.39,-0.12985172867774963,-0.3236801028251648,26.4238,25.4175,0.10940283902669096
MOFG,MidWestOne Financial Group Inc ,2017-03-17,34.64,-0.17016468942165375,-0.3906726501882076,36.4369,39.2956,0.10437505073149891
PATH,NuPathe Inc. ,2017-03-17,3.1,,,29.1447,12.037,0.10133926184180776
QTM,Quantum Corporation Common Stoc ,2017-03-17,0.85,-0.007814996599336155,-0.013890057802200317,37.8487,11.6161,0.10964254534201026
SEAC,SeaChange International Inc. ,2017-03-17,2.25,-0.015943629667162895,-0.031063422560691833,28.3802,21.0827,0.10072806308296918
TZOO,Travelzoo Inc. ,2017-03-17,8.35,-0.044131480157375336,-0.11449006199836731,35.058,32.6078,0.1278930069031036
XRM,Xerium Technologies Inc. New C ,2017-03-17,4.73,-0.028828494250774384,-0.07547728717327118,30.2236,14.0947,0.11728407619497953
DPK, Direxion Developed Markets Bear ,2017-03-17,19.36,-0.10835599899291992,-0.2393486499786377,31.2826,7.82243,0.12583964826062943
GSVC, GSV Capital Corp ,2017-03-17,4.63,-0.057688658125698566,-0.14473754167556763,24.0357,19.6937,0.1342952031270957
GVA, Granite Construction Incorporat ,2017-03-17,48.98,-0.2047492265701294,-0.36591029167175293,35.069,26.6141,0.13466095452965576
HDSN, Hudson Technologies  Inc. ,2017-03-17,6.47,-0.06559425592422485,-0.12486448884010315,27.7111,27.3783,0.1912995014926398
HHS, Harte-Hanks  Inc. Common ,2017-03-17,1.36,-0.014382025226950645,-0.01930943876504898,34.6082,22.3823,0.19686019237040145
HOVNP, Hovnanian Enterprises Inc ,2017-03-17,6.55,-0.09646008908748627,-0.16545632481575012,30.2095,23.672,0.19606244272542117
VXX, iPath S&P 500 VIX Short Term Fu ,2017-03-17,15.81,-0.04880708456039429,-0.15188467502593994,24.7539,6.40714,0.17789815777826345
VIXY,ProShares VIX Short-Term Futures ETF,2017-03-17,13.19,-0.041173577308654785,-0.12543821334838867,25.3784,6.02752,0.17834987115107714
AAMC,Altisource Asset Management Corporation ,2017-03-17,63.1,-1.5267606973648071,-2.9859331846237183,35.4579,30.8721,0.22603693352194906
HRTG,Heritage Insurance Holdings In,2017-03-17,12.34,-0.24721212685108185,-0.48414504528045654,22.7482,11.8624,0.20933275993023193
MDLY,Medley Management Inc. Class A,2017-03-17,8.35,-0.10823869705200195,-0.1638704538345337,24.5713,7.59111,0.18831052153230918
OHAI,OHA Investment Corporation,2017-03-17,1.57,-0.025058526545763016,-0.04404791444540024,28.6831,16.256,0.2056314214167567
