ticker,name,price_date, close_price, macd long,macd short,RSI, Stoch,bolli
BOSC,B.O.S. Better Online Solutions ,2017-06-06,1.89,-0.017820940352976322,-0.0330292209982872,36.5776,26.7705,0.13299704670075846
CATO,Cato Corporation (The) Class A  ,2017-06-06,18.26,-0.3150816261768341,-0.48831677436828613,24.6254,13.0615,0.23880142139524374
CDZI,Cadiz Inc. ,2017-06-06,14.2,-0.16024504601955414,-0.2807236760854721,26.6794,15.8426,0.11307779463088952
CTIC,Cell Therapeutics Inc. ,2017-06-06,3.25,-0.06200475990772247,-0.16561882197856903,21.8543,34.4444,0.19321864775461048
GENE,Genetic Technologies Ltd ,2017-06-06,0.94,-0.010323833674192429,-0.02548309415578842,21.9501,23.0763,0.1681373401853862
GILT,Gilat Satellite Networks Ltd. ,2017-06-06,4.55,-0.02586781233549118,-0.053695276379585266,35.5884,10.1977,0.1383866602581414
SEMG,Semgroup Corporation Class A Co ,2017-06-06,28.85,-0.249517023563385,-0.6655243635177612,24.8261,12.198,0.15573779813549882
AGRO, Adecoagro S.A. Common Shares ,2017-06-06,10.46,-0.07443132251501083,-0.15968430042266846,32.4296,17.5967,0.10703908706492786
ANFI, Amira Nature Foods Ltd Ordinary ,2017-06-06,4.63,-0.017862290143966675,-0.058500394225120544,32.8345,37.0889,0.14054010763954497
DZZ, Deutsche Bank AG DB Gold Double ,2017-06-06,5.42,-0.051368268206715584,-0.08066488802433014,33.4143,3.76752,0.141494006728163
HOVNP, Hovnanian Enterprises Inc ,2017-06-06,6.31,-0.07008876651525497,-0.16083846986293793,23.8027,30.899,0.11849666354605377
NDP, Tortoise Energy Independence Fu ,2017-06-06,14.21,-0.1401880979537964,-0.1703472137451172,28.2546,9.26698,0.1471810230976075
NVDQ, Novadaq Technologies Inc ,2017-06-06,6.7,-0.04950324073433876,-0.11990274488925934,35.8333,25.1855,0.13741992985402965
SGAR, iPath Pure Beta Sugar ETN ,2017-06-06,23.16,-0.3013286590576172,-0.46433019638061523,2.31201,3.47465,0.20009042193531074
TAX, JTH Holding Inc. D/B/A Liberty  ,2017-06-06,12.8,-0.18552306666970253,-0.4043161869049072,22.1302,9.10054,0.14254272983385566
TTP, Tortoise Pipeline & Energy Fund ,2017-06-06,19.62,-0.13915161788463593,-0.15916407108306885,26.6937,6.42106,0.11241072345874703
TYG, Tortoise Energy Infrastructure  ,2017-06-06,30.18,-0.3520583212375641,-0.5173385143280029,22.0585,4.25493,0.14543360482940795
RVLT,Revolution Lighting Technologies Inc. ,2017-06-06,7.38,-0.11931887827813625,-0.18910446763038635,32.4692,19.7727,0.15581019083943903
MGCD,MGC Diagnostics Corporation ,2017-06-06,7.49,-0.09305170923471451,-0.14291340112686157,24.2387,15.3569,0.15469915700847486
BIOA,BioAmber Inc. ,2017-06-06,2.01,-0.013200052082538605,-0.027472421526908875,36.955,20.5702,0.14865211165116424
FSNN,Fusion Telecommunications Inter,2017-06-06,1.33,-0.018329577520489693,-0.03328187018632889,29.3663,17.8733,0.1765266484265794
NXTD,NXT-ID Inc.,2017-06-06,1.45,-0.022389005869627,-0.03837590664625168,26.0974,7.47929,0.21837722962996658
OHAI,OHA Investment Corporation,2017-06-06,1.38,-0.010128404945135117,-0.01801050454378128,33.4046,24.0741,0.1194427315594208
QAT,iShares MSCI Qatar Capped ETF,2017-06-06,17.09,-0.1521197110414505,-0.40054601430892944,24.5434,30.2188,0.14497347972535887
GLPG,Galapagos NV ,2017-06-06,79.46,-0.5007209777832031,-0.8121883869171143,35.451,29.7647,0.10644163598111919
TEGP,Tallgrass Energy GP  LP,2017-06-06,24.66,-0.2263936698436737,-0.43615972995758057,32.1747,11.2964,0.13601371538672224
