ticker,name,price_date, close_price, macd long,macd short,RSI, Stoch,bolli
AMOV,America Movil S.A.B. de C.V. ,2016-09-19,11.08,-0.07494762539863586,-0.12665307521820068,30.1915,16.3102,0.10270466742186109
AYR,Aircastle Limited Common ,2016-09-19,19.22,-0.23150694370269775,-0.42826956510543823,31.4452,8.25142,0.13418889507245915
CALD,Callidus Software Inc. ,2016-09-19,18.25,-0.1300692856311798,-0.18561166524887085,36.1572,29.2669,0.1078688777794601
CCM,Concord Medical Services Holdin ,2016-09-19,3.83,-0.039764516055583954,-0.0709516629576683,19.2675,0.50505,0.11990988219257223
CDI,CDI Corporation Common ,2016-09-19,5.15,-0.02662867307662964,-0.09413310885429382,27.7481,39.2858,0.10460998140535002
DB,Deutsche Bank AG Common ,2016-09-19,12.97,-0.16061967611312866,-0.43945392593741417,35.5081,35.2218,0.17534201628294188
DNN,Denison Mines Corp Ordinary Sha ,2016-09-19,0.47,-0.004871001932770014,-0.008420214056968689,32.3135,8.373,0.14523382462046522
DQ,DAQQ New Energy Corp. American  ,2016-09-19,20.35,-0.47189779579639435,-0.9636821448802948,27.9616,11.1626,0.19629799293655684
E,ENI S.p.A. Common ,2016-09-19,28.32,-0.2510388642549515,-0.47910386323928833,33.8252,7.91025,0.11053888015563636
EVEP,EV Energy Partners L.P. ,2016-09-19,2.21,-0.017041601240634918,-0.031126633286476135,38.7367,15.1234,0.12467531714790152
IPI,Intrepid Potash Inc Common Sto ,2016-09-19,1.15,-0.022830924950540066,-0.04804260656237602,32.7244,1.71053,0.2094309412092295
IVC,Invacare Corporation Common Sto ,2016-09-19,10.96,-0.07129692286252975,-0.1959892213344574,35.3453,37.0977,0.11910275258851845
JAKK,JAKKS Pacific Inc. ,2016-09-19,8.5,-0.08163481950759888,-0.09444846212863922,33.9078,6.18531,0.1133532990912349
MTH,Meritage Homes Corporation Comm ,2016-09-19,32.98,-0.25898492336273193,-0.4517979621887207,33.2871,6.14819,0.12456677145012887
OMAB,Grupo Aeroportuario del Centro  ,2016-09-19,44.66,-0.7634272277355194,-1.0687365531921387,27.3514,10.5775,0.1801629828292677
OPY,Oppenheimer Holdings Inc. Clas ,2016-09-19,14.57,-0.17613212764263153,-0.23905324935913086,25.3104,5.45329,0.1419478057586181
SKYW,SkyWest Inc. ,2016-09-19,25.51,-0.3712267465889454,-0.7932231724262238,34.1703,12.355,0.15411470364443475
TGI,Triumph Group Inc. Common Stoc ,2016-09-19,28.01,-0.39204686880111694,-0.8519985675811768,32.1434,14.3772,0.189588347439706
TINY,Harris & Harris Group Inc. ,2016-09-19,1.39,-0.016616694629192352,-0.02727140486240387,25.1786,10.4682,0.157294415809719
UWN,Nevada Gold & Casinos Inc. Com ,2016-09-19,1.72,-0.04162433883175254,-0.07171031087636948,32.4813,33.8741,0.24823557245352465
BSMX, Grupo Financiero Santander Mexi ,2016-09-19,8.52,-0.12768587470054626,-0.1709619164466858,23.6611,7.94635,0.15875053268063255
DFRG, Del Frisco's Restaurant Group   ,2016-09-19,13.9,-0.11099207401275635,-0.14143088459968567,29.17,10.7491,0.11847894415632876
HMH, Helios Multi-Sector High Income ,2016-09-19,14200,-94.56222534179688,-144.64117431640625,27.9605,14.8889,0.1107353369869403
MCI, Babson Capital Corporate Invest ,2016-09-19,16.98,-0.266207629814744,-0.41188573837280273,26.3186,6.37382,0.17793271850054404
XLF,SPDR Financial Select Sector Fund ETF,2016-09-19,19.31,-0.39146727323532104,-0.9571495056152344,12.2852,13.3116,0.18228844892890203
HAWK,Blackhawk Network Holdings Inc. ,2016-09-19,29.04,-0.3887549936771393,-0.6590838432312012,24.0592,6.36742,0.16622693032852182
HGSH,China HGS Real Estate Inc. ,2016-09-19,2.06,-0.038264494156464934,-0.044492434710264206,38.4719,16.3298,0.17848592874028124
FTD,FTD Companies Inc. ,2016-09-19,20.2,-0.28911638259887695,-0.5246787071228027,16.405,6.88037,0.22271137639891003
EVK,Ever-Glory International Group Inc. ,2016-09-19,2.25,-0.03731252672150731,-0.05121120810508728,33.9018,21.8151,0.1706645997012434
EPE,EP Energy Corporation ,2016-09-19,3.67,-0.06292670965194702,-0.11089761555194855,35.6941,9.36666,0.23007025412017096
LQ,La Quinta Holdings Inc. ,2016-09-19,10.65,-0.06753626465797424,-0.09892702102661133,32.7394,20.57,0.1192132807720778
PAYC,Paycom Software Inc. ,2016-09-19,47.16,-0.5659660398960114,-0.7004074156284332,36.2972,20.4212,0.1186301469162064
PCTY,Paylocity Holding Corporation ,2016-09-19,41.47,-0.37102997303009033,-0.507866382598877,36.421,17.629,0.11347692081657702
FRPT,Freshpet Inc.,2016-09-19,9.08,,,33.1078,22.7449,0.18053314013439622
MBLY,Mobileye N.V. Ordinary Shares,2016-09-19,41.8,-0.7806573659181595,-1.112418532371521,28.4484,5.43908,0.21112232321900956
OHGI,One Horizon Group Inc.,2016-09-19,0.62,-0.004702739417552948,-0.01804666966199875,38.6176,28,0.24060966725708008
MJCO,Majesco,2016-09-19,4.87,-0.03918830305337906,-0.09972776472568512,33.4888,23.4054,0.10850577411755538
EPIX,ESSA Pharma Inc.,2016-09-19,2.26,-0.019805265590548515,-0.05933120846748352,15.464,0,0.12484130607231224
