OS,AAP,Advance Auto Parts Inc Advance  ,116.05,26.8656
OS,AZO,AutoZone Inc. Common ,559.67,27.8989
OS,BBBY,Bed Bath & Beyond Inc. ,30.45,29.3932
OS,COST,Costco Wholesale Corporation ,158.68,29.4158
OS,CPB,Campbell Soup Company Common St ,51.99,19.564
OS,FL,Footlocker Inc. ,48.7,19.9044
OS,FLIR,FLIR Systems Inc. ,34.74,29.2416
OS,KR,Kroger Company (The) Common Sto ,23.24,29.5191
OS,MKC,McCormick & Company Incorporat ,95.36,25.3414
OS,ORLY,O'Reilly Automotive Inc. ,216.04,23.9144
OS,SJM,J.M. Smucker Company (The) New  ,118.02,22.9164
OS,SO,Southern Company (The) Common S ,48.29,27.4117
OS,SYY,Sysco Corporation Common ,49.86,25.5944
OS,HSY, The Hershey Company Common Stoc ,106.62,27.5948
OS,MDLZ, Mondelez International  Inc. ,43.12,26.8011
OS,QRVO,Qorvo Inc.,64.29,27.6567
OS,KHC,The Kraft Heinz Company,85.76,25.3821
OB,AXP,American Express Company Common ,83.63,75.2883
OB,AYI,Acuity Brands Inc (Holding Comp ,198.52,73.9712
OB,BK,Bank of New York Mellon Corpora ,51.01,72.6752
OB,C,Citigroup Inc. Common ,66.98,74.7875
OB,CBOE,CBOE Holdings Inc. ,91,72.0743
OB,JPM,JP Morgan Chase & Co. Common St ,91.15,72.4156
OB,NTRS,Northern Trust Corporation ,97,74.7303
OB,ORCL,Oracle Corporation ,50.2,75.0727
OB,PVH,PVH Corp. Common ,113.78,75.017
OB,R,Ryder System Inc. Common ,71.85,70.4143
OB,SPLS,Staples Inc. ,10.08,71.0658
OB,STZ,Constellation Brands Inc. Comm ,192.79,73.7242
OB,XRX,Xerox Corporation Common ,29.12,91.4219
OB,HIG, Hartford Financial Services Gro ,52.75,70.0128
OB,HRB, H&R Block  Inc. Common ,30.88,71.7017
OB,ICE, IntercontinentalExchange  Inc.  ,65.84,75.1971
OB,ABBV,AbbVie Inc. ,72.48,71.3609
