ticker,name,price_date, close_price, macd long,macd short,RSI, Stoch,bolli
BBBY,Bed Bath & Beyond Inc. ,2016-12-22,41.38,-0.5901497602462769,-1.3865200281143188,30.9012,37.7452,0.1865440857451794
CGEN,Compugen Ltd. ,2016-12-22,5.15,-0.0902799740433693,-0.15339520573616028,28.7528,6.99501,0.22283509263313805
CLNE,Clean Energy Fuels Corp. ,2016-12-22,3.02,-0.008563339710235596,-0.032500892877578735,26.8248,31.1647,0.22496082227299255
COH,Coach Inc. Common ,2016-12-22,34.24,-0.38291841000318527,-0.5376712679862976,31.2998,11.4833,0.137266402966085
CPSI,Computer Programs and Systems  ,2016-12-22,22.5,-0.1589222252368927,-0.27259230613708496,33.2034,18.2645,0.1430927944536071
CTIB,CTI Industries Corporation ,2016-12-22,5.5,-0.06576503068208694,-0.08137568831443787,29.4386,15.0667,0.17364819987444158
DKS,Dick's Sporting Goods Inc Commo ,2016-12-22,52.85,-0.6469614505767822,-1.08255136013031,31.0494,11.9019,0.14597625334087155
FINL,The Finish Line Inc. ,2016-12-22,19.89,-0.4027480185031891,-0.757792517542839,30.6488,32.7185,0.2200960955584387
KORS,Michael Kors Holdings Limited O ,2016-12-22,42.75,-0.5178112387657166,-0.7734377384185791,29.7976,4.70903,0.17266153038693502
MKTX,MarketAxess Holdings Inc. ,2016-12-22,150.2,-1.9704240560531616,-3.386113405227661,31.5041,7.03022,0.1462574511654486
RBA,Ritchie Bros. Auctioneers Incor ,2016-12-22,35.25,-0.3864946961402893,-0.6813434064388275,34.7947,21.7223,0.1402306047031656
XCO,EXCO Resources Inc. Exco Resou ,2016-12-22,0.97,-0.005793662741780281,-0.012741578742861748,36.8919,16.7929,0.10615349286063121
ZUMZ,Zumiez Inc. ,2016-12-22,21,-0.4965347945690155,-0.8594227731227875,26.0414,27.1456,0.18417572127574236
BCOM, B Communications Ltd. ,2016-12-22,19.5,-0.0745684802532196,-0.14206314086914062,37.6003,35.9281,0.12377020599401099
CHN, China Fund  Inc. (The) Common S ,2016-12-22,14.53,-0.0936475545167923,-0.12683963775634766,22.9046,11.8781,0.11215690306346908
CNPF, Global Canada Preferred ETF ,2016-12-22,15.72,-0.1559789888560772,-0.29435890913009644,32.2835,9.11542,0.10971927044448783
DTYL, iPath US Treasury 10 Yr Bull ET ,2016-12-22,73.72,-0.8130024671554565,-1.912142276763916,0.442957,0,0.11676956690151194
FENG, Phoenix New Media Limited Ameri ,2016-12-22,3.36,-0.03732811659574509,-0.05270703136920929,31.5137,15.2947,0.15061327255438153
HAS, Hasbro  Inc. ,2016-12-22,78.72,-0.8323142975568771,-1.030655860900879,32.8318,15.9067,0.12661311364273703
HIBB, Hibbett Sports  Inc. ,2016-12-22,37,-0.40515637397766113,-0.7256453037261963,32.1635,13.6723,0.11715555451490921
HRT, Arrhythmia Research Technology  ,2016-12-22,3.63,-0.03597795218229294,-0.048847123980522156,29.8886,28.2222,0.1474321437936788
RADA, Rada Electronics Industries Lim ,2016-12-22,1.07,-0.008495850954204798,-0.011927850544452667,38.8198,16.1403,0.12315917748397869
RLJE, RLJ Entertainment  Inc. ,2016-12-22,1.44,-0.013430144637823105,-0.026926428079605103,33.8786,20.5315,0.1640146342306657
TTF, Thai Fund  Inc. (The) Common St ,2016-12-22,7.27,-0.07889296021312475,-0.17499585449695587,22.9112,11.5164,0.11789183598442249
ZNGA, Zynga Inc. ,2016-12-22,2.56,-0.03554665856063366,-0.05328135937452316,29.7924,8.54176,0.16459865377884822
CHII,Global X China Industrials ETF,2016-12-22,11.9,-0.09886016324162483,-0.14328846335411072,17.0653,1.33461,0.10909388402739671
FXI,iShares FTSE/Xinhua China 25 Index Fund ETF,2016-12-22,34.06,-0.28313177824020386,-0.41458582878112793,24.1636,1.79929,0.11528831268644554
ECNS,iShares MSCI China Small Cap Index Fund (ECNS) ETF,2016-12-22,40.64,-0.2796829342842102,-0.3886899948120117,25.2286,5.32809,0.10262874419902818
EWM,iShares MSCI Malaysia Index Fund ETF,2016-12-22,27.7,-0.11977878212928772,-0.3590223789215088,23.9108,4.73682,0.11059876149769315
ENZL,iShares MSCI New Zealand Investable Market Index Fund (ENZL) ETF,2016-12-22,39.51,-0.2789004445075989,-0.43846678733825684,27.1317,5.81549,0.10116964248833031
KOL,Market Vectors Coal ETF,2016-12-22,12.18,-0.12937501817941666,-0.1505962610244751,29.287,2.91955,0.1240572256530308
TWTR,Twitter Inc. ,2016-12-22,16.41,-0.25322288554161787,-0.5506024658679962,31.1788,13.8425,0.16204490148997086
RDHL,RedHill Biopharma Ltd. ,2016-12-22,9.65,-0.11028429865837097,-0.30820614099502563,20.9664,16.481,0.1933731491080799
FEYE,FireEye Inc. ,2016-12-22,12.15,-0.10757906455546618,-0.2442099004983902,36.2391,39.2105,0.1223762545799517
CNXR,Connecture Inc.,2016-12-22,1.61,,,28.3715,15.8015,0.2070872444732954
PRTY,Party City Holdco Inc.,2016-12-22,14.8,-0.12169837951660156,-0.2133297622203827,34.1266,16.4219,0.14620158830655178
JP,Jupai Holdings Limited,2016-12-22,8.04,-0.10682852938771248,-0.1771397702395916,34.7355,27.7115,0.16928235773067277
